business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Galaxy Security Services,Security Guard Agency,Security service,Security service,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 98302 46019,N/A,4.8,60,"P73, LIC Rd, Ward Number 6, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Ward Number 6, Basunagar, Madhyamgram",22.6994032,88.4614551,ChIJH49uOkOf-DkRJOnvvuDtLus,https://www.google.com/maps/place/?q=place_id:ChIJH49uOkOf-DkRJOnvvuDtLus,part_325,2026-09-20 20:20:39
AEON SECURITY SERVICE PVT LTD.,Security Guard Agency,Security service,"Security service, House cleaning service, Personal concierge service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 99038 88339,http://www.aeonsecurityservice.com/,4.6,191,"Collage More, DD-71, Narayantola East, Ashwini Nagar, Baguiati, Kolkata, West Bengal 700159","Narayantola East, Ashwini Nagar, Baguiati",22.6081102,88.4276914,ChIJmXytMIh1AjoR0njB2AmuNI4,https://www.google.com/maps/place/?q=place_id:ChIJmXytMIh1AjoR0njB2AmuNI4,part_325,2026-09-20 20:20:39
TRIPLE R SECURITY SERVICE,Security Guard Agency,Security guard service,Security guard service,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 90645 30067,https://www.triplersecurityservice.in/,4.6,32,"73, Baghajatin Place, Tal Pukar, Patuli, Kolkata, West Bengal 700086","Baghajatin Place, Tal Pukar, Patuli",22.4819805,88.3858496,ChIJZcLgITVxAjoRihESQHi2WEw,https://www.google.com/maps/place/?q=place_id:ChIJZcLgITVxAjoRihESQHi2WEw,part_325,2026-09-20 20:20:39
Hindustan Securities And Allied Services,Security Guard Agency,Security guard service,"Security guard service, Security service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 83405 45467,https://hsasranchi.com/,4.9,142,"Police Station Road, Ratu Rd, Ranchi, Jharkhand 834001",Kumhartoli,23.3792409,85.30731589999999,ChIJPyOjzBvh9DkRpplv168ybiQ,https://www.google.com/maps/place/?q=place_id:ChIJPyOjzBvh9DkRpplv168ybiQ,part_325,2026-09-20 20:20:39
g c security services,Security Guard Agency,Security guard service,"Security guard service, Security service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 94372 82062,N/A,4.1,16,"116, 10, Sodepur Rd, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.693417999999998,88.463003,ChIJXd5t_f6f-DkRxeb5dW1UsW0,https://www.google.com/maps/place/?q=place_id:ChIJXd5t_f6f-DkRxeb5dW1UsW0,part_325,2026-09-20 20:20:39
TRUST SECURITY & FACILITY,Security Guard Agency,Security guard service,"Security guard service, Security system installation service, Security service, Security system supplier",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 76663 02741,https://trustsecurity.in/,4.7,208,"Vimla Niwas, Trust secuarty and faculty, 101, Aarey Rd, near sum mit school, Goregaon East, Mumbai, Maharashtra 400063","Jawahar Nagar, Goregaon East",19.156387,72.8482016,ChIJX4_rrIe35zsR6tA9x-iO8q8,https://www.google.com/maps/place/?q=place_id:ChIJX4_rrIe35zsR6tA9x-iO8q8,part_325,2026-09-20 20:20:40
Veer Sipahi Security Force Pvt Ltd-Best Security Guard Services in Malad West,Security Guard Agency,Security guard service,"Security guard service, Security service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 98212 75551,N/A,4.9,107,"Shop No 3, D G Nagar, opposite Kala Vidyalaya Road, Wing-2, Gaikwad Nagar, Malvani, Malad West, Mumbai, Maharashtra 400095","Wing-2, Gaikwad Nagar, Malvani, Malad West",19.1814821,72.8150325,ChIJW_BEA8S35zsRBMz5iKxkJI4,https://www.google.com/maps/place/?q=place_id:ChIJW_BEA8S35zsRBMz5iKxkJI4,part_325,2026-09-20 20:20:40
Red Guards Consultant Pvt Ltd,Security Guard Agency,Security guard service,"Security guard service, Security service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 98365 66615,https://www.redguards.co.in/,4.7,21,"2nd Floor, 135/3A, Bepin Behari Ganguly St, Lebutala, Bowbazar, Kolkata, West Bengal 700012","Lebutala, Bowbazar",22.5675723,88.3667378,ChIJpVVTxUt3AjoRehk03VWxYGo,https://www.google.com/maps/place/?q=place_id:ChIJpVVTxUt3AjoRehk03VWxYGo,part_325,2026-09-20 20:20:40
Maupriya Service Solutions Pvt Ltd,Security Guard Agency,Security guard service,Security guard service,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 99039 13706,N/A,3.8,17,"5F, Santoshpur Ave, Naskarpara, Jadavpur, Kolkata, West Bengal 700075","Naskarpara, Jadavpur",22.494564099999998,88.3767206,ChIJrW20Bql3AjoRLVmqVTH9iRQ,https://www.google.com/maps/place/?q=place_id:ChIJrW20Bql3AjoRLVmqVTH9iRQ,part_325,2026-09-20 20:20:40
SMR SECURITY AND SERVICES,Security Guard Agency,Security guard service,Security guard service,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,N/A,https://smrsecurity.in/,5.0,5,"JN Sarkar St, Ghoshpara, Patipukur, South Dumdum, Kolkata, West Bengal 700048","Ghoshpara, Patipukur",22.604038,88.394699,ChIJuQNe2YV3AjoRQDQfKqTl8XI,https://www.google.com/maps/place/?q=place_id:ChIJuQNe2YV3AjoRQDQfKqTl8XI,part_325,2026-09-20 20:20:40
Kolkata Bouncer Group | Bouncer & Bodyguard Services in West Bengal,Security Guard Agency,Security guard service,"Security guard service, Fire protection consultant, Fire protection service, Public safety office, Safety equipment supplier, Security service, Security system installation service, Security system supplier, Women's protection service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 62919 20729,http://www.kolkatabouncergroup.in/,5.0,362,"Baghbazar, Kolkata, West Bengal 700003",Baghbazar,22.6030126,88.3733038,ChIJU0rDRyR3AjoRqrd8Bb6w93g,https://www.google.com/maps/place/?q=place_id:ChIJU0rDRyR3AjoRqrd8Bb6w93g,part_325,2026-09-20 20:20:40
Upkeep Services- Security Services,Security Guard Agency,Security service,Security service,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 98305 72205,http://upkeepservice.co.in/,5.0,9,"T76, 28A, Dr SC Banerjee Rd, Subhas Sarobar Park, Phoolbagan, Beleghata, Kolkata, West Bengal 700010","Subhas Sarobar Park, Phoolbagan, Beleghata",22.562924,88.4069695,ChIJvzxrmHx3AjoRiLLwVU-qKWo,https://www.google.com/maps/place/?q=place_id:ChIJvzxrmHx3AjoRiLLwVU-qKWo,part_325,2026-09-20 20:20:40
Trishul security & services,Security Guard Agency,Security guard service,"Security guard service, Security service",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 70456 94545,https://trishulsecurity.com/,4.8,85,"SAMARTH BLDG, A 103, opp. Gundecha Trillium, Kandivali, Chikhal Wadi, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101","Kandivali, Chikhal Wadi, Thakur Village, Kandivali East",19.214255299999998,72.87008829999999,ChIJ8Rx_Rii35zsRisgddGG1Ypk,https://www.google.com/maps/place/?q=place_id:ChIJ8Rx_Rii35zsRisgddGG1Ypk,part_325,2026-09-20 20:20:40
