business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Electrician,Electrician,Electrical installation service,Electrical installation service,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 86178 84775,N/A,5.0,2.0,"Lambodarpur, West Bengal 731101",731101,23.9256116,87.5119809,ChIJGU9fIwBZ9zkRJ3hCcBcRrMs,https://www.google.com/maps/place/?q=place_id:ChIJGU9fIwBZ9zkRJ3hCcBcRrMs,part_325,2026-09-20 20:47:36
Das Electrical Work,Electrician,Electrical appliance wholesaler,Electrical appliance wholesaler,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 97320 01140,N/A,4.8,6.0,"Sainthia- Suri Rd, Suri, West Bengal 731101",731101,23.911352599999997,87.5266042,ChIJZRLgIhNY9zkR2QZDE3rapWM,https://www.google.com/maps/place/?q=place_id:ChIJZRLgIhNY9zkR2QZDE3rapWM,part_325,2026-09-20 20:47:36
Indian Elecrical Enterprise,Electrician,Electrical supply store,Electrical supply store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 75850 54752,https://g.co/kgs/RvV5DH,5.0,1.0,"WG59+R9M, Suri, Barabagan Opposit of Prantik Sangha club, Vivekananda Rd, beside Barabagan, Suri, West Bengal 731103",731101,23.909594199999997,87.5184366,ChIJhU0TvGxZ9zkRy5bQMf2o3jY,https://www.google.com/maps/place/?q=place_id:ChIJhU0TvGxZ9zkRy5bQMf2o3jY,part_325,2026-09-20 20:47:36
Mondal Electric,Electrician,Electrical supply store,Electrical supply store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,5.0,2.0,"Suri Rabindrapally, Suri, West Bengal 731101",731101,23.8991771,87.52662649999999,ChIJwzdIr41Z9zkRFFRGDYv_iQM,https://www.google.com/maps/place/?q=place_id:ChIJwzdIr41Z9zkRFFRGDYv_iQM,part_325,2026-09-20 20:47:36
Ganpati Electric,Electrician,Electrical products wholesaler,Electrical products wholesaler,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 98322 73600,N/A,5.0,2.0,"mora, Suri Sadar hospital, Suri, West Bengal 731101",Sabuj Palli,23.916447599999998,87.51618429999999,ChIJOxPn91dZ9zkRhN5JvpP-OJc,https://www.google.com/maps/place/?q=place_id:ChIJOxPn91dZ9zkRhN5JvpP-OJc,part_325,2026-09-20 20:47:36
Sun Cable,Electrician,Electrician,Electrician,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 89180 21511,N/A,,,"3, New Dangal Para, Suri, West Bengal 731101",New Dangal Para,23.9030475,87.5259354,ChIJG6QKBD5Z9zkR9jxFN_-CHr0,https://www.google.com/maps/place/?q=place_id:ChIJG6QKBD5Z9zkR9jxFN_-CHr0,part_325,2026-09-20 20:47:36
Chatterjee Electric Corner,Electrician,Electrical supply store,Electrical supply store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 90025 34861,N/A,3.5,4.0,"WG6G+8HG, Suri, West Bengal 731101",731101,23.9108168,87.52644719999999,ChIJ2ZGdMBNY9zkRlRX1lTOEyS4,https://www.google.com/maps/place/?q=place_id:ChIJ2ZGdMBNY9zkRlRX1lTOEyS4,part_325,2026-09-20 20:47:36
ASHOK LOCKS AND ENTERPRISE,Electrician,Electronics store,Electronics store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 82502 96902,N/A,4.9,10.0,"Saroda Building, Tika Para Road, Suri, West Bengal 731101",731101,23.9101638,87.52960499999999,ChIJeQYIXuxZ9zkRNgsNT4FaoXI,https://www.google.com/maps/place/?q=place_id:ChIJeQYIXuxZ9zkRNgsNT4FaoXI,part_325,2026-09-20 20:47:36
Electrician,Electrician,Electrical installation service,Electrical installation service,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,5.0,2.0,"Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.912960299999998,87.5268498,ChIJ0SeIP_hZ9zkR1qCNCfyzOsI,https://www.google.com/maps/place/?q=place_id:ChIJ0SeIP_hZ9zkR1qCNCfyzOsI,part_325,2026-09-20 20:47:36
Ujjwal Electronic,Electrician,Electronics store,Electronics store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,4.2,133.0,"Suri, West Bengal 731101",731101,23.906117899999998,87.52623179999999,ChIJoZmZQ2xY9zkR7NFZMfDtbzU,https://www.google.com/maps/place/?q=place_id:ChIJoZmZQ2xY9zkR7NFZMfDtbzU,part_325,2026-09-20 20:47:36
