business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart Look Clothing Store,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",N/A,N/A,4.1,,"Q9QG+W42, Basakpara Road, Dubrajpur, West Bengal 731123",731123,23.789773099999998,87.37527829999999,ChIJxY9yfUZD9zkRdMnPmJg7VcM,https://www.google.com/maps/place/?q=place_id:ChIJxY9yfUZD9zkRdMnPmJg7VcM,part_325,2026-09-20 20:50:42
Subhadeep Readymade,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",N/A,N/A,,,"SN Rd, Dubrajpur, West Bengal 731123",731123,23.7906448,87.37537189999999,ChIJ8bmjNMFD9zkRMCyRnPX56H8,https://www.google.com/maps/place/?q=place_id:ChIJ8bmjNMFD9zkRMCyRnPX56H8,part_325,2026-09-20 20:50:42
Ujjwal Dresses,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 79082 42601,N/A,4.7,,"Unnamed Road, Dubrajpur, West Bengal 731123",731123,23.7898459,87.3752616,ChIJb52o6lRD9zkRt0iqXGklvVE,https://www.google.com/maps/place/?q=place_id:ChIJb52o6lRD9zkRt0iqXGklvVE,part_325,2026-09-20 20:50:42
SHRIJA,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 96097 04997,N/A,4.8,,"Dubrajpur, West Bengal 731123",731123,23.7894172,87.3745375,ChIJqQu83ClD9zkRuDA_qUfeiLg,https://www.google.com/maps/place/?q=place_id:ChIJqQu83ClD9zkRuDA_qUfeiLg,part_325,2026-09-20 20:50:42
BRAND BAZAR,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 70018 13841,N/A,5.0,,"To, Pandaveswar Road, near Maa Durga Furniture, Poddar Bandh, Dubrajpur, West Bengal 731123",Poddar Bandh,23.7879218,87.3720522,ChIJSa9s6CxD9zkRy6wwDZ_R7Hw,https://www.google.com/maps/place/?q=place_id:ChIJSa9s6CxD9zkRy6wwDZ_R7Hw,part_325,2026-09-20 20:50:42
Jagannath readymade collection,Readymade Garments Shop,Men's clothing store,Men's clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 85149 97265,N/A,,,"Dubrajpur Sorot Chondro Rode, Dubrajpur, West Bengal 731123",731123,23.790210899999998,87.3759123,ChIJt_RoetFD9zkRR_YsvoRuJWI,https://www.google.com/maps/place/?q=place_id:ChIJt_RoetFD9zkRR_YsvoRuJWI,part_325,2026-09-20 20:50:42
Ranjan Dresses,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 97323 47563,N/A,5.0,,"near Sabji Market, Dubrajpur, West Bengal 731123",731123,23.790208,87.3742249,ChIJu-B6N_dD9zkR21t_c_rHGME,https://www.google.com/maps/place/?q=place_id:ChIJu-B6N_dD9zkR21t_c_rHGME,part_325,2026-09-20 20:50:42
Sankhadip Readymade Center,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",N/A,N/A,,,"Shop No-102, Sinemahal Road, LALBAZAR, Dubrajpur, West Bengal 731123",LALBAZAR,23.7955939,87.376362,ChIJ0xqkNgBD9zkRIHS37AE0V0I,https://www.google.com/maps/place/?q=place_id:ChIJ0xqkNgBD9zkRIHS37AE0V0I,part_325,2026-09-20 20:50:42
Shiv Durga Readymade Collection,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 95635 59680,N/A,,,"Mahata market, Dubrajpur, West Bengal 731123",731123,23.790078599999998,87.37577569999999,ChIJLZnM1T5D9zkRYWxiZ61Bp0Y,https://www.google.com/maps/place/?q=place_id:ChIJLZnM1T5D9zkRYWxiZ61Bp0Y,part_325,2026-09-20 20:50:42
Pal Cloth Stores,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",+91 94750 07698,N/A,1.0,,"Main Road, near Durga Mander, Op, Khayrasole, West Bengal 731125",Op,23.7916544,87.2712576,ChIJG51cEFVB9zkR7kNqdpG_Mgk,https://www.google.com/maps/place/?q=place_id:ChIJG51cEFVB9zkR7kNqdpG_Mgk,part_325,2026-09-20 20:50:42
Mama vagne readymade garment,Readymade Garments Shop,Clothing store,Clothing store,731123,West bengal circle,Kolkata Region,Birbhum Division,"Bakreswar BO, Balijuri BO, Joplai BO",N/A,N/A,,,"Power House, Dubrajpur, West Bengal 731123",Power House,23.7902719,87.3939991,ChIJZ4rBidtd9zkRF59JAuvjY54,https://www.google.com/maps/place/?q=place_id:ChIJZ4rBidtd9zkRF59JAuvjY54,part_325,2026-09-20 20:50:42
