business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HS Packaging | Cake Box Manufacturer,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,731103,West Bengal Circle,Kolkata Region,Birbhum Division,"Barabagan SO, Baraalunda BO, Baram BO",+91 86683 91426,https://hspackaging.co.in/,4.8,119,"Building no E-15, Krishna Compound, near monginis cake factory, Dapode, Maharashtra 421302",Dapode,19.2490782,73.0454587,ChIJIRvO6FG95zsRNhojHac7cO4,https://www.google.com/maps/place/?q=place_id:ChIJIRvO6FG95zsRNhojHac7cO4,part_325,2026-09-20 20:49:11
