business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SARASWATI HEIR CUTTING,Salon,Beauty Parlour,Beauty Parlour,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",N/A,N/A,3.0,,"7V7R+3JH, Hesla, West Bengal 723212",723212,23.2626885,85.8916043,ChIJVek4dQu19TkRkzV19U3q24M,https://www.google.com/maps/place/?q=place_id:ChIJVek4dQu19TkRkzV19U3q24M,part_325,2026-09-20 20:45:36
Beauty zone,Salon,Beauty Parlour,Beauty Parlour,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",N/A,N/A,,,"Jaargo, West Bengal 723212",723212,23.3084168,85.8948376,ChIJ2dcF_4q19TkR9j3rq4FV1II,https://www.google.com/maps/place/?q=place_id:ChIJ2dcF_4q19TkR9j3rq4FV1II,part_325,2026-09-20 20:45:36
Ashu hair cutting,Salon,Hair salon,Hair salon,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",N/A,N/A,,,"6WRR+CC, Serengdi, West Bengal 723212",723212,23.240964599999998,85.9410754,ChIJ-ZgWf9DL9TkR3Cc7xsrCaIU,https://www.google.com/maps/place/?q=place_id:ChIJ-ZgWf9DL9TkR3Cc7xsrCaIU,part_325,2026-09-20 20:45:36
Sumanta Hair Cutting Seloon,Salon,Hair salon,Hair salon,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",+91 76024 63699,N/A,,,"Tapaban, Kalimati, West Bengal 723212",723212,23.2333006,85.91591969999999,ChIJi_hb4vO39TkR8pGYfnXuvDw,https://www.google.com/maps/place/?q=place_id:ChIJi_hb4vO39TkR8pGYfnXuvDw,part_325,2026-09-20 20:45:36
Bimal's Hair Studio,Salon,Beauty Parlour,Beauty Parlour,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",+91 97489 52222,http://www.bimalshairstudio.com/,4.8,,"Jessore Rd, Barasat, Kolkata, West Bengal 700127",Barasat,22.7037141,88.4715842,ChIJxYD3vYqj-DkR7RqRnHUs_bk,https://www.google.com/maps/place/?q=place_id:ChIJxYD3vYqj-DkR7RqRnHUs_bk,part_325,2026-09-20 20:45:37
BR SALON,Salon,Hair salon,Hair salon,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",+91 86210 67715,N/A,4.8,,"Anandapally, Kolkata, Khardaha, West Bengal 700110",Anandapally,22.712112299999998,88.3855834,ChIJS2GV1teb-DkRK9ce0aBthz4,https://www.google.com/maps/place/?q=place_id:ChIJS2GV1teb-DkRK9ce0aBthz4,part_325,2026-09-20 20:45:37
Lakme Salon,Salon,Beauty Parlour,Beauty Parlour,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",+91 88790 28547,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-k-k-banerjee-road-berhampore-kk-banerjee-road-berhampore-beauty-parlour-kk-banerjee-road-berhampore-349888/Home,4.7,,"No 22B, KK Banerjee Rd, adjacent to The Judge's Court, Raninagar, Gora Bazar, Berhampore, Gora Bazar, West Bengal 742101","Raninagar, Gora Bazar",24.085070599999998,88.2499526,ChIJjYVB4FV9-TkRHad8Z1tr50s,https://www.google.com/maps/place/?q=place_id:ChIJjYVB4FV9-TkRHad8Z1tr50s,part_325,2026-09-20 20:45:37
"Lakme Salon For Him and Her in BT Road,Kolkata",Salon,Beauty Parlour,Beauty Parlour,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",+91 91670 52419,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-bt-road-kolkata-bt-road-kolkata-beauty-parlour-barrackpore-trunk-road-kolkata-349842/Home,4.9,,"36/2A, Barrackpore Trunk Rd, CIT, Satchasi Para, Kolkata, West Bengal 700002","CIT, Satchasi Para",22.6270591,88.378374,ChIJi-j1KSWd-DkRV-23dXsLPw0,https://www.google.com/maps/place/?q=place_id:ChIJi-j1KSWd-DkRV-23dXsLPw0,part_325,2026-09-20 20:45:37
Nitesh men's saloon,Salon,Nail salon,Nail salon,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",N/A,N/A,5.0,,"TB, Rampur, Tetebanda, Jharkhand 835101",TB,23.4306204,85.82833049999999,ChIJnX5VH7hP9DkRY8ZyfRbhNOY,https://www.google.com/maps/place/?q=place_id:ChIJnX5VH7hP9DkRY8ZyfRbhNOY,part_325,2026-09-20 20:45:37
Perfect look hair cutting salon,Salon,Hair salon,Hair salon,723212,West Bengal Circle,South Bengal Region,Purulia Division,"Tulin SO, Atna BO, Darpa BO",N/A,N/A,5.0,,"9VH5+232, Singhpur, Muri, Jharkhand 835101",723212,23.3775224,85.8576301,ChIJpbz1_SxL9DkR5qWl8Qd_Vd0,https://www.google.com/maps/place/?q=place_id:ChIJpbz1_SxL9DkR5qWl8Qd_Vd0,part_325,2026-09-20 20:45:38
