business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mrinmoy Automobile,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,4.0,,"P8H8+37F, Balta, West Bengal 731133",731124,23.7276198,87.3157927,ChIJJx_l3rVp9zkRP5VyLRP2BXI,https://www.google.com/maps/place/?q=place_id:ChIJJx_l3rVp9zkRP5VyLRP2BXI,part_325,2026-09-20 20:51:29
Joy maa kali auto service,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,,,"P84J+H94, Nutandanga, Pandaveswar, West Bengal 713381",731124,23.7063778,87.33093869999999,ChIJ086hGABp9zkRs5AjXLSk6PU,https://www.google.com/maps/place/?q=place_id:ChIJ086hGABp9zkRs5AjXLSk6PU,part_325,2026-09-20 20:51:29
RR বাইক পয়েন্ট,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",+91 75859 76998,N/A,5.0,,"Raghunathpur, Janubazar, West Bengal 731124",731124,23.6396396,87.4461012,ChIJ5cDZse1l9zkRJnCqcmjeI1k,https://www.google.com/maps/place/?q=place_id:ChIJ5cDZse1l9zkRJnCqcmjeI1k,part_325,2026-09-20 20:51:29
ALANKAR AUTOMOBILES Malandighi Hero Showroom,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",+91 94763 26123,N/A,5.0,,"HC64+W66, School Road, Malandighi, Durgapur, West Bengal 713212",731124,23.5622769,87.40550119999999,ChIJ5d4xAwBl9zkRbB273HAN5Kg,https://www.google.com/maps/place/?q=place_id:ChIJ5d4xAwBl9zkRbB273HAN5Kg,part_325,2026-09-20 20:51:29
𝖲𝖠𝖪𝖨𝖡 𝖤𝖵 𝖠𝖴𝖳𝖮𝖬𝖮𝖡𝖨𝖫𝖤,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,,,"MCJX+XXC, Kachujor, Tarapur, West Bengal 731214",731124,23.6824358,87.4498891,ChIJd_6ibABn9zkRdVQe0iNZnfE,https://www.google.com/maps/place/?q=place_id:ChIJd_6ibABn9zkRdVQe0iNZnfE,part_325,2026-09-20 20:51:29
Farhan &sohan road,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,,,"M93F+WJG, Jagannathpur, West Bengal 713381",731124,23.6547841,87.374113,ChIJYegCLABp9zkRID4f-kOJMdo,https://www.google.com/maps/place/?q=place_id:ChIJYegCLABp9zkRID4f-kOJMdo,part_325,2026-09-20 20:51:29
SUPRIYO AUTO CENTER,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,,,"MC2H+GCM, Durgapur- Bamunara- Arra- Malandighi- Shibpur- Joydev Kenduli- Khagra Rd, Tikarbeta, West Bengal 731124",731124,23.651330899999998,87.4285049,ChIJu5b0VwBn9zkRQmVYjH3bhIk,https://www.google.com/maps/place/?q=place_id:ChIJu5b0VwBn9zkRQmVYjH3bhIk,part_325,2026-09-20 20:51:29
"Gulf Bikestop - Unick Auto Center, Bs",Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",+91 82915 20515,https://bikestop.india.gulfoilltd.com/gulf-bikestop-unick-auto-center-bs-two-wheeler-repair-shop-andarbani-birbhum-319616/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Near Kolati Plaza, Bolpur Rd, Andarbani, Payer, West Bengal 731214",Andarbani,23.631221,87.543751,ChIJqywv6GXZ-TkRFQN5y3Tw1a4,https://www.google.com/maps/place/?q=place_id:ChIJqywv6GXZ-TkRFQN5y3Tw1a4,part_325,2026-09-20 20:51:29
Baba Fulbona Cycle Shop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,,,"HF7X+C9W, Raghunathpur, West Bengal 713148",731124,23.563570799999997,87.49842489999999,ChIJM2n6CwBj9zkRe7JpEcICJfg,https://www.google.com/maps/place/?q=place_id:ChIJM2n6CwBj9zkRe7JpEcICJfg,part_325,2026-09-20 20:51:30
Bike Garrage (bike service centre),Two Wheeler Repair and Mechanic,Mechanic,Mechanic,731124,West bengal circle,Kolkata Region,Birbhum Division,"Delora BO, Ganra BO, Ghoratori BO",N/A,N/A,,,"M9JR+8JC, Shyamsundarpur, West Bengal 731124",731124,23.6812024,87.391948,ChIJ3whDEgBn9zkR0c66OjQVfjE,https://www.google.com/maps/place/?q=place_id:ChIJ3whDEgBn9zkR0c66OjQVfjE,part_325,2026-09-20 20:51:30
