business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Search Media | Digital & Direct marketing agency,Social Media Marketing Agencies,Corporate office,"Corporate office, Internet marketing service",723155,West Bengal Circle,South Bengal Region,Purulia Division,"Para SO, Bhawridih BO, Chitra BO",N/A,N/A,4.4,8,"JC65+FJ4, near Mokkhoda Sundari Girl School, Nabajibon Colony, Bisharpara, North Dumdum, Kolkata, West Bengal 700055","Nabajibon Colony, Bisharpara, North Dumdum",22.61114,88.4090872,ChIJY7cz7vOe-DkRv7Llt62P5UA,https://www.google.com/maps/place/?q=place_id:ChIJY7cz7vOe-DkRv7Llt62P5UA,part_325,2026-09-20 20:43:12
