business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Astha Diagonistic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 94741 44630,N/A,4.7,,"5G2J+PPP, Balsi Purbapara, Nabakishor, West Bengal 722206",722206,23.151692699999998,87.5316414,ChIJcwA9UxiI9zkRcVBxK_TOLNE,https://www.google.com/maps/place/?q=place_id:ChIJcwA9UxiI9zkRcVBxK_TOLNE,part_325,2026-09-20 20:21:42
"Thyrocare Diagnostic Lab | Blood Test Centre - Dharapat,West Bengal",Diagnostic Center,Diagnostic center,Diagnostic center,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 78119 75360,N/A,,,"Post Office, Gr Floor, Abhirampur, near Gelia, Joypur, Gelia, Dharapat, West Bengal 722154",Joypur,23.0426961,87.5061944,ChIJA_YWr0uL9zkRgWce_hsya9Q,https://www.google.com/maps/place/?q=place_id:ChIJA_YWr0uL9zkRgWce_hsya9Q,part_325,2026-09-20 20:21:42
Seba Diagnodtic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 79086 15233,N/A,,,"Gopalnagar To Shyamnagar Roaf Goparnagar, Bazar, near Primary School, Gopalnagar, Joypur, Bankura, West Bengal 722122",Gopalnagar,23.0934264,87.43007999999999,ChIJ4fzRNuqP9zkRVGHlbWd1Am4,https://www.google.com/maps/place/?q=place_id:ChIJ4fzRNuqP9zkRVGHlbWd1Am4,part_325,2026-09-20 20:21:42
SHREEJI MEDICAL CENTRE,Diagnostic Center,Medical Center,Medical Center,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,N/A,,,"SH 8, Kanta Ban, Chak Patra Saer, West Bengal 722206",722206,23.2234327,87.5450074,ChIJrVS5PAAp-DkRwL0jTjsTg_M,https://www.google.com/maps/place/?q=place_id:ChIJrVS5PAAp-DkRwL0jTjsTg_M,part_325,2026-09-20 20:21:42
ঘোড়াডাঙ্গা উপস্বাস্থ্য কেন্দ্র,Diagnostic Center,Medical Center,Medical Center,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,N/A,3.0,,"7H5F+46G, Telsanra, West Bengal 722206",722206,23.257807699999997,87.5730646,ChIJub_aVrIp-DkR9xzbyew8EiY,https://www.google.com/maps/place/?q=place_id:ChIJub_aVrIp-DkR9xzbyew8EiY,part_325,2026-09-20 20:21:42
Patrasayer Block Primary Health Center,Diagnostic Center,Medical laboratory,Medical laboratory,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,N/A,,,"Range Office, Bishnupur-Joykrishnapur-Patrasayer Road, Patrasair, Patrasayar, Patrasayer, West Bengal 722206",Patrasair,23.206255199999998,87.528319,ChIJMUcfR5CH9zkRhGDaMUsYndY,https://www.google.com/maps/place/?q=place_id:ChIJMUcfR5CH9zkRhGDaMUsYndY,part_325,2026-09-20 20:21:42
Darshan Lab & Diagnostics center,Diagnostic Center,Blood testing service,Blood testing service,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 90916 22320,N/A,,,"Hatttola, Ramgopalpur, West Bengal 713403",Hatttola,23.3114675,87.5789872,ChIJ42igawAr-DkR0pidl_t4vec,https://www.google.com/maps/place/?q=place_id:ChIJ42igawAr-DkR0pidl_t4vec,part_325,2026-09-20 20:21:42
Remedium Labs,Diagnostic Center,Diagnostic center,Diagnostic center,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,N/A,4.8,,"Bardhaman - Bankura Rd, Rathtala, Sonamukhi, West Bengal 722207",Rathtala,23.3030628,87.4180042,ChIJ0Xw__myD9zkRzW3_RCsnM4I,https://www.google.com/maps/place/?q=place_id:ChIJ0Xw__myD9zkRzW3_RCsnM4I,part_325,2026-09-20 20:21:43
Lokepali X Ray Center,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Blood testing service",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 94343 61159,N/A,4.2,,"near post office, Sonamukhi, West Bengal 722207",722206,23.302055,87.4116116,ChIJdRx8GRmD9zkREqjzQ8kGofw,https://www.google.com/maps/place/?q=place_id:ChIJdRx8GRmD9zkREqjzQ8kGofw,part_325,2026-09-20 20:21:43
Apollo Diagnostics - Blood Tests - Home Collection & Full Body Checkups in Sonamukhi,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Laboratory, Medical diagnostic imaging center, Medical laboratory, Paternity testing service, Pathologist, STD testing service",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 95635 27434,https://apollodiagnostics.in/,5.0,,"Sanko Gora, near Ratanganj Shiv Tample, Sonamukhi, West Bengal 722207",722206,23.3042169,87.41070599999999,ChIJDSsFGdCD9zkRSdIjwvKzzYA,https://www.google.com/maps/place/?q=place_id:ChIJDSsFGdCD9zkRSdIjwvKzzYA,part_325,2026-09-20 20:21:43
