business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akash Lodge,Guesthouse,Lodge,Lodge,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,4.5,,"FGMW+PJQ, West Bengal 723126",723126,23.4843337,86.54659579999999,ChIJSQAT05mN9jkRPnlroJMV40Q,https://www.google.com/maps/place/?q=place_id:ChIJSQAT05mN9jkRPnlroJMV40Q,part_325,2026-09-20 20:28:08
Anara Lodge (Sharma Lodge),Guesthouse,Home Stay,Home Stay,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,4.5,,"FGHP+VCP, SH 5, Shankara, West Bengal 723155",723126,23.4797096,86.5360699,ChIJiwpxHLCN9jkRK-l2tlK6szQ,https://www.google.com/maps/place/?q=place_id:ChIJiwpxHLCN9jkRK-l2tlK6szQ,part_325,2026-09-20 20:28:08
Santhaldih guest house,Guesthouse,Serviced accommodation,Serviced accommodation,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,3.0,,"HFP7+M95, S.T. Power Project Town, West Bengal 723146",723126,23.586646,86.4636146,ChIJ92z2AACR9jkRUvSOipy8FV0,https://www.google.com/maps/place/?q=place_id:ChIJ92z2AACR9jkRUvSOipy8FV0,part_325,2026-09-20 20:28:08
Nimtad,Guesthouse,Guest house,Guest house,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,5.0,,"G923+424, Palkudri, Jharkhand 828134",723126,23.5002596,86.3525681,ChIJuyeaJQCF9jkRff-7CBvBz3g,https://www.google.com/maps/place/?q=place_id:ChIJuyeaJQCF9jkRff-7CBvBz3g,part_325,2026-09-20 20:28:08
JEET PALACE,Guesthouse,Lodge,Lodge,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 99329 03471,N/A,4.7,,"Manguria, Ranchi Rd, near Sainik School, Purulia, West Bengal 723149",723126,23.3552936,86.3443786,ChIJy_FycguH9jkRBlzbwYSBpNo,https://www.google.com/maps/place/?q=place_id:ChIJy_FycguH9jkRBlzbwYSBpNo,part_325,2026-09-20 20:28:08
Robin Hostel,Guesthouse,Student housing center,Student housing center,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,5.0,,"987R+43M, Chokjharia, Purulia, Lagda, West Bengal 723149",Chokjharia,23.3628367,86.34017349999999,ChIJ-Qf2uLiH9jkRY1QL_Z0x81k,https://www.google.com/maps/place/?q=place_id:ChIJ-Qf2uLiH9jkRY1QL_Z0x81k,part_325,2026-09-20 20:28:08
DUAL MOUNT RESORT,Guesthouse,Resort hotel,Resort hotel,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 98048 27443,https://dualmount.in/,4.8,,"Forest Road, Baghmundi - Purulia Rd, near Ajodhya Hill, Matha, Purulia, West Bengal 723152",723126,23.120354499999998,86.0823781,ChIJzyp3fQBv9jkRKde2cfXz8gw,https://www.google.com/maps/place/?q=place_id:ChIJzyp3fQBv9jkRKde2cfXz8gw,part_325,2026-09-20 20:28:09
পথের সাথী,Guesthouse,Motel,Motel,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 90644 14665,N/A,3.9,,"FGFC+WP3, Shankara, West Bengal 723126",723126,23.474765599999998,86.52181159999999,ChIJ2w8ReEiM9jkRaYp_uJkr9fw,https://www.google.com/maps/place/?q=place_id:ChIJ2w8ReEiM9jkRaYp_uJkr9fw,part_325,2026-09-20 20:28:10
N.P.C Caterers,Guesthouse,Hotel,Hotel,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,5.0,,"Vill- Surulia, P.S- Para , Dist- Purulia- Pin- 723126, Sarulya, West Bengal 723126",723126,23.4741051,86.4070928,ChIJs17k8nqF9jkRSy74Deuw7Co,https://www.google.com/maps/place/?q=place_id:ChIJs17k8nqF9jkRSy74Deuw7Co,part_325,2026-09-20 20:28:10
Mahato Line Hotel,Guesthouse,Hotel,Hotel,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,4.8,,"CF9F+77M, Hirbahal, West Bengal 723126",723126,23.4182034,86.4731719,ChIJbRiCcOmJ9jkRP6Uf3rj8juY,https://www.google.com/maps/place/?q=place_id:ChIJbRiCcOmJ9jkRP6Uf3rj8juY,part_325,2026-09-20 20:28:10
