business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hafiz Cycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop",723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 73843 11779,N/A,5.0,1.0,"Bus stand, Anara, Chapari, West Bengal 723126",Anara,23.4863437,86.55999039999999,ChIJtwZrfSKN9jkRwXk4KFuePi4,https://www.google.com/maps/place/?q=place_id:ChIJtwZrfSKN9jkRwXk4KFuePi4,part_325,2026-09-20 20:27:58
Kalu cycle dukan sahajan Ansary,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,,,"CC3W+94M, Nadiha Rd, Golkunra, West Bengal 723126",723126,23.403478999999997,86.445416,ChIJE0ENRwCJ9jkRb4gdm-bdTDc,https://www.google.com/maps/place/?q=place_id:ChIJE0ENRwCJ9jkRb4gdm-bdTDc,part_325,2026-09-20 20:27:58
Asgar bike service center,Bicycle Shop and Repair,Motorcycle shop,Motorcycle shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 80832 00828,N/A,5.0,5.0,"Rukni More, Near bravo sponge, West Bengal 723145",723126,23.546975099999997,86.5418035,ChIJuRQH8HeT9jkRQyI_LBH5_UA,https://www.google.com/maps/place/?q=place_id:ChIJuRQH8HeT9jkRQyI_LBH5_UA,part_325,2026-09-20 20:27:58
ABODH MAHATO CYCLE REPAIR SHOP,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,,,"GFMH+P5Q, Tentulhiti, West Bengal 723155",723126,23.5343281,86.47798399999999,ChIJ86nTEgCR9jkRSBEoht3msLQ,https://www.google.com/maps/place/?q=place_id:ChIJ86nTEgCR9jkRSBEoht3msLQ,part_325,2026-09-20 20:27:58
DUBRA CYCLE CO,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 75570 36293,N/A,4.1,8.0,"Chandankiyari - Dubra - Raghunathpur Rd, Dubra, West Bengal 723155",723126,23.5435494,86.51807409999999,ChIJ2RTiGg2S9jkRBOvp7FpQm-A,https://www.google.com/maps/place/?q=place_id:ChIJ2RTiGg2S9jkRBOvp7FpQm-A,part_325,2026-09-20 20:27:58
Kiran Enterprises,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 94345 40719,N/A,4.9,34.0,"Main road, Dubra, West Bengal 723155",723126,23.543716,86.5181827,ChIJKwpr6COT9jkRCYHSe_BcNkQ,https://www.google.com/maps/place/?q=place_id:ChIJKwpr6COT9jkRCYHSe_BcNkQ,part_325,2026-09-20 20:27:58
Cycle Junction,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Electric bicycle store, Sporting goods store, Used bicycle shop",723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 82072 54200,https://www.facebook.com/share/14van8iDQi/,4.9,196.0,"Netaji Subhash Rd, Puratuli, Malda, West Bengal 732101",Puratuli,25.00398,88.1483092,ChIJE4nlhIL9-jkR0Af2K-1lgpw,https://www.google.com/maps/place/?q=place_id:ChIJE4nlhIL9-jkR0Af2K-1lgpw,part_325,2026-09-20 20:27:58
Cycle & Bike repairing shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,5.0,1.0,"8C8M+RQJ, Shikharbali Rd, Dhamua, Sikhar Bali, West Bengal 743610",723126,22.317075,88.4343933,ChIJXTTzKgBrAjoRVkVpinJhkBU,https://www.google.com/maps/place/?q=place_id:ChIJXTTzKgBrAjoRVkVpinJhkBU,part_325,2026-09-20 20:27:58
Cycle repair shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,,,"FF2J+HF7, Lipanya, West Bengal 723126",723126,23.4514006,86.48116209999999,ChIJNeP6_mKP9jkR5TVNVWzHXWs,https://www.google.com/maps/place/?q=place_id:ChIJNeP6_mKP9jkR5TVNVWzHXWs,part_325,2026-09-20 20:27:59
Cycle Store,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",N/A,N/A,5.0,,"FG95+6MR, Jhanpara, West Bengal 723126",723126,23.468113,86.5091271,ChIJo9z_WSOM9jkR4jLptqvzzLs,https://www.google.com/maps/place/?q=place_id:ChIJo9z_WSOM9jkR4jLptqvzzLs,part_325,2026-09-20 20:27:59
BNR Trading Company,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 98352 13535,N/A,4.3,40.0,"Police Line Rd, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826007","Hirapur, Pandey Muhalla",23.8036007,86.4433688,ChIJHddTJZe89jkR0rzkHNntZO4,https://www.google.com/maps/place/?q=place_id:ChIJHddTJZe89jkR0rzkHNntZO4,part_325,2026-09-20 20:28:00
Joy Durga Cycle repairing,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, General store",723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 93781 85012,N/A,4.7,3.0,"Balgana, Nityanandapur, West Bengal 713520",723126,23.4594725,87.94696019999999,ChIJC_l0vuOz-TkR6KduscpJkWM,https://www.google.com/maps/place/?q=place_id:ChIJC_l0vuOz-TkR6KduscpJkWM,part_325,2026-09-20 20:28:00
