business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swpan Pan Store,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",N/A,N/A,,,"Rakab P.s, P.o, Keshargarh, Hura, West Bengal 723130","Rakab P.s, P.o",23.2673268,86.55648649999999,ChIJ1wcZxTZh9jkRzpCGguqbqBY,https://www.google.com/maps/place/?q=place_id:ChIJ1wcZxTZh9jkRzpCGguqbqBY,part_325,2026-09-20 20:26:19
Hands Magic,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",N/A,N/A,5.0,2.0,"7JGM+VHQ, Manguria, Manguralalpur, West Bengal 723130",723104,23.277209499999998,86.6339859,ChIJ-1aKOgBf9jkRDvVXkPDxAY4,https://www.google.com/maps/place/?q=place_id:ChIJ-1aKOgBf9jkRDvVXkPDxAY4,part_325,2026-09-20 20:26:19
Hands Magic,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",N/A,N/A,5.0,2.0,"7JHM+973, Manguria, Manguralalpur, West Bengal 723130",723104,23.278385099999998,86.63318699999999,ChIJURN9MwBf9jkRQDI3gTf_7xc,https://www.google.com/maps/place/?q=place_id:ChIJURN9MwBf9jkRQDI3gTf_7xc,part_325,2026-09-20 20:26:19
Cakes bakes,Bakery and Cake Shop,Cake shop,Cake shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 6295 574 729,N/A,4.9,8.0,"23no, road, Uliara, Bhastara, West Bengal 712303",723104,23.0231474,88.16287009999999,ChIJFVgOh3Zf-DkRie439qFbbXI,https://www.google.com/maps/place/?q=place_id:ChIJFVgOh3Zf-DkRie439qFbbXI,part_325,2026-09-20 20:26:19
Cake & Bake Confectioners,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 85858 73873,N/A,4.9,232.0,"Police Station, Village & Post Office-Baikunthapur, Pursura, West Bengal 712414",723104,22.9034187,87.9639583,ChIJI_l-PmNl-DkRrYT24ON7iOQ,https://www.google.com/maps/place/?q=place_id:ChIJI_l-PmNl-DkRrYT24ON7iOQ,part_325,2026-09-20 20:26:19
Ahare Cake,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 93303 49714,https://aharecake.com/,4.9,84.0,"Parulia, Purbasthali, West Bengal 713513",723104,23.447919799999998,88.31546449999999,ChIJQ2fp8ysD-TkRWYuH6rRCdy0,https://www.google.com/maps/place/?q=place_id:ChIJQ2fp8ysD-TkRWYuH6rRCdy0,part_325,2026-09-20 20:26:19
Rakshit varieties store,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",N/A,N/A,,,"near old durga mandir, Hura, West Bengal 723130",723104,23.3058557,86.65292219999999,ChIJ57rG6M1f9jkR2kvc68mYAGQ,https://www.google.com/maps/place/?q=place_id:ChIJ57rG6M1f9jkR2kvc68mYAGQ,part_325,2026-09-20 20:26:19
Shaldiha more,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",N/A,N/A,3.9,16.0,"9H53+WX3, Kalabani - Kashipur Rd, Shaldiha, Betabahal, West Bengal 723148",723104,23.3597653,86.5549255,ChIJMyV87IqL9jkR4PTPsxSz_Po,https://www.google.com/maps/place/?q=place_id:ChIJMyV87IqL9jkR4PTPsxSz_Po,part_325,2026-09-20 20:26:19
Ma Manasa Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 62815 40365,N/A,4.7,20.0,"C8V7+G64 Purba, near trinamool party officey party Office, Parulia, Purbasthali, West Bengal 713513",723104,23.44372,88.3131152,ChIJXaAwt4kD-TkRLRNpzEFlMHE,https://www.google.com/maps/place/?q=place_id:ChIJXaAwt4kD-TkRLRNpzEFlMHE,part_325,2026-09-20 20:26:19
Brubeck Bakery,Bakery and Cake Shop,Restaurant,Restaurant,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 80511 00789,https://brubeckbakery.com/,4.3,4522.0,"D’Costa Mansion, Main Road, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7977041,86.1843061,ChIJYzCbnmXj9TkRFxJa5JqkkoE,https://www.google.com/maps/place/?q=place_id:ChIJYzCbnmXj9TkRFxJa5JqkkoE,part_325,2026-09-20 20:26:20
