business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ramakrishna Medical Centre | Multi-Speciality Hospital & 24 hours Diagnostics Centre Service in West Bengal,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Dental clinic, Dental radiology, Diagnostic center, Heart hospital, Medical Center, Private hospital",731104,West Bengal Circle,Kolkata Region,Birbhum Division,"BkTPP SO, Chinpai BO, Sahapur BO",+91 94754 06864,https://rkmchospital.com/,4.5,,"DEFENCE COLONY, Nanoor Chandidas Rd, Khosh Kadambapur, West Bengal 731204",731104,23.676852999999998,87.71983,ChIJZX6mGBXD-TkRSVz77vXmVog,https://www.google.com/maps/place/?q=place_id:ChIJZX6mGBXD-TkRSVz77vXmVog,part_325,2026-09-20 20:49:28
