business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BAG HOUSE,Leather Goods and Bags,Bag shop,Bag shop,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 94763 28846,N/A,3.5,60.0,"old L.I.C more, Mathur Rd, Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.4251629,87.32069369999999,ChIJqXdksUBbHToR-xiMOHEUt3Q,https://www.google.com/maps/place/?q=place_id:ChIJqXdksUBbHToR-xiMOHEUt3Q,part_321,2026-09-20 20:21:13
The Big Bag,Leather Goods and Bags,Bag shop,Bag shop,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 91533 15499,N/A,5.0,3.0,"Mini Market, Station road (old water tank),Old, Midnapore, West Bengal 721101",721101,22.42205,87.30953509999999,ChIJ9ZnD2U5bHToRfzrJkflI8I0,https://www.google.com/maps/place/?q=place_id:ChIJ9ZnD2U5bHToRfzrJkflI8I0,part_321,2026-09-20 20:21:13
TRUNK TRADERS,Leather Goods and Bags,Luggage store,Luggage store,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 99327 71036,N/A,4.4,15.0,"C87H+V8V, Barabazar Rd, Midnapore, West Bengal 721101",721101,22.4147256,87.32829249999999,ChIJPyK8EjFbHToRLVVqdTAdSUY,https://www.google.com/maps/place/?q=place_id:ChIJPyK8EjFbHToRLVVqdTAdSUY,part_321,2026-09-20 20:21:13
Bag Merchant & Gift House,Leather Goods and Bags,Bag shop,Bag shop,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 96092 92392,N/A,4.2,24.0,"near by Punjab National Bank, Kolaghat, Mecheda, West Bengal 721137",721101,22.415233999999998,87.8626725,ChIJg9UtggKYAjoRoPRJFP56ZKQ,https://www.google.com/maps/place/?q=place_id:ChIJg9UtggKYAjoRoPRJFP56ZKQ,part_321,2026-09-20 20:21:13
MEDINI BOOK BINDING SHOP,Leather Goods and Bags,Bookbinder,Bookbinder,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 78721 63067,N/A,4.9,,"501, Judges Court Rd, Midnapore, West Bengal 721101",721101,22.416469,87.3152987,ChIJ6xh5Ik9bHToRO4oJ_dR7LK8,https://www.google.com/maps/place/?q=place_id:ChIJ6xh5Ik9bHToRO4oJ_dR7LK8,part_321,2026-09-20 20:21:13
Classic bag point,Leather Goods and Bags,Bag shop,Bag shop,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",N/A,N/A,5.0,,"Konika Markat Road, New, New Digha, Digha, West Bengal 721428","New, New Digha",21.618489699999998,87.5050085,ChIJP2lrNgDNHDoRuEZPCcLVa58,https://www.google.com/maps/place/?q=place_id:ChIJP2lrNgDNHDoRuEZPCcLVa58,part_321,2026-09-20 20:21:13
Santra Bag Center,Leather Goods and Bags,Bag shop,Bag shop,721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 97357 30814,N/A,5.0,,"Chatra Rd, Ballok, Agar, West Bengal 721137",721101,22.3765423,87.86028139999999,ChIJQ6Es9JGXAjoRqBQSdn8a7OY,https://www.google.com/maps/place/?q=place_id:ChIJQ6Es9JGXAjoRqBQSdn8a7OY,part_321,2026-09-20 20:21:13
"Zam zam leather goods - leather wallets, & belts Hyderabad",Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Corporate gift supplier, Handbags shop, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler, Leather repair service, Luggage store",721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 73966 53353,https://www.instagram.com/zamzam.leather.goods2011?igsh=d2lleTFjajNubDQ=,4.8,38.0,"Mothi Nagar, Dwarakapuri, Banjara Hills, Hyderabad, Telangana 500082","Mothi Nagar, Dwarakapuri, Banjara Hills",17.4261284,78.4514289,ChIJX_nnyQyRyzsRIO-ZpKwCijM,https://www.google.com/maps/place/?q=place_id:ChIJX_nnyQyRyzsRIO-ZpKwCijM,part_321,2026-09-20 20:21:14
DA LEATHER VILLA | Best Leather Bags For Men,Leather Goods and Bags,Manufacturer,"Manufacturer, Leather Exporter, Leather goods store, Leather goods supplier, Leather Goods Wholesaler",721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 73038 41434,http://www.leathervilla.in/,4.1,16.0,"90 Feet Rd, near sansar hotel, behind SM footwear store, Gopinath Colony, Dharavi, Mumbai, Maharashtra 400017","Gopinath Colony, Dharavi",19.0455815,72.8584551,ChIJLSmZel_J5zsR5mpo27nXnVs,https://www.google.com/maps/place/?q=place_id:ChIJLSmZel_J5zsR5mpo27nXnVs,part_321,2026-09-20 20:21:14
MS Leather Safina plaza,Leather Goods and Bags,Store,"Store, Leather cleaning service, Leather Goods Wholesaler, Leather repair service",721101,West Bengal Circle,South Bengal Region,Midnapore Division,"Midnapore HO, Boxibazar SO, Dharma SO West Midnapore",+91 90361 37630,N/A,4.8,428.0,"Shop no 17, ground, Safina Plaza, Infantry Rd, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560001","Tasker Town, Shivaji Nagar",12.9796824,77.6068744,ChIJWzmkgmIWrjsROPXjOQLjY0s,https://www.google.com/maps/place/?q=place_id:ChIJWzmkgmIWrjsROPXjOQLjY0s,part_321,2026-09-20 20:21:14
