business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Happy wellness centre,Wellness Center,Wellness center,Wellness center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,5.0,1.0,"6V4W+V4V, near lic office, Gopiballabpur, West Bengal 721506",721125,22.2072333,86.8952937,ChIJLfEdWPOhHToR5-BlwWE5_cc,https://www.google.com/maps/place/?q=place_id:ChIJLfEdWPOhHToR5-BlwWE5_cc,part_321,2026-09-20 20:24:22
Ramkrishna pur Health wellness center,Wellness Center,Child health care center,Child health care center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,4.0,1.0,"5RWV+6R5, Ramkrishnapur, West Bengal 721506",721125,22.1932004,86.8442403,ChIJRY13Y-ChHToR2xEUtYE_qMI,https://www.google.com/maps/place/?q=place_id:ChIJRY13Y-ChHToR2xEUtYE_qMI,part_321,2026-09-20 20:24:22
Faniamara Health and wellness center,Wellness Center,Community health center,Community health center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"5WV6+6JG, Faniamara- Chatinasole Rd, Tikaitpur, Pani Hamraor Phania Mar, West Bengal 721506",721125,22.193051699999998,86.911585,ChIJFz7_BgALHToRufYpgMR_veU,https://www.google.com/maps/place/?q=place_id:ChIJFz7_BgALHToRufYpgMR_veU,part_321,2026-09-20 20:24:22
HEALTH & WELLNESS CENTER,Wellness Center,Hospital,Hospital,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,3.0,1.0,"2WGR+WC7, Suliapada, Odisha 757022",721125,22.0272756,86.9410413,ChIJn2jahh0JHToRDwIgxa7YDoc,https://www.google.com/maps/place/?q=place_id:ChIJn2jahh0JHToRDwIgxa7YDoc,part_321,2026-09-20 20:24:22
Birulia Health & Wellness Centre,Wellness Center,Medical Center,Medical Center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"XVR6+M66, Birulia, Baishnab Chak, West Bengal 721430",721125,21.9918411,87.8609654,ChIJZ618AQDnAjoR52PXJEAsVL8,https://www.google.com/maps/place/?q=place_id:ChIJZ618AQDnAjoR52PXJEAsVL8,part_321,2026-09-20 20:24:22
Arra Community Health Center,Wellness Center,Community health center,Community health center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"V2XX+Q9, Dumuria, West Bengal 721125",721125,21.899476099999998,87.048478,ChIJ9ZvaRwADHToRNT_iE9DRuQA,https://www.google.com/maps/place/?q=place_id:ChIJ9ZvaRwADHToRNT_iE9DRuQA,part_321,2026-09-20 20:24:22
Chorchita sub health centre,Wellness Center,Community health center,Community health center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"6V63+95F, Chorchita, West Bengal 721506",721125,22.2109277,86.8529276,ChIJ6biDbQCfHToRC_vW8QrgTLg,https://www.google.com/maps/place/?q=place_id:ChIJ6biDbQCfHToRC_vW8QrgTLg,part_321,2026-09-20 20:24:22
Chandabila Primary Health Centre,Wellness Center,Hospital,Hospital,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,4.0,2.0,"32Q8+943, Chandabila, West Bengal 721125",721125,22.0883765,87.0153093,ChIJLV2P7SoPHToR5vOcbLls3Z4,https://www.google.com/maps/place/?q=place_id:ChIJLV2P7SoPHToR5vOcbLls3Z4,part_321,2026-09-20 20:24:22
Sonarimara sub centre,Wellness Center,Community health center,Community health center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"Sonari Mara, Putulia, West Bengal 721125",721125,22.1179693,86.8689179,ChIJyTfVIgChHToRv21Gygf7MA8,https://www.google.com/maps/place/?q=place_id:ChIJyTfVIgChHToRv21Gygf7MA8,part_321,2026-09-20 20:24:22
Guruma Health Center,Wellness Center,Medical Center,Medical Center,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"6RXM+Q9X, Gurma, West Bengal 721506",721125,22.249492999999998,86.83349199999999,ChIJcaOddSafHToRMrEuJxydYz4,https://www.google.com/maps/place/?q=place_id:ChIJcaOddSafHToRMrEuJxydYz4,part_321,2026-09-20 20:24:22
