business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sarrathi Cab Rental Service,Taxi Service and Car Rental,Travel agency,Travel agency,721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",N/A,https://gostore.app/sarathi,4.9,135.0,"Gole Bazar Rd, Kharagpur, West Bengal 721301",721102,22.3437086,87.32261129999999,ChIJidFzwHBFHToRqveSJkZjRsM,https://www.google.com/maps/place/?q=place_id:ChIJidFzwHBFHToRqveSJkZjRsM,part_321,2026-09-20 20:21:56
Manisha Travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Taxi service",721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 70292 29765,https://jsdl.in/DT-99EKSCLCRLF,5.0,143.0,"Ramkrishnapally, Inda, Kharagpur, West Bengal 721305","Ramkrishnapally, Inda",22.354128499999998,87.3395393,ChIJt_iz0UNFHToRsg4XcTgkem4,https://www.google.com/maps/place/?q=place_id:ChIJt_iz0UNFHToRsg4XcTgkem4,part_321,2026-09-20 20:21:56
Bidyut car service,Taxi Service and Car Rental,Car leasing service,Car leasing service,721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 99328 43695,N/A,5.0,18.0,"86PQ+3CW, Bonkati Road, Kalaikunda, Kharagpur, Balarampur, West Bengal 721303",Kalaikunda,22.3352391,87.2385753,ChIJZ7WrthJDHToRhEE_tZp7kT8,https://www.google.com/maps/place/?q=place_id:ChIJZ7WrthJDHToRhEE_tZp7kT8,part_321,2026-09-20 20:21:56
Cabs24 – Car & Cab Rental Services,Taxi Service and Car Rental,Car leasing service,Car leasing service,721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 95939 11860,http://cabs24.top/,,,"Inda, Kharagpur, West Bengal 721305",Inda,22.3507704,87.3388767,ChIJ2z-8SxtFHToRlVtMrlEMwtE,https://www.google.com/maps/place/?q=place_id:ChIJ2z-8SxtFHToRlVtMrlEMwtE,part_321,2026-09-20 20:21:56
Rajbeer Travels || Car Rental In Kharagpur || Car Hire Rental in Kolkata,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car dealer, Chauffeur service, Travel agency",721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 89063 35495,N/A,4.9,75.0,"Ramkrishnapalli, Inda, Kharagpur, West Bengal 721305","Ramkrishnapalli, Inda",22.3535565,87.34089379999999,ChIJialp0TBFHToRT7JjBgUdspI,https://www.google.com/maps/place/?q=place_id:ChIJialp0TBFHToRT7JjBgUdspI,part_321,2026-09-20 20:21:56
1st Cab,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Car rental agency, Taxi service",721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 86955 66194,https://www.1stcab.in/,5.0,3.0,"Kharagpur City Rd, Inda, Kharagpur, West Bengal 721301",Inda,22.3464115,87.3341504,ChIJpbDTu1lFHToRW5tRHKU14l8,https://www.google.com/maps/place/?q=place_id:ChIJpbDTu1lFHToRW5tRHKU14l8,part_321,2026-09-20 20:21:56
Piu Travels || Car rental service Kharagpur ||,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Car rental agency, Taxi service, Transportation service, Travel agency",721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 89180 04873,https://piu-travels.grexa.site/,5.0,17.0,"Puratan Bazar, Kharagpur, West Bengal 721301",Puratan Bazar,22.339184799999998,87.336083,ChIJTzXqWOxFHToR46wDFr35r6Y,https://www.google.com/maps/place/?q=place_id:ChIJTzXqWOxFHToR46wDFr35r6Y,part_321,2026-09-20 20:21:56
Jagannath Travels || Car rental in Kharagpur || Car service in Kharagpur || Travel Agency in Kharagpur,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Transportation service, Travel agency",721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 89727 74276,N/A,4.9,116.0,"Inda saradapally Saradapally, college, near Kharagpur, Kharagpur, West Bengal 721305",Inda,22.3549829,87.3369611,ChIJA_XwV1NFHToRUsIFb2ttwjM,https://www.google.com/maps/place/?q=place_id:ChIJA_XwV1NFHToRUsIFb2ttwjM,part_321,2026-09-20 20:21:56
cabsbooking,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Car rental agency, Taxi service",721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",N/A,https://www.cabsbooking.com/,5.0,3.0,"222/12, near Eagle House, Jhapatapur, Kaushallya, Kharagpur, West Bengal 721301","Jhapatapur, Kaushallya",22.3295927,87.33329379999999,ChIJyVvOWwBFHToRrKA1V4iBBDA,https://www.google.com/maps/place/?q=place_id:ChIJyVvOWwBFHToRrKA1V4iBBDA,part_321,2026-09-20 20:21:56
Bholenath Cab Service 🚗,Taxi Service and Car Rental,Car leasing service,Car leasing service,721102,West Bengal Circle,South Bengal Region,Midnapore Division,"Vidyasagar University SO, Abash BO, Chandra BO",+91 81169 15939,N/A,,,"near primary school, Malancha, Kharagpur, West Bengal 721301",Malancha,22.3433583,87.284706,ChIJyyiw_kJDHToRMqOviA75RHA,https://www.google.com/maps/place/?q=place_id:ChIJyyiw_kJDHToRMqOviA75RHA,part_321,2026-09-20 20:21:56
