business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bankura Organics Nursery,Organic Food Store,Wholesale plant nursery,Wholesale plant nursery,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",N/A,https://bankuraorganics.com/,4.9,,"92XW+9H, Barali, West Bengal 722133",713519,23.3984375,87.0464375,ChIJk5CF6g8H9zkR1ZGCuox6xeA,https://www.google.com/maps/place/?q=place_id:ChIJk5CF6g8H9zkR1ZGCuox6xeA,part_321,2026-09-20 20:19:47
MedPlus Nadan Ghat East Burdwan,Organic Food Store,Pharmacy,"Pharmacy, General store, Medical supply store, Sports nutrition store, Vitamin & supplements store",713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 86883 22697,https://www.medplusmart.com/,3.6,,"P.O, Mouza Chapahati Khatian No. 3534 J.L. No. 136 Dag No. 381, P.S, Samudragarh, Nadanghat, West Bengal 713519",P.S,23.3726526,88.3281935,ChIJwaG7eoT9-DkRrjqJV7meSfg,https://www.google.com/maps/place/?q=place_id:ChIJwaG7eoT9-DkRrjqJV7meSfg,part_321,2026-09-20 20:19:47
The Organic Food Store -- The Green Earth,Organic Food Store,Organic food store,Organic food store,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 33 4003 0629,http://www.thegreenearthorganic.com/,5.0,,"19, Ballygunge Circular Rd, Chakraberia, Ballygunge, Kolkata, West Bengal 700019","Chakraberia, Ballygunge",22.5332418,88.35638349999999,ChIJwWj8bSR3AjoRfsG7-N7OlWw,https://www.google.com/maps/place/?q=place_id:ChIJwWj8bSR3AjoRfsG7-N7OlWw,part_321,2026-09-20 20:19:48
Sayan Oriflame & grocery store,Organic Food Store,Indian grocery store,"Indian grocery store, Grocery store",713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 62946 89361,N/A,4.4,,"Kalna - Katwa Rd, Champahati, tulsidanga, Samudragarh, Kobla, West Bengal 713519","Champahati, tulsidanga",23.3875919,88.34398379999999,ChIJg2WJXCsd-TkRsjwRLWWaHbg,https://www.google.com/maps/place/?q=place_id:ChIJg2WJXCsd-TkRsjwRLWWaHbg,part_321,2026-09-20 20:19:48
Ò MORSEL GOÛTER,Organic Food Store,Health food store,Health food store,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 91470 82418,https://omorselgouter.com/,4.9,56.0,"161/G, Dr G S Bose Rd, Bosepukur, Kasba, Kolkata, West Bengal 700039","Bosepukur, Kasba",22.523795,88.3856333,ChIJPXpD6tN3AjoRp0IYuFvA9Kk,https://www.google.com/maps/place/?q=place_id:ChIJPXpD6tN3AjoRp0IYuFvA9Kk,part_321,2026-09-20 20:19:49
GHOSH KRISHI FERTILIZER,Organic Food Store,Fertilizer Store,Fertilizer Store,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 86709 60152,N/A,4.2,33.0,"Hijuli, Santipur, West Bengal 741404",713519,23.2892863,88.3785667,ChIJh0dFvI3j-DkRfqNjIN1rKM8,https://www.google.com/maps/place/?q=place_id:ChIJh0dFvI3j-DkRfqNjIN1rKM8,part_321,2026-09-20 20:19:49
Green Grocery Traders,Organic Food Store,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",N/A,N/A,3.7,3.0,"Deshbandhu Rd, Munsifdanga, Purulia, West Bengal 723101",Munsifdanga,23.3431878,86.3628031,ChIJ8T5sqR-H9jkRsvP0LDyXTik,https://www.google.com/maps/place/?q=place_id:ChIJ8T5sqR-H9jkRsvP0LDyXTik,part_321,2026-09-20 20:19:49
ONganic Foods Pvt Ltd,Organic Food Store,Manufacturer,"Manufacturer, Organic food store",713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 84201 04759,https://onganic.in/,4.2,17.0,"Jaju Bhawan, Debendra Lal Khan Rd, Bhowanipore, Kolkata, West Bengal 700071",Bhowanipore,22.5377232,88.3382457,ChIJT29lJkJ3AjoR4glF9aEvNEo,https://www.google.com/maps/place/?q=place_id:ChIJT29lJkJ3AjoR4glF9aEvNEo,part_321,2026-09-20 20:19:49
LEHSUNWALA AGRO PRODUCTS PVT LTD,Organic Food Store,Food products supplier,"Food products supplier, Agricultural Product Wholesaler, Fruit and vegetable processing",713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 98303 00777,http://www.lehsunwala.in/,5.0,11.0,"4/1, Ashu Biswas Rd, Paddapukur, Bhowanipore, Kolkata, West Bengal 700025","Paddapukur, Bhowanipore",22.5316689,88.349578,ChIJVYhzI01xAjoRdK_EUyX0Duc,https://www.google.com/maps/place/?q=place_id:ChIJVYhzI01xAjoRdK_EUyX0Duc,part_321,2026-09-20 20:19:49
Black star beauty farm,Organic Food Store,Farm,Farm,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 89180 35641,N/A,4.9,30.0,"Indkata,Taldangra, Narattampur, West Bengal 722152",713519,22.9994782,87.0378928,ChIJOyQW43239zkRgSB9R0RLT-E,https://www.google.com/maps/place/?q=place_id:ChIJOyQW43239zkRgSB9R0RLT-E,part_321,2026-09-20 20:19:49
Bankura Organics,Organic Food Store,Herbalist,Herbalist,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",N/A,N/A,5.0,1.0,"high school, Barali, near Ukhradihi, Gangajalghati, West Bengal 722133",713519,23.4243003,87.1148516,ChIJOU0bVUYJ9zkRg813VSKcFH8,https://www.google.com/maps/place/?q=place_id:ChIJOU0bVUYJ9zkRg813VSKcFH8,part_321,2026-09-20 20:19:49
