business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
24/7 TRAVELLS,Tour and Travel Operator,Car rental agency,Car rental agency,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,5.0,2.0,"V2JQ+3WG, Dhumsai, Ramkrishnapur, West Bengal 721125",Dhumsai,21.880190499999998,87.03984369999999,ChIJQUHiAAADHToRK-6rnEcpVtk,https://www.google.com/maps/place/?q=place_id:ChIJQUHiAAADHToRK-6rnEcpVtk,part_321,2026-09-20 20:24:16
SINGHA TRAVELS,Tour and Travel Operator,Car rental agency,Car rental agency,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,,,"near sbi, Bali Geria, West Bengal 721125",721125,21.982093799999998,87.1111088,ChIJkUtWHEYbHToRadJbPIvqnBw,https://www.google.com/maps/place/?q=place_id:ChIJkUtWHEYbHToRadJbPIvqnBw,part_321,2026-09-20 20:24:16
Friends Of Subarnarekha,Tour and Travel Operator,Tour agency,"Tour agency, Amusement center, Car rental agency, Guest house, Historical landmark, Hotel, Home Stay, Tour operator, Tourist attraction, Tourist information center",721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,http://www.multimode.weebly.com/,,,"Sub Post Office, Kharikamathani,, Kharikamathani, West Bengal 721159",721125,22.0037472,87.1426833,ChIJewq-8_UZHToRyW36jIopZ7E,https://www.google.com/maps/place/?q=place_id:ChIJewq-8_UZHToRyW36jIopZ7E,part_321,2026-09-20 20:24:16
Rajesh Travels,Tour and Travel Operator,Car rental agency,Car rental agency,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",+91 97327 23831,N/A,5.0,3.0,"622R+82H, Kukrakhupi, Shimulia, West Bengal 721517",721125,22.2008264,87.0401145,ChIJXwVvHwANHToRiYCr-w92BKg,https://www.google.com/maps/place/?q=place_id:ChIJXwVvHwANHToRiYCr-w92BKg,part_321,2026-09-20 20:24:16
Porijayi tour travel and trek,Tour and Travel Operator,Travel agency,Travel agency,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",+91 70038 10575,http://www.amraporijayi.com/,4.8,339.0,"I/79 sahid gopinath super market 1st floor, Serampore, West Bengal 712201",Serampore,22.753506299999998,88.33930629999999,ChIJOdvV3Oeb-DkREKLlsiLrohg,https://www.google.com/maps/place/?q=place_id:ChIJOdvV3Oeb-DkREKLlsiLrohg,part_321,2026-09-20 20:24:16
We Travelkar,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",+91 98607 89017,https://www.facebook.com/wetravelkar/,5.0,22.0,"We Travelkar, 721125, India",721125,21.0680074,82.7525294,ChIJCVxesFGT5zsRIzbqoDb8t98,https://www.google.com/maps/place/?q=place_id:ChIJCVxesFGT5zsRIzbqoDb8t98,part_321,2026-09-20 20:24:16
Northeast Tour,Tour and Travel Operator,Travel agency,"Travel agency, Sightseeing Tour Operator, Taxi service, Tour operator",721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",+91 96091 08888,https://www.northeasttour.in/,4.5,,"Gandhi Nagar, Near Milton School N.H -31,, Sevoke Rd, Siliguri, West Bengal 734001","Gandhi Nagar, Dasrath Pally, Bhanu Nagar",26.738742199999997,88.4266731,ChIJUc-6vh1B5DkRrb1dUdXF1rA,https://www.google.com/maps/place/?q=place_id:ChIJUc-6vh1B5DkRrb1dUdXF1rA,part_321,2026-09-20 20:24:17
Jay. Ganesh Tour and Travel.,Tour and Travel Operator,Travel agency,"Travel agency, Car leasing service, Taxi service, Tour operator",721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",+91 79784 76724,N/A,4.9,,"Baleswar railway station, Palboni near, Baripada Railway Sta Rd, Gobinda, Baripada, Odisha 757001",Gobinda,21.921004999999997,86.75283979999999,ChIJR9aST9ivHToRpVlMvRKD6uc,https://www.google.com/maps/place/?q=place_id:ChIJR9aST9ivHToRpVlMvRKD6uc,part_321,2026-09-20 20:24:17
Shreekhetra Tour & Travel,Tour and Travel Operator,Travel agency,Travel agency,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",+91 80937 92816,N/A,4.8,,"Ganesh market Wear House, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.931565199999998,86.7258473,ChIJm8_TN4itHToR5yV-0ZkQ4M4,https://www.google.com/maps/place/?q=place_id:ChIJm8_TN4itHToR5yV-0ZkQ4M4,part_321,2026-09-20 20:24:17
Tony Tour and Travels,Tour and Travel Operator,Travel agency,Travel agency,721125,West bengal circle,South Bengal Region,Midnapore Division,"Banisole BO, Banskuthi BO, Baligeria SO",N/A,N/A,5.0,,"Prafulla Nagar, Baripada, Odisha 757001",Prafulla Nagar,21.9156783,86.73914189999999,ChIJ306FK4SxHToRDRppDiDgqus,https://www.google.com/maps/place/?q=place_id:ChIJ306FK4SxHToRDRppDiDgqus,part_321,2026-09-20 20:24:17
