business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chakbeuncha Trishokti Primary school,School,School center,School center,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,5.0,,"CJ7P+968, Ashari, West Bengal 721136",721136,22.4134073,87.63559339999999,ChIJm2JtpdCvAjoRkXpZzgayXHE,https://www.google.com/maps/place/?q=place_id:ChIJm2JtpdCvAjoRkXpZzgayXHE,part_321,2026-09-20 20:30:56
Golgram R.B.B.M.H High School (H.S),School,High school,High school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",+91 94748 83949,N/A,,,"Debra, Golegram, West Bengal 721136",Debra,22.470257,87.6318287,ChIJ6WcBLsuvAjoRcQe-tksRmvs,https://www.google.com/maps/place/?q=place_id:ChIJ6WcBLsuvAjoRcQe-tksRmvs,part_321,2026-09-20 20:30:56
Kankra Primay School,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"CJR5+MG5, Kankra Shibram, Kankra, West Bengal 721136",721136,22.4416467,87.6088673,ChIJtakV_BCtAjoR5ti5JzwUa-k,https://www.google.com/maps/place/?q=place_id:ChIJtakV_BCtAjoR5ti5JzwUa-k,part_321,2026-09-20 20:30:56
Bikrampur High School (H.S),School,High school,High school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"GJ4H+J3M, Bikrampur, West Bengal 721136",721136,22.5065787,87.6276666,ChIJy6pQT62uAjoR0Vv57XAt6T4,https://www.google.com/maps/place/?q=place_id:ChIJy6pQT62uAjoR0Vv57XAt6T4,part_321,2026-09-20 20:30:56
D.S. Genius Public School,School,General education school,General education school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"FJCJ+379, Golegram, West Bengal 721136",721136,22.470164399999998,87.63074879999999,ChIJBQ5GJHCvAjoRYpmaGSiDWts,https://www.google.com/maps/place/?q=place_id:ChIJBQ5GJHCvAjoRYpmaGSiDWts,part_321,2026-09-20 20:30:56
Ratulia High School,School,Higher secondary school,Higher secondary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"CM7C+X3P, West Bengal 721139",721136,22.4149733,87.67020869999999,ChIJ4-0FUdivAjoRN76UpdRx22c,https://www.google.com/maps/place/?q=place_id:ChIJ4-0FUdivAjoRN76UpdRx22c,part_321,2026-09-20 20:30:56
Bhuniabasan Primary School,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"CJX3+35C, Ananta Bar, Kankra, West Bengal 721136",721136,22.447675099999998,87.6028846,ChIJy71Co8itAjoRBKrT-xS0jeU,https://www.google.com/maps/place/?q=place_id:ChIJy71Co8itAjoRBKrT-xS0jeU,part_321,2026-09-20 20:30:56
Chak Ananta Primary School,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"FJXQ+JFF, Chak Ananta, West Bengal 721136",Chak Ananta,22.499062499999997,87.6386787,ChIJe4VU18muAjoRlXQ7aFkyCEs,https://www.google.com/maps/place/?q=place_id:ChIJe4VU18muAjoRlXQ7aFkyCEs,part_321,2026-09-20 20:30:56
Mankanda Primary School,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"CJRV+QW9, Mankhanda, West Bengal 721136",721136,22.441906,87.6448619,ChIJ6ZBQJ0SuAjoRrMUnKMTqXa4,https://www.google.com/maps/place/?q=place_id:ChIJ6ZBQJ0SuAjoRrMUnKMTqXa4,part_321,2026-09-20 20:30:56
Kantapal primary school,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",+91 70290 24515,N/A,,,"9MR2+F2V, Ripurda, West Bengal 721136",721136,22.3912315,87.65005099999999,ChIJ0W7M6tixAjoRbTKu_pmwjDI,https://www.google.com/maps/place/?q=place_id:ChIJ0W7M6tixAjoRbTKu_pmwjDI,part_321,2026-09-20 20:30:56
Dandeswar Primary School,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",+91 90028 18873,N/A,,,"FMC4+G68, Dandeswar, West Bengal 721136",721136,22.4712805,87.6555626,ChIJc2hI1vyuAjoRPi-MUbZhGNs,https://www.google.com/maps/place/?q=place_id:ChIJc2hI1vyuAjoRPi-MUbZhGNs,part_321,2026-09-20 20:30:56
Kankra Junior High School,School,Secondary school,Secondary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"CJR5+QGX, Kankra, West Bengal 721136",721136,22.4419932,87.6088442,ChIJZ9UFtzatAjoRxZlEpl2-6WA,https://www.google.com/maps/place/?q=place_id:ChIJZ9UFtzatAjoRxZlEpl2-6WA,part_321,2026-09-20 20:30:56
Golaghat Primary muslim school,School,Preschool,Preschool,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,5.0,,"CMVM+G55, Golaghata, Golahat, West Bengal 721139",721136,22.4437625,87.6829815,ChIJJ8gpCgCvAjoRTC3Bjywxqbg,https://www.google.com/maps/place/?q=place_id:ChIJJ8gpCgCvAjoRTC3Bjywxqbg,part_321,2026-09-20 20:30:56
Nag bhavan,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",+91 73842 08104,N/A,,,"Kalikagera, Chak Malta, West Bengal 721136",Kalikagera,22.5018556,87.6115805,ChIJgfp10yytAjoR5UTXulGOFZY,https://www.google.com/maps/place/?q=place_id:ChIJgfp10yytAjoR5UTXulGOFZY,part_321,2026-09-20 20:30:56
shanrpur primary school,School,Primary school,Primary school,721136,West Bengal Circle,South Bengal Region,Midnapore Division,"Lowada SO, Barati BO, Bhagirathpur BO",N/A,N/A,,,"FJ73+M9Q, Shanrpur, West Bengal 721136",721136,22.464211499999998,87.6034974,ChIJ____PzOsAjoRgUC7Gxi--uI,https://www.google.com/maps/place/?q=place_id:ChIJ____PzOsAjoRgUC7Gxi--uI,part_321,2026-09-20 20:30:56
