business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PAL MARBELS,Granite Dealer,Marble supplier,Marble supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,4.0,38.0,"Madhya Shrirampur, Srirampur, Chandpur, West Bengal 741316",Madhya Shrirampur,23.403857799999997,88.34812,ChIJfeXPNxwd-TkRjk3sMcYpywE,https://www.google.com/maps/place/?q=place_id:ChIJfeXPNxwd-TkRjk3sMcYpywE,part_321,2026-09-20 20:18:06
Ganapati Marble & Granites,Granite Dealer,Granite supplier,"Granite supplier, Handicraft, Home improvement store, Marble supplier, Stone supplier, Tile store",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 6295 945 650,https://ganapati-marble-granites.grexa.site/,4.9,72.0,"Mainroad, near Chetana Foundation, Kesiakole, Bankura, West Bengal 722155",Kesiakole,23.2437775,87.0784181,ChIJe5enVuml9zkRltqZwUF2Ibs,https://www.google.com/maps/place/?q=place_id:ChIJe5enVuml9zkRltqZwUF2Ibs,part_321,2026-09-20 20:18:06
CREATION MARBLE,Granite Dealer,Marble supplier,Marble supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 80019 94993,https://creationmarble.in/,4.9,125.0,"Puabagan, Dakshinbankati, West Bengal 722146",713513,23.2065384,87.02408,ChIJVyPRxguv9zkRitJKXENyKbI,https://www.google.com/maps/place/?q=place_id:ChIJVyPRxguv9zkRitJKXENyKbI,part_321,2026-09-20 20:18:06
"Gresbond by Kajaria - Tile Adhesives, Grouts And Cleaners",Granite Dealer,Tile store,"Tile store, Building materials supplier, Flooring store, Adhesives & Glue Supplier",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 93323 99586,https://dealers.gresbondbykajaria.com/gresbond-in-west-bengal-bardhaman-burdwan-67955,,,"Pal Marbles, near United High School, P.O, Madhya Shrirampur, Srirampur, Chandpur, West Bengal 741316","P.O, Madhya Shrirampur",23.4041201,88.3481463,ChIJqWkPwp4d-TkR48OoFgP5TDg,https://www.google.com/maps/place/?q=place_id:ChIJqWkPwp4d-TkR48OoFgP5TDg,part_321,2026-09-20 20:18:06
DEV BHUMI MARBLE AND GRANITE,Granite Dealer,Marble supplier,Marble supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,5.0,,"Bankura road, Taldangra, Nityanandapur, West Bengal 722152",713513,23.031136,87.0960394,ChIJ25VSAbO59zkRu1oKlR0l2fA,https://www.google.com/maps/place/?q=place_id:ChIJ25VSAbO59zkRu1oKlR0l2fA,part_321,2026-09-20 20:18:07
RADHARANI MARBLES,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Importer",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 97488 99999,https://radharanimarbles.in/,4.5,,"150, Ghose Bagan, Kolkata, West Bengal 700054",Ghose Bagan,22.5825709,88.3967991,ChIJaSw6AnR2AjoReEO6lEv-bpg,https://www.google.com/maps/place/?q=place_id:ChIJaSw6AnR2AjoReEO6lEv-bpg,part_321,2026-09-20 20:18:07
HINDUSTHAN MARBLES,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Tile store, Marble supplier",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98310 48643,https://www.facebook.com/share/1AMucGBT86/?mibextid=wwXIfr,4.6,,"GROUND & 1ST, FLOOR NIVEDITA BHAWAN(SHOWROOM, 17, GT Rd, Konnagar, West Bengal 712235",Konnagar,22.709156,88.35656999999999,ChIJmdHGR3yb-DkRz8EtBkgSVeA,https://www.google.com/maps/place/?q=place_id:ChIJmdHGR3yb-DkRz8EtBkgSVeA,part_321,2026-09-20 20:18:07
Thar Marbles,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Marble supplier, Tile store",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98316 91011,http://tharmarbles.com/,4.5,,"86/2A, Topsia Road (South), E M Byepass, Connector, opp. Vishwakarma Building, next to Porsche Car Showroom, Park Circus, Kolkata, West Bengal 700046","Park Circus, Topsia",22.541389199999998,88.3848443,ChIJbamgnpV2AjoRb206jJq8HME,https://www.google.com/maps/place/?q=place_id:ChIJbamgnpV2AjoRb206jJq8HME,part_321,2026-09-20 20:18:07
Heera Marble And Granites,Granite Dealer,Tile store,Tile store,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 33 4004 9779,http://www.heeramarble.com/,4.4,,"Sunflower Garden Complex, 74, Topsia Rd, Topsia, Kolkata, West Bengal 700046",Topsia,22.5409523,88.387103,ChIJ5-NDbr92AjoRm_lYFxibPKQ,https://www.google.com/maps/place/?q=place_id:ChIJ5-NDbr92AjoRm_lYFxibPKQ,part_321,2026-09-20 20:18:07
Ma Laxmi Marble,Granite Dealer,Building materials store,Building materials store,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98281 51003,N/A,4.2,,"Byepass Road, Nimtala, Bishnupur, West Bengal 722122",Nimtala,23.0839313,87.3281588,ChIJgROqIsWR9zkRPkZgMgwIS5s,https://www.google.com/maps/place/?q=place_id:ChIJgROqIsWR9zkRPkZgMgwIS5s,part_321,2026-09-20 20:18:07
Satyam Marble And Granite - Best Granite Dealers in Kolkata | Best Marble Dealer in Kolkata,Granite Dealer,Marble supplier,Marble supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 90515 02748,N/A,2.4,,"15, Canal E Rd, Kath Gola, Bagmari, Kolkata, West Bengal 700067","Kath Gola, Bagmari",22.5908542,88.38050539999999,ChIJE3ce-WJ3AjoRsEySaKkveXc,https://www.google.com/maps/place/?q=place_id:ChIJE3ce-WJ3AjoRsEySaKkveXc,part_321,2026-09-20 20:18:07
MAA SARADA MARBLE HOUSE,Granite Dealer,Marble supplier,"Marble supplier, Bathroom supply store",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 94343 61480,N/A,4.6,,"Barjora, West Bengal 722202",713513,23.4324896,87.28624649999999,ChIJzdjL2hV09zkRdq9KEgq-xps,https://www.google.com/maps/place/?q=place_id:ChIJzdjL2hV09zkRdq9KEgq-xps,part_321,2026-09-20 20:18:07
Kajaria Marbles and Granites,Granite Dealer,Granite supplier,"Granite supplier, Building materials supplier, Ceramic manufacturer, Ceramics wholesaler, Garden building supplier, Marble supplier, Natural Stone Wholesaler, Stone supplier, Tile store",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 70039 16403,http://kajariamarbles.com/,5.0,,"Chetla Rd, Chetla, Kolkata, West Bengal 700027",Chetla,22.510912899999997,88.3395953,ChIJV1wcuptxAjoRR5JWQHOJaAQ,https://www.google.com/maps/place/?q=place_id:ChIJV1wcuptxAjoRR5JWQHOJaAQ,part_321,2026-09-20 20:18:07
Bhoomidhan Granite Industries,Granite Dealer,Granite supplier,"Granite supplier, Manufacturer",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 84015 33800,https://www.indiamart.com/bhoomidhan-granite-industries/,5.0,,"Patiya B/H Hotel, Sahara Abu, Survey Number-44, Malana, Road Highway, Palanpur, Gujarat 385001",713513,24.2151559,72.44067799999999,ChIJm0iBs8TpXDkRmP-bBtkOz5g,https://www.google.com/maps/place/?q=place_id:ChIJm0iBs8TpXDkRmP-bBtkOz5g,part_321,2026-09-20 20:18:08
Marble Point Kolkata Pvt. Ltd,Granite Dealer,Granite supplier,"Granite supplier, Bathroom remodeler, Bathroom supply store, Countertop store, Tile store, Marble supplier, Wood floor refinishing service",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98300 68400,http://www.marblepoint-india.com/,4.3,,"Jamuna Apartment, A/A-4, Rajarhat Main Rd, Sahabagan, Jyangra, Baguiati, Kolkata, West Bengal 700059","Sahabagan, Jyangra, Baguiati",22.616408,88.43330399999999,ChIJOakxz_11AjoRPBZ1aDsvZbk,https://www.google.com/maps/place/?q=place_id:ChIJOakxz_11AjoRPBZ1aDsvZbk,part_321,2026-09-20 20:18:08
Shiv Shakti Marble,Granite Dealer,Marble supplier,Marble supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98361 55881,N/A,4.2,,"147/1/A Gustia Main Road, Badu Rd, Madhyamgram, Kolkata, West Bengal 700128",Madhyamgram,22.692379799999998,88.51533409999999,ChIJr4fWk2Wh-DkRcvJDx24rCyg,https://www.google.com/maps/place/?q=place_id:ChIJr4fWk2Wh-DkRcvJDx24rCyg,part_321,2026-09-20 20:18:08
Ashirwad Marble,Granite Dealer,Marble supplier,Marble supplier,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98797 21777,N/A,4.8,,"Malana patiya, Abu-Road Highway, Palanpur, Gujarat 385001",713513,24.211621299999997,72.440061,ChIJwW0VTpDpXDkR3i98Ybbf-Fc,https://www.google.com/maps/place/?q=place_id:ChIJwW0VTpDpXDkR3i98Ybbf-Fc,part_321,2026-09-20 20:18:08
QUALITY MARBLE TRADERS,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Stationery wholesaler, Tile store",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 79763 44645,http://qualitymarbletrader.in/,4.3,,"Sodepur road, bilkanda 2 no. Gram panchayat, P.S, P.O, Ghola, Sodepur, Kolkata, West Bengal 700110","P.O, Ghola, Sodepur",22.695501099999998,88.4187682,ChIJmxGiAjGf-DkRSVZGhifJwkM,https://www.google.com/maps/place/?q=place_id:ChIJmxGiAjGf-DkRSVZGhifJwkM,part_321,2026-09-20 20:18:08
Shree Balaji Marbles - Italian & Imported Marble Supplier,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Marble supplier, Marble contractor, Tile contractor, Tile store, Wholesaler",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 98300 41904,http://www.shreebalajimarbles.com/,4.5,18.0,"252 Uttar Panchanna Gram, Chowbaga, Near Landmark Hotel, (From Science City, After Pc Chandra), Kolkata, West Bengal 700100",Uttar Panchanna Gram,22.533539899999997,88.4014274,ChIJ-xADFJV2AjoRyRooYDmqZgo,https://www.google.com/maps/place/?q=place_id:ChIJ-xADFJV2AjoRyRooYDmqZgo,part_321,2026-09-20 20:18:09
