business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SMBXL PVT LTD,SaaS Companies Selling to SMBs,Software company,Software company,721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 40 4662 3456,https://www.smbxl.com/,4.6,14,"Keshava Towers, K2, Cross Road, X Road, above Bata Showroom, Kakateeya Nagar, Habsiguda, Hyderabad, Telangana 500007","Kakateeya Nagar, Habsiguda",17.4190303,78.54091439999999,ChIJ2UxV76OZyzsR8_RdnB8XImU,https://www.google.com/maps/place/?q=place_id:ChIJ2UxV76OZyzsR8_RdnB8XImU,part_321,2026-09-20 20:29:56
SMBP software solutions Pvt Ltd,SaaS Companies Selling to SMBs,Software company,Software company,721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 82491 48330,http://www.smbpsolutions.com/,5.0,6,"Saptasati Nagar, Satya Vihar, Saptashati Nagar, Bhubaneswar, Odisha 751010","Saptasati Nagar, Satya Vihar, Saptashati Nagar",20.3142613,85.86979869999999,ChIJRYDMKBsLGToRs0ezirznwKs,https://www.google.com/maps/place/?q=place_id:ChIJRYDMKBsLGToRs0ezirznwKs,part_321,2026-09-20 20:29:56
SMB ENTERPRISE,SaaS Companies Selling to SMBs,Clothing store,Clothing store,721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 85858 18936,N/A,4.9,11,"Mahisali, Uluberia, Howrah, West Bengal 711315","Mahisali, Uluberia",22.4545733,88.1066431,ChIJC5Y9yhmHAjoRFl5SXOQi_XI,https://www.google.com/maps/place/?q=place_id:ChIJC5Y9yhmHAjoRFl5SXOQi_XI,part_321,2026-09-20 20:29:56
SBM Web Solution,SaaS Companies Selling to SMBs,Software company,Software company,721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 88170 42583,http://www.sbmwebsolution.com/,4.8,26,"174, beside malviya petrol pump, Tapeshwari Bagh Colony, Indore, Madhya Pradesh 452010",Tapeshwari Bagh Colony,22.747033899999998,75.90686339999999,ChIJ7TySJL4bYzkRsMrSRcTOk90,https://www.google.com/maps/place/?q=place_id:ChIJ7TySJL4bYzkRsMrSRcTOk90,part_321,2026-09-20 20:29:56
SSAM Softwares,SaaS Companies Selling to SMBs,Software company,"Software company, Computer support and services, Economic development agency, Website designer",721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 91312 76279,https://www.ssamsoftwares.com/,4.5,38,"233, Trade Center, Trade Centre, Kanchan Bagh, South Tukoganj, Indore, Madhya Pradesh 452001","Trade Centre, Kanchan Bagh, South Tukoganj",22.721115599999997,75.88351519999999,ChIJk5Ctt0D9YjkRkV9t-Khva0M,https://www.google.com/maps/place/?q=place_id:ChIJk5Ctt0D9YjkRkV9t-Khva0M,part_321,2026-09-20 20:29:56
Saman Technosys Pvt. Ltd.,SaaS Companies Selling to SMBs,Software company,"Software company, E - Commerce Agency, E-commerce service, Internet marketing service, Marketing agency",721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 22 2810 1303,https://www.samantechnosys.com/,3.8,14,"801/802, B-11, Sai Complex, Sai Arpan, Near, Railway Sta Rd, Thane, Maharashtra 401107","Shanti Vihar, Mira Road East",19.276139099999998,72.85703149999999,ChIJH0MNgUKw5zsRkdOtX9qBLdA,https://www.google.com/maps/place/?q=place_id:ChIJH0MNgUKw5zsRkdOtX9qBLdA,part_321,2026-09-20 20:29:56
SMB Infotech,SaaS Companies Selling to SMBs,Software company,"Software company, Web hosting company, Website designer",721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",+91 504302731,https://smbinfotech.com/,2.8,4,"Century Tower, 201-M, Khatiwala Tank Main Rd, Saifee Nagar, Indore, Madhya Pradesh 452014",Saifee Nagar,22.6968848,75.85554189999999,ChIJq6qq-m39YjkRgLFRRgeOfwY,https://www.google.com/maps/place/?q=place_id:ChIJq6qq-m39YjkRgLFRRgeOfwY,part_321,2026-09-20 20:29:56
Shree SaaS,SaaS Companies Selling to SMBs,Software company,"Software company, Service establishment",721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",N/A,http://www.shreesaas.com/,5.0,5,"Shree SaaS, 721134, India",721134,14.157641199999999,-71.6028869,ChIJP2ysOG1xAjoRMCCbNbN5kas,https://www.google.com/maps/place/?q=place_id:ChIJP2ysOG1xAjoRMCCbNbN5kas,part_321,2026-09-20 20:29:57
S M Solutions,SaaS Companies Selling to SMBs,Electronics manufacturer,Electronics manufacturer,721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",N/A,http://smsolutions.co.in/,5.0,2,"Module 402C, 4th floor, NSIC Business park, Kushaiguda, ECIL Main Rd, near Asian Radhika Multiplex, Kamalanagar, Kapra, Hyderabad, Telangana 500062","Kamalanagar, APHB Colony, Kapra",17.4783679,78.56533759999999,ChIJIzhT4EWdyzsRx7nrm0Cj4BE,https://www.google.com/maps/place/?q=place_id:ChIJIzhT4EWdyzsRx7nrm0Cj4BE,part_321,2026-09-20 20:29:58
Satellite Chem India,SaaS Companies Selling to SMBs,Corporate office,Corporate office,721134,West Bengal Circle,South Bengal Region,Tamluk Division,"Kolaghat SO, Amalhara BO, Arror BO",N/A,N/A,3.7,6,"Zanzarvav, Gujarat 385135",721134,24.3382887,72.538995,ChIJAz7jwSrdXDkRIB_EZ8yK_8w,https://www.google.com/maps/place/?q=place_id:ChIJAz7jwSrdXDkRIB_EZ8yK_8w,part_321,2026-09-20 20:29:58
