business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chai Samasa Wala,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,N/A,4.8,,"College S.B.S.S.M college, Goaltore Hoomghore Road, College, near Goaltore, Goaltore, West Bengal 721128",721121,22.708889199999998,87.1721089,ChIJvbqLx6Td9zkRiEE4B3RNTjM,https://www.google.com/maps/place/?q=place_id:ChIJvbqLx6Td9zkRiEE4B3RNTjM,part_321,2026-09-20 20:22:22
Chotu Tea Stall,Tea Stall / Chai Cafe,Cafe,Cafe,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,N/A,4.9,,"J8RC+C97, Salboni, West Bengal 721147",721121,22.6410353,87.3209255,ChIJT_FCJMbj9zkR1SmjdAnwwvo,https://www.google.com/maps/place/?q=place_id:ChIJT_FCJMbj9zkR1SmjdAnwwvo,part_321,2026-09-20 20:22:22
Adda Thikana/ tea and breakfast,Tea Stall / Chai Cafe,Restaurant,Restaurant,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,N/A,5.0,,"NH 60, SABONI, Salboni, West Bengal 721147",SABONI,22.6277571,87.330704,ChIJzZvWs0Tj9zkRPr-8jd6Tlko,https://www.google.com/maps/place/?q=place_id:ChIJzZvWs0Tj9zkRPr-8jd6Tlko,part_321,2026-09-20 20:22:22
Swad,Tea Stall / Chai Cafe,Coffee shop,"Coffee shop, Delivery service, Fast food restaurant",721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",+91 90463 71948,N/A,4.5,,"Mandalkupi, NH14, near Punjab National Bank, West, Salboni, Midnapore, West Bengal 721253",West,22.6561535,87.326357,ChIJJ033HlPj9zkR3pbm1Dh5GiI,https://www.google.com/maps/place/?q=place_id:ChIJJ033HlPj9zkR3pbm1Dh5GiI,part_321,2026-09-20 20:22:22
CHAA-E DEEWANA,Tea Stall / Chai Cafe,Tea store,Tea store,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",+91 82508 55040,N/A,5.0,,"H8VJ+2M, Mahishlot, West Bengal 721147",721121,22.592403899999997,87.3316342,ChIJPZj3aWFZHToRGO5I2X-OvO0,https://www.google.com/maps/place/?q=place_id:ChIJPZj3aWFZHToRGO5I2X-OvO0,part_321,2026-09-20 20:22:22
Cha-Wala চা-ওয়ালা,Tea Stall / Chai Cafe,Tea store,Tea store,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,N/A,5.0,,"Saiyedpur, Salboni, Mahishlot, West Bengal 721147",Saiyedpur,22.5923055,87.33141049999999,ChIJjR9RQFlZHToRbRxihICmTEQ,https://www.google.com/maps/place/?q=place_id:ChIJjR9RQFlZHToRbRxihICmTEQ,part_321,2026-09-20 20:22:22
Kaka's Tea Stall (bal Cha),Tea Stall / Chai Cafe,Tea house,Tea house,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,N/A,4.3,,"C7VX+237, Dakshin Amchhatagolapi, West Bengal 721102",721121,22.442532699999997,87.2976758,ChIJOzG0T6tdHToRGFBkVcpJUZM,https://www.google.com/maps/place/?q=place_id:ChIJOzG0T6tdHToRGFBkVcpJUZM,part_321,2026-09-20 20:22:22
Masi Tea Stall,Tea Stall / Chai Cafe,Breakfast restaurant,Breakfast restaurant,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,N/A,3.8,,"C8J5+685, Tantigeria, Midnapore, West Bengal 721101",Tantigeria,22.4305034,87.3083716,ChIJeWaUiV1bHToRRrWzIiPIjtE,https://www.google.com/maps/place/?q=place_id:ChIJeWaUiV1bHToRRrWzIiPIjtE,part_321,2026-09-20 20:22:22
Tandoori Chai & Cafe,Tea Stall / Chai Cafe,Cafe,Cafe,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",N/A,https://drive.google.com/file/d/1MD5rQw1-tvOx-kE7tsBFCCArdVJOo_ez/view?usp=drivesdk,4.2,,"Plot no 158/ 626, Digri Battala Near Digri Bus Stop, Chandrakona Road, West Bengal 721253",721121,22.735070099999998,87.36216089999999,ChIJs1hgiynl9zkRBTlVbzZuklw,https://www.google.com/maps/place/?q=place_id:ChIJs1hgiynl9zkRBTlVbzZuklw,part_321,2026-09-20 20:22:22
Swapan and tapan Tea Stall,Tea Stall / Chai Cafe,Tea house,Tea house,721121,West Bengal Circle,South Bengal Region,Midnapore Division,"Amlagora SO, Agra BO, Banpukuria BO",+91 95477 30530,N/A,4.4,,"C878+JWM, Mirza Bazar, Midnapore, West Bengal 721101",721121,22.4140899,87.3173058,ChIJYyILNElbHToRGNyUnOZZV68,https://www.google.com/maps/place/?q=place_id:ChIJYyILNElbHToRGNyUnOZZV68,part_321,2026-09-20 20:22:22
