business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Homeo clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",N/A,N/A,5.0,,"HF3W+366, Unnamed Road, Ranibar, Barmahishda, West Bengal 721150",Ranibar,22.5526503,87.4955117,ChIJaxvvDQRVHToRIuNIrY14LB8,https://www.google.com/maps/place/?q=place_id:ChIJaxvvDQRVHToRIuNIrY14LB8,part_321,2026-09-20 20:23:01
A.M HOMEO CLINIC,Homeopathic Clinic,Homeopath,Homeopath,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",N/A,N/A,,,"JF3G+G8Q, Kuchiara, West Bengal 721150",721122,22.603848,87.4758741,ChIJ7XKvfQD_9zkR4MzLdhWBbE0,https://www.google.com/maps/place/?q=place_id:ChIJ7XKvfQD_9zkR4MzLdhWBbE0,part_321,2026-09-20 20:23:01
Mirza Homeopathy Clinic.( Dr: Mirza Mojibuddin Beg),Homeopathic Clinic,Doctor,Doctor,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",+91 96471 82493,N/A,2.8,,"Charka,Amrakuchi,Keshpur, kaki par, Charka, West Bengal 721150",kaki par,22.5048215,87.4061582,ChIJy-tYEz1RHToR6PuNExbBliU,https://www.google.com/maps/place/?q=place_id:ChIJy-tYEz1RHToR6PuNExbBliU,part_321,2026-09-20 20:23:01
Dr.Kalamuri's homoeo clinic,Homeopathic Clinic,Occupational medical physician,Occupational medical physician,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",N/A,N/A,5.0,,"Chawk bazar, Anandpur, West Bengal 721122",721122,22.5625388,87.40827209999999,ChIJu-u_a4BXHToR4A7nehvZSaE,https://www.google.com/maps/place/?q=place_id:ChIJu-u_a4BXHToR4A7nehvZSaE,part_321,2026-09-20 20:23:01
Ashok Hazari Homeopathy Dr Jawrah Midnapore,Homeopathic Clinic,Homeopath,Homeopath,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",N/A,N/A,5.0,,"GCJF+96F, Jaora Paikan, West Bengal 721150",721122,22.531012099999998,87.4230618,ChIJJ7udWgBXHToRlBPaNOTTqzQ,https://www.google.com/maps/place/?q=place_id:ChIJJ7udWgBXHToRlBPaNOTTqzQ,part_321,2026-09-20 20:23:01
Arogya Niketan,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",N/A,N/A,4.3,,"Salboni, Chaktarini, West Bengal 721147",721122,22.6378117,87.3202487,ChIJD1glI0_i9zkRscAl2md4gC8,https://www.google.com/maps/place/?q=place_id:ChIJD1glI0_i9zkRscAl2md4gC8,part_321,2026-09-20 20:23:01
SHREE LAXMI HOMOEOPATHIC & MULTISPECIALITY CLINIC,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic, Alternative medicine practitioner, Health consultant, Health counselor, Doctor, Homeopathic pharmacy, Medical Center, Medical clinic, Specialized clinic",721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",+91 98212 77749,https://www.drbhanej.com/homeopathic-doctor-location-mumbai/,4.9,,"Shop No - 04, Shree New, Vaishali Apartment, 64, Narsing Ln, Malad, Goraswadi, Malad West, Mumbai, Maharashtra 400064","Malad, Goraswadi, Malad West",19.1931284,72.8459024,ChIJmeSKZAG35zsRmYIZ9XGZV-s,https://www.google.com/maps/place/?q=place_id:ChIJmeSKZAG35zsRmYIZ9XGZV-s,part_321,2026-09-20 20:23:02
"Dr Batra’s Homeopathy, Hair & Skin Clinic",Homeopathic Clinic,Homeopath,"Homeopath, Allergist, Dermatologist, Diabetologist, Endocrinologist, Gastroenterologist, Psychologist, Pulmonologist, Rheumatologist",721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",+91 70450 06060,https://clinics.drbatras.com/kolkata/homeopathy-clinic-sector-5,4.6,,"EN7, 1st Floor, Salt Lake Electronics Complex, Biswanath Building, Salt Lake Bypass, EN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EN Block, Sector V, Bidhannagar",22.5732416,88.4327449,ChIJk9Q-5K11AjoRVxmG6DON1cI,https://www.google.com/maps/place/?q=place_id:ChIJk9Q-5K11AjoRVxmG6DON1cI,part_321,2026-09-20 20:23:02
Nature homeo,Homeopathic Clinic,Medical clinic,Medical clinic,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",+91 94744 44591,N/A,5.0,,"JQJJ+5GH, Khanjapur, West Bengal 721212",721122,22.6303886,87.7813293,ChIJWyhHNwAL-DkRmscaKVWxcUc,https://www.google.com/maps/place/?q=place_id:ChIJWyhHNwAL-DkRmscaKVWxcUc,part_321,2026-09-20 20:23:03
Homeopathic Medicine Retailers,Homeopathic Clinic,Pharmacy,Pharmacy,721122,West Bengal Circle,South Bengal Region,Midnapore Division,"Anandapur SO West Midnapore, Barateghari BO, Duria Radhaballav BO",N/A,N/A,2.0,2.0,"71, Aghore Sarani, Paschatya Para, Narendrapur, Rajpur Sonarpur, Kolkata, West Bengal 700149","Paschatya Para, Narendrapur",22.4226347,88.41166779999999,ChIJFXLdDQhyAjoRffTfZSoBlZE,https://www.google.com/maps/place/?q=place_id:ChIJFXLdDQhyAjoRffTfZSoBlZE,part_321,2026-09-20 20:23:03
