business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amantran Card House,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Print shop",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 97322 33977,N/A,5.0,3.0,"Shop No. 7, Star Video Hall Market, West Bengal 713405",713514,23.2682514,88.3197289,ChIJGcI6O1L7-DkRRy6CNNIs_8s,https://www.google.com/maps/place/?q=place_id:ChIJGcI6O1L7-DkRRy6CNNIs_8s,part_321,2026-09-20 20:18:57
KATWA ART PRESS,Wedding Invitation Card Printer,Printing equipment supplier,Printing equipment supplier,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",N/A,N/A,4.8,13.0,"Ghoshhat, Katwa, West Bengal 713130",Ghoshhat,23.6415968,88.1363283,ChIJ5SqWcVen-TkRcDKCH-Y3VyA,https://www.google.com/maps/place/?q=place_id:ChIJ5SqWcVen-TkRcDKCH-Y3VyA,part_321,2026-09-20 20:18:57
Prints And Gift Corner,Wedding Invitation Card Printer,Print shop,"Print shop, Banner store, Offset Printer, Typist",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 91443 49583,N/A,5.0,28.0,"Rautari, Simurali, West Bengal 741248",713514,23.035204999999998,88.5266461,ChIJMS14k6rB-DkRcXpQOF4fUbo,https://www.google.com/maps/place/?q=place_id:ChIJMS14k6rB-DkRcXpQOF4fUbo,part_321,2026-09-20 20:18:57
Graphic Solution,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Service establishment, Graphic designer, Print shop",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 70017 10293,https://graphic-solution.grexa.site/,4.7,42.0,"Graphic Solution, 713514, India",713514,24.374074399999998,87.85113779999999,ChIJp4N8-B4f9zkRSV6YZ-cDM-4,https://www.google.com/maps/place/?q=place_id:ChIJp4N8-B4f9zkRSV6YZ-cDM-4,part_321,2026-09-20 20:18:57
KraftKanya,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 86970 01002,https://kraftkanya.com/,5.0,71.0,"SBI branch, Vill+P.O- Nalikul P.S- Haripal Dist- Hooghly Pin- 712407, beside Nalikul, Chandannagar, West Bengal 712407","Nawapara, Nalikul",22.8269871,88.1678635,ChIJhaxkVg9j-DkRElFzOE7NNn0,https://www.google.com/maps/place/?q=place_id:ChIJhaxkVg9j-DkRElFzOE7NNn0,part_321,2026-09-20 20:18:57
Shikha printers & card palace,Wedding Invitation Card Printer,Wedding store,Wedding store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 97496 95104,N/A,,,"Uday Pally, Kanchan Nagar, West Bengal 713102",Uday Pally,23.238222399999998,87.82180009999999,ChIJ5ecsFqE3-DkR1_x1_LK57iU,https://www.google.com/maps/place/?q=place_id:ChIJ5ecsFqE3-DkR1_x1_LK57iU,part_321,2026-09-20 20:18:57
Vivek Art Press,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Desktop publishing service, Digital printer, Print shop, Printer repair service, Stationery store",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 93322 08359,N/A,4.7,55.0,"near Railway Crossing, opp. Dr. Uday Clinic, Parbelia, West Bengal 723121",713514,23.6756492,86.8213662,ChIJ2xd5v3Th9jkRv6PHsVnKh_8,https://www.google.com/maps/place/?q=place_id:ChIJ2xd5v3Th9jkRv6PHsVnKh_8,part_321,2026-09-20 20:18:57
SR Print and Gift Shop,Wedding Invitation Card Printer,Print shop,Print shop,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",N/A,N/A,5.0,2.0,"Sonatala, West Bengal 741140",713514,23.516349899999998,88.5085838,ChIJYSBd28wj-TkREKNSEEhDUac,https://www.google.com/maps/place/?q=place_id:ChIJYSBd28wj-TkREKNSEEhDUac,part_321,2026-09-20 20:18:57
m/s Srikanta Chowdhury. Wedding Card Shop,Wedding Invitation Card Printer,Greeting card shop,Greeting card shop,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 90463 02090,N/A,4.5,35.0,"Subhash road, Rani Ganj more, Towards sankhari para, Bankura, West Bengal 722101",713514,23.2336805,87.0716633,ChIJFUP2cI2l9zkRdii2HZwADhc,https://www.google.com/maps/place/?q=place_id:ChIJFUP2cI2l9zkRdii2HZwADhc,part_321,2026-09-20 20:18:57
Gulshan Card Centre,Wedding Invitation Card Printer,Greeting card shop,Greeting card shop,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 98321 17014,N/A,4.3,105.0,"T P Mukherjee Rd, near Techno Commercial Institute, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.686284099999998,86.9704704,ChIJEVnmhicf9zkRzdzdQAUYsrA,https://www.google.com/maps/place/?q=place_id:ChIJEVnmhicf9zkRzdzdQAUYsrA,part_321,2026-09-20 20:18:57
