business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ojas arogyam wellness centre,Wellness Center,Ayurvedic clinic,Ayurvedic clinic,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,,,"indian oil petrol pump, Near Debra over bridge NH16, towards, Debra, West Bengal 721126",721124,22.394112999999997,87.56083079999999,ChIJc_sLGgCzAjoRpp9rL3aFIDI,https://www.google.com/maps/place/?q=place_id:ChIJc_sLGgCzAjoRpp9rL3aFIDI,part_321,2026-09-20 20:23:48
Jibon Sathi Wellness Center,Wellness Center,Exercise equipment store,Exercise equipment store,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,5.0,,"8HR4+M67, Balichak - Temathani - Pataspur - Egra Rd, Hariharpur, Chak Sarsa, West Bengal 721124",721124,22.3416577,87.5555373,ChIJK2GBdQCzAjoRjoEkYezT5cY,https://www.google.com/maps/place/?q=place_id:ChIJK2GBdQCzAjoRjoEkYezT5cY,part_321,2026-09-20 20:23:48
Health And Wellness Centre,Wellness Center,Community health center,Community health center,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,,,"8GX2+H9, Hadla, West Bengal 721149",721124,22.3489663,87.5009352,ChIJ047mVABNHToR7TdQQ9bLDFk,https://www.google.com/maps/place/?q=place_id:ChIJ047mVABNHToR7TdQQ9bLDFk,part_321,2026-09-20 20:23:48
Family Fitness 365 (Health and Wellness Nutrition Centre),Wellness Center,Health consultant,Health consultant,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",+91 79084 24792,N/A,,,"Front of Samanta Guest House, Gourangapur, Balichak, West Bengal 721124",Gourangapur,22.3552288,87.5565337,ChIJXdti8CGzAjoRetZyczvDO-U,https://www.google.com/maps/place/?q=place_id:ChIJXdti8CGzAjoRetZyczvDO-U,part_321,2026-09-20 20:23:48
JEEVAN SATHI WELLNESS CENTER,Wellness Center,Community health center,Community health center,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,,,"8HR4+G7C, Chak Sarsa, Debra, West Bengal 721124",721124,22.3413702,87.5555114,ChIJlWZOEQCzAjoRbBoDv9MLYOo,https://www.google.com/maps/place/?q=place_id:ChIJlWZOEQCzAjoRbBoDv9MLYOo,part_321,2026-09-20 20:23:48
Primary Health CENTER,Wellness Center,Hospital,Hospital,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,,,"Simana, 5/2 Anchal, Panchait, Debra, West Bengal 721124",721124,22.377150099999998,87.54493099999999,ChIJvXWPes6yAjoRxp3O8wgiyko,https://www.google.com/maps/place/?q=place_id:ChIJvXWPes6yAjoRxp3O8wgiyko,part_321,2026-09-20 20:23:48
Duan Health Sub Centre,Wellness Center,Community health center,Community health center,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,,,"9H6J+772, Duan, West Bengal 721160",721124,22.360639799999998,87.5806535,ChIJLdDNG7KzAjoRAWGp_PNKpbQ,https://www.google.com/maps/place/?q=place_id:ChIJLdDNG7KzAjoRAWGp_PNKpbQ,part_321,2026-09-20 20:23:48
Ananda Health Care & Home Blood Collection Centre,Wellness Center,Medical Center,Medical Center,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,5.0,,"9H3P+JF4, Duan Station Rd, Duan, West Bengal 721160",721124,22.3540006,87.5861879,ChIJHwb8DwCzAjoRfEKhfPAF1Is,https://www.google.com/maps/place/?q=place_id:ChIJHwb8DwCzAjoRfEKhfPAF1Is,part_321,2026-09-20 20:23:48
Pratima Medical,Wellness Center,Herbal medicine store,Herbal medicine store,721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",N/A,N/A,4.4,,"8HX4+F36, Vill -Thakurchak, P.o-Balichak, Dist-Paschim Medinipur, Pin, Balichak, West Bengal 721124",721124,22.348648999999998,87.555146,ChIJbfsllrqzAjoRg4xWsArHXkQ,https://www.google.com/maps/place/?q=place_id:ChIJbfsllrqzAjoRg4xWsArHXkQ,part_321,2026-09-20 20:23:48
Care4all Home Health Care Service (India),Wellness Center,Home health care service,"Home health care service, Service establishment",721124,West Bengal Circle,South Bengal Region,Midnapore Division,"Ballichak SO, Antala BO, Brahmansasan BO",+91 81599 20553,https://care4allhomecare.com/,5.0,,"Care4all Home Health Care Service (India), 721124, India",721124,22.5837921,88.21630499999999,ChIJ-ZuKFcyvqIYRqAia3h4biE8,https://www.google.com/maps/place/?q=place_id:ChIJ-ZuKFcyvqIYRqAia3h4biE8,part_321,2026-09-20 20:23:49
