business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baneshwar Bhandar,Departmental Store,Department store,Department store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 86173 96565,N/A,3.0,,"Unnamed Road, Postgram, West Bengal 713514",713514,23.5223709,88.1602506,ChIJMTnYugKp-TkRMsTKRAYROX8,https://www.google.com/maps/place/?q=place_id:ChIJMTnYugKp-TkRMsTKRAYROX8,part_321,2026-09-20 20:18:30
Banerjee Store,Departmental Store,Grocery store,"Grocery store, Store",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 97498 02053,N/A,5.0,,"Shop No 3 Singi Katwa Koichor Rod, Bazaar, near Kashiram Das Vita, Singi, West Bengal 713514",713514,23.539797699999998,88.18592919999999,ChIJjdOW3eoH-TkRnnbqYCKrEu8,https://www.google.com/maps/place/?q=place_id:ChIJjdOW3eoH-TkRnnbqYCKrEu8,part_321,2026-09-20 20:18:30
FAIZ COSMETICS STATIONERY SHOES SHOP,Departmental Store,Grocery store,Grocery store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 81016 18626,N/A,,,"Shop No 3, near Jummah Masjid, Nakadaha, Simulgachhi, West Bengal 713514",713514,23.5086035,88.23185169999999,ChIJKVGEJj8H-TkRTtm5a0XHv4A,https://www.google.com/maps/place/?q=place_id:ChIJKVGEJj8H-TkRTtm5a0XHv4A,part_321,2026-09-20 20:18:30
SURJAHAN MODI BHANDAR,Departmental Store,Grocery store,Grocery store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 6295 359 680,N/A,,,"Shop No 1, Bus Stand, Koichar Kalna Rod, near Gourdanga, Gourdanga, Chhota Meigachhi, West Bengal 713514",713514,23.534546199999998,88.21230229999999,ChIJ6dw70HgH-TkRmK3wkGvQr9Q,https://www.google.com/maps/place/?q=place_id:ChIJ6dw70HgH-TkRmK3wkGvQr9Q,part_321,2026-09-20 20:18:30
Panchpara Stores,Departmental Store,Grocery store,Grocery store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 86418 11538,N/A,4.0,,"pekua more, Chandpur, Mallikpur, West Bengal 713514",713514,23.5061513,88.20640279999999,ChIJySXQONAH-TkRdghlXYnkvuI,https://www.google.com/maps/place/?q=place_id:ChIJySXQONAH-TkRdghlXYnkvuI,part_321,2026-09-20 20:18:30
Mondal PCO,Departmental Store,Wholesaler,"Wholesaler, Grocery store",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 91341 37353,N/A,5.0,,"Mondal Bari, Kurchi, West Bengal 713514",713514,23.526446,88.1439046,ChIJleL_bEWo-TkRAAAA0GF4CXM,https://www.google.com/maps/place/?q=place_id:ChIJleL_bEWo-TkRAAAA0GF4CXM,part_321,2026-09-20 20:18:30
L N BHANDAR,Departmental Store,Department store,"Department store, General store, Grocery delivery service",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 96792 18760,N/A,4.9,,"Ranjanpally, Chakdaha, West Bengal 741222",Ranjanpally,23.0801593,88.5371608,ChIJ-aPDh2fB-DkRAAAA0JGGKh0,https://www.google.com/maps/place/?q=place_id:ChIJ-aPDh2fB-DkRAAAA0JGGKh0,part_321,2026-09-20 20:18:30
Mallick Store,Departmental Store,Grocery store,Grocery store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 97333 90781,N/A,,,"Shop No 7 Pathangram Road Khanpur, near Masjid, Hapania, Purbasthali, West Bengal 713512",713514,23.5285776,88.231248,ChIJ2X_2NYUH-TkRxk5kjdX6crI,https://www.google.com/maps/place/?q=place_id:ChIJ2X_2NYUH-TkRxk5kjdX6crI,part_321,2026-09-20 20:18:31
Maharaj Store,Departmental Store,Grocery store,Grocery store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 73649 00758,N/A,,,"Shop No 8, Sonakuri Minapur Nadanghat Near Sonakuri Primary Scho, Sonakuri School Rd, Manteswar, West Bengal 713145",713514,23.464878499999998,88.1946474,ChIJlR4rgR4B-TkRuGLmKsq4aSE,https://www.google.com/maps/place/?q=place_id:ChIJlR4rgR4B-TkRuGLmKsq4aSE,part_321,2026-09-20 20:18:31
Bajrangbali Modi store (Rijur Dokan),Departmental Store,Grocery store,Grocery store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",N/A,N/A,4.0,,"F4RP+W4X, Palsona, Palashani, West Bengal 713143",713514,23.4923589,88.1353597,ChIJU-5yfwCp-TkRGZ5jirukb0I,https://www.google.com/maps/place/?q=place_id:ChIJU-5yfwCp-TkRGZ5jirukb0I,part_321,2026-09-20 20:18:31
Varieties stores,Departmental Store,Store,Store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",N/A,N/A,,,"Palishgram, West Bengal 713147",713514,23.561656499999998,87.9547978,ChIJvZKHzIq7-TkRLCWKRiuC6LA,https://www.google.com/maps/place/?q=place_id:ChIJvZKHzIq7-TkRLCWKRiuC6LA,part_321,2026-09-20 20:18:31
Bapan furniture,Departmental Store,Home goods store,Home goods store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 89264 82688,N/A,4.6,22.0,"Unnamed Road,, Saraitikar, West Bengal 713104",Khagragorh,23.2664212,87.8484545,ChIJ6wV_JwQ2-DkRq-hIMqvt6K0,https://www.google.com/maps/place/?q=place_id:ChIJ6wV_JwQ2-DkRq-hIMqvt6K0,part_321,2026-09-20 20:18:31
