business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SPEEDNET & CABLE,IT and Telecom Services,Internet service provider,Internet service provider,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 98000 42085,http://www.justdial.com/Midnapore/SPEEDO-BROADBAND-PANSKURA/9999P3222-3222-180530160012-Y2M5_BZDET,4.0,,"panskura, Bahirgram, Panskura, West Bengal 721152",panskura,22.3866572,87.7431027,ChIJYbF9vFa7AjoRB1G9iRQogF8,https://www.google.com/maps/place/?q=place_id:ChIJYbF9vFa7AjoRB1G9iRQogF8,part_321,2026-09-20 20:32:09
Friendship Telecom,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 82503 79048,N/A,3.8,,"banamali college road, near Panskura, Kanakpur, Panskura, West Bengal 721152",Kanakpur,22.3948949,87.7393096,ChIJbQV-1yC7AjoRspYpuDcsQNE,https://www.google.com/maps/place/?q=place_id:ChIJbQV-1yC7AjoRspYpuDcsQNE,part_321,2026-09-20 20:32:09
Bera Telecom HOME SERVICE,IT and Telecom Services,Money transfer service,Money transfer service,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 62945 02791,N/A,5.0,,"Unnamed Road, Chapda, West Bengal 721154",721139,22.4521682,87.8079123,ChIJj6uQssOjAjoRqr6NvG28ahw,https://www.google.com/maps/place/?q=place_id:ChIJj6uQssOjAjoRqr6NvG28ahw,part_321,2026-09-20 20:32:09
KABITA TELECOM,IT and Telecom Services,Cell phone store,Cell phone store,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",N/A,N/A,5.0,,"R S, BAHARGRAM, Panskura, West Bengal 721152","R S, BAHARGRAM",22.3882875,87.7445501,ChIJdSFCn_S7AjoRtHXEuLznYy0,https://www.google.com/maps/place/?q=place_id:ChIJdSFCn_S7AjoRtHXEuLznYy0,part_321,2026-09-20 20:32:09
SANTRA TELECOM,IT and Telecom Services,Electronics store,Electronics store,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 95646 74170,N/A,4.0,,"bus stand, 2, mint south from, Mecho Gram, Dhuliara, Panskura, West Bengal 721139",Mecho Gram,22.414089699999998,87.77094579999999,ChIJ7cTYb2ClAjoRWJka_WKr0EY,https://www.google.com/maps/place/?q=place_id:ChIJ7cTYb2ClAjoRWJka_WKr0EY,part_321,2026-09-20 20:32:09
MAITI TELECOM & REPAIRING,IT and Telecom Services,Electronics store,"Electronics store, Photographer",721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 96471 93258,N/A,4.3,,"MAJI GERAJ, BUS STAND, Beraberia, West Bengal 721634",721139,22.345090499999998,87.79085839999999,ChIJgWayvpSZ-DkRrgGQyZgIuhU,https://www.google.com/maps/place/?q=place_id:ChIJgWayvpSZ-DkRrgGQyZgIuhU,part_321,2026-09-20 20:32:09
Rauth Telecom,IT and Telecom Services,Electronics store,Electronics store,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 62948 38380,N/A,4.0,,"Panskura - Gonsaiber Rd, Mahatpur, Dakshin Gopalpur, West Bengal 721139",721139,22.3994698,87.7120743,ChIJ6YFpIbq6AjoR8chQqQaZErM,https://www.google.com/maps/place/?q=place_id:ChIJ6YFpIbq6AjoR8chQqQaZErM,part_321,2026-09-20 20:32:09
Huda Telecom,IT and Telecom Services,Electronics store,Electronics store,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 73845 74786,https://youtube.com/channel/UCcWUzwMiVHn83xNvavVEFtA,5.0,,"Huda Telecom,Chanserpur Bazar, Tamluk - Panskura Rd, opposite Jomidar Bari, West Bengal 721653",721139,22.3238088,87.82508659999999,ChIJ203Ffae9AjoRPtNEG9j4Cx8,https://www.google.com/maps/place/?q=place_id:ChIJ203Ffae9AjoRPtNEG9j4Cx8,part_321,2026-09-20 20:32:10
Maity telecom,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 95934 54798,N/A,,,"Purushottam pur, Raghunathbari, Purushottampur, West Bengal 721634",Purushottam pur,22.3491565,87.7831963,ChIJVQP2MNS9AjoR8qkw-DMC1xU,https://www.google.com/maps/place/?q=place_id:ChIJVQP2MNS9AjoR8qkw-DMC1xU,part_321,2026-09-20 20:32:10
Vi - Vodafone Idea mini Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 89677 72291,https://stores.myvi.in/vi-vodafone-idea-mini-store-panskura-telecom-telecommunications-service-provider-panskura-east-midnapore-167864/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Ground Floor, near Panskura Banamali College: Science Building, Kanakpur, Panskura, West Bengal 721152",Kanakpur,22.392912499999998,87.73829239999999,ChIJhWkzqiKxAjoRwyMouoRcNQE,https://www.google.com/maps/place/?q=place_id:ChIJhWkzqiKxAjoRwyMouoRcNQE,part_321,2026-09-20 20:32:11
M N TELICOM,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,721139,West bengal circle,South Bengal Region,Tamluk Division,"Arisanda BO, Bakulda BO, Dehati BO",+91 81670 14959,N/A,5.0,,"M N TELICOM, PANSKURA Station, BAZAR, Tamluk - Panskura Rd, West Bengal 721152",721139,22.391419,87.74281909999999,ChIJTfTRKBa7AjoRhEFMQste8J8,https://www.google.com/maps/place/?q=place_id:ChIJTfTRKBa7AjoRhEFMQste8J8,part_321,2026-09-20 20:32:11
