business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pets 4 you,Pet Food and Pet Supplies,Pet store,Pet store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 75014 44035,N/A,4.9,25.0,"BHAGAT SINGH MORE, near bharat petroleum, City Center, Durgapur, West Bengal 713216",City Center,23.548438599999997,87.311009,ChIJJwnPLJRx9zkRH5QDFVUndAo,https://www.google.com/maps/place/?q=place_id:ChIJJwnPLJRx9zkRH5QDFVUndAo,part_321,2026-09-20 20:20:28
Bark ''N'' Paws,Pet Food and Pet Supplies,Pet store,"Pet store, Emergency veterinarian service, Veterinarian",713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 98321 76288,N/A,4.6,27.0,"1/1B, Nirupama Devi Road Nirupama Devi Road,Near Dutta Cycle , Masjid Er Paser Goli, Berhampore, West Bengal 742101","Raninagar, Gora Bazar",24.0833594,88.24855939999999,ChIJYX6qdcZ9-TkRzu67aL69GtA,https://www.google.com/maps/place/?q=place_id:ChIJYX6qdcZ9-TkRzu67aL69GtA,part_321,2026-09-20 20:20:28
MKS PET CAREE,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet boarding service, Pet groomer, Pet sitter, Pet store, Pet trainer",713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 98319 84438,N/A,4.0,168.0,"VIP BUS STAND, T113/A, TEGHORIA MAIN ROAD, PS, near DISHA HOSPITAL, HATIARA, Baguiati, Kolkata, West Bengal 700157","HATIARA, Baguiati",22.621243,88.4328415,ChIJmXjRcT6f-DkRcxdSQMBkKhY,https://www.google.com/maps/place/?q=place_id:ChIJmXjRcT6f-DkRcxdSQMBkKhY,part_321,2026-09-20 20:20:28
Pets & Me,Pet Food and Pet Supplies,Pet store,"Pet store, Cat boarding service, Cat trainer, Animal feed store, Pet groomer, Pet sitter",713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 78228 33158,https://petsandme.in/,4.9,,"Ground Floor, next to Krishna Sai Service Apartments, behind Titan, Balewadi Phata, Baner, Pune, Maharashtra 411045","Balewadi Phata, Baner",18.562504699999998,73.7848321,ChIJbZfUbia_wjsRlHevHGdIBVA,https://www.google.com/maps/place/?q=place_id:ChIJbZfUbia_wjsRlHevHGdIBVA,part_321,2026-09-20 20:20:29
Friendly Pet Needs Shop,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Animal feed store, Pet store, Wholesaler",713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 89776 70208,N/A,4.9,,"Community Hall, 17-1-375/A/7/1, opposite GHMC, Khalander Nagar, Owaisi Nagar, Hasnabad, Santosh Nagar, Hyderabad, Telangana 500059","Khalander Nagar, Owaisi Nagar, Hasnabad, Santosh Nagar",17.3452092,78.50529399999999,ChIJNUzfodmZyzsR9UG2f2c7bhk,https://www.google.com/maps/place/?q=place_id:ChIJNUzfodmZyzsR9UG2f2c7bhk,part_321,2026-09-20 20:20:29
PetFood & Care Zone,Pet Food and Pet Supplies,Pet supply store,Pet supply store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 81694 41550,N/A,4.9,,"NavKirtiman CHS, Chinchpada Rd, near D-Mart Ready Point, Kalyan East, Kalyan, Maharashtra 421306",Kalyan East,19.2248514,73.1403548,ChIJ2c0p-s-V5zsRm7ZluKbjznc,https://www.google.com/maps/place/?q=place_id:ChIJ2c0p-s-V5zsRm7ZluKbjznc,part_321,2026-09-20 20:20:29
HOUSE OF PET THE PET STORE - A Complete Pet Shop,Pet Food and Pet Supplies,Pet supply store,Pet supply store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 81695 05338,N/A,4.9,,"Shop no 13 jasraj co op Hou soc chitroda nagar Nr Meera Hospital Vallipeer, Kalyan Station Rd, Kalyan, Maharashtra 421301","Bhanu Sagar Talkies, Bhanunagar Kalyan(West), Bail Bazar, Bhoiwada",19.2363011,73.1267235,ChIJg5eJL86V5zsRm-kqCO5tkvc,https://www.google.com/maps/place/?q=place_id:ChIJg5eJL86V5zsRm-kqCO5tkvc,part_321,2026-09-20 20:20:29
THE PET PARADISE,Pet Food and Pet Supplies,Pet store,Pet store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 93307 87139,https://thepetparadises.netlify.app/,4.8,,"Topsia First Ln, Topsia, Kolkata, West Bengal 700039",Topsia,22.535488599999997,88.3839588,ChIJQyWTmjp3AjoR8JDWzndkS2o,https://www.google.com/maps/place/?q=place_id:ChIJQyWTmjp3AjoR8JDWzndkS2o,part_321,2026-09-20 20:20:29
FEED ME PET SHOP (The Cat Store),Pet Food and Pet Supplies,Pet store,Pet store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 83560 77535,N/A,4.8,,"Shop No/05, behind DgOne Shop, near Health Planet Medical, New Gauripada, Sonaji Nagar, Mumbra, Thane, Maharashtra 400612","New Gauripada, Sonaji Nagar, Mumbra",19.1758477,73.0225997,ChIJrXWD9xS_5zsR_JBG5Ne7b3E,https://www.google.com/maps/place/?q=place_id:ChIJrXWD9xS_5zsR_JBG5Ne7b3E,part_321,2026-09-20 20:20:29
Bengal Paws,Pet Food and Pet Supplies,Pet store,Pet store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 62969 10825,N/A,5.0,14.0,"Rajarhat Main Rd, Azad Nagar, Raigachi, Rajarhat, kolkata, West Bengal 700135","Azad Nagar, Raigachi, Rajarhat",22.6329034,88.4747508,ChIJJwK8bwCf-DkRsFyU0cOpvuE,https://www.google.com/maps/place/?q=place_id:ChIJJwK8bwCf-DkRsFyU0cOpvuE,part_321,2026-09-20 20:20:29
Shreya’s pet clinic & spa,Pet Food and Pet Supplies,Pet store,Pet store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 86971 26437,https://www.instagram.com/shreyas_pet_clinic_and_spa_?igsh=NGNvYWowaTcxcmts&utm_source=qr,4.7,41.0,"55B, Dr SC Banerjee Rd, CIT More, Subhas Sarobar Park, Phoolbagan, Beleghata, Kolkata, West Bengal 700010","CIT More, Subhas Sarobar Park, Phoolbagan, Beleghata",22.562783099999997,88.3976879,ChIJSwML_hd3AjoR5xKQ6ykK0os,https://www.google.com/maps/place/?q=place_id:ChIJSwML_hd3AjoR5xKQ6ykK0os,part_321,2026-09-20 20:20:29
Woof Pet Supplies,Pet Food and Pet Supplies,Pet store,Pet store,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 90389 56264,N/A,4.8,177.0,"273, GT Rd, Belur Math, Belur, Liluah, Howrah, West Bengal 711204","Belur Math, Belur, Liluah",22.6221534,88.34918979999999,ChIJdbdEmDad-DkRd40DKV4qr8k,https://www.google.com/maps/place/?q=place_id:ChIJdbdEmDad-DkRd40DKV4qr8k,part_321,2026-09-20 20:20:29
