business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Global Currency Exchange With Tour & Travels | Best Currency Exchange in Hooghly, Howrah & Kolkata",Money Transfer and Forex,Currency exchange service,"Currency exchange service, Tour operator",721143,West Bengal Circle,South Bengal Region,Midnapore Division,"Rohini SO, Andhari BO, Andhari Maubhandar BO",+91 82740 94555,https://sites.google.com/view/globaljourney/home,4.8,,"Ananda Bhawan, Majher Rasta, ps, Chinsurah R S, motibagan, Chinsurah, West Bengal 712101","ps, Chinsurah R S",22.8787286,88.387821,ChIJ31fG-7uR-DkRfylRg46Tz5M,https://www.google.com/maps/place/?q=place_id:ChIJ31fG-7uR-DkRfylRg46Tz5M,part_321,2026-09-20 20:33:22
