business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Astik Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 93394 34133,N/A,4.0,363.0,"Suri rabindra pally (near rabindra sadan, Suri, West Bengal 731101",731126,23.89925,87.52658079999999,ChIJ8XQcvBlZ9zkRjO6m5abICu8,https://www.google.com/maps/place/?q=place_id:ChIJ8XQcvBlZ9zkRjO6m5abICu8,part_326,2026-09-20 20:17:10,515
Mithai,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweets and dessert buffet",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.1,37.0,"S P, More, Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.9174151,87.5215862,ChIJN8y7QhZY9zkRWTWeiXII9rA,https://www.google.com/maps/place/?q=place_id:ChIJN8y7QhZY9zkRWTWeiXII9rA,part_326,2026-09-20 20:17:10,516
Monoj Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.4,11.0,"V9JF+MVX, Bakreshwar, West Bengal 731104",731126,23.8817398,87.374738,ChIJ28D0Q9ZE9zkRM9Ie47CrPj0,https://www.google.com/maps/place/?q=place_id:ChIJ28D0Q9ZE9zkRM9Ie47CrPj0,part_326,2026-09-20 20:17:10,517
Mamata Swasti Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 96149 99270,N/A,3.9,34.0,"Zilla School, Road, nearby State Bank Of India, Suri, West Bengal 731101",731126,23.910100999999997,87.5288423,ChIJDaVKsxJY9zkRtmswuIY830w,https://www.google.com/maps/place/?q=place_id:ChIJDaVKsxJY9zkRtmswuIY830w,part_326,2026-09-20 20:17:10,518
NEW DADU BHAI SWEETS,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 70017 90356,N/A,3.8,67.0,"6, Suri, West Bengal 731101",New Dangal Para,23.9032253,87.5279327,ChIJ03_Ibm5Y9zkRqbYl-4o9X5k,https://www.google.com/maps/place/?q=place_id:ChIJ03_Ibm5Y9zkRqbYl-4o9X5k,part_326,2026-09-20 20:17:10,519
Riya Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.7,9.0,"W8V7+XQV, SH6, Rajnagar, West Bengal 731130",731126,23.944981,87.31443589999999,ChIJ54s1VuFP9zkRy99oZ4MVrDM,https://www.google.com/maps/place/?q=place_id:ChIJ54s1VuFP9zkRy99oZ4MVrDM,part_326,2026-09-20 20:17:10,520
Rooj sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,2.0,"XCHW+7C4, Dumka - Suri Hwy, Kenduli, West Bengal 731127",731126,23.978137099999998,87.446067,ChIJVc4MJgBR9zkRr-QKz4EpBR0,https://www.google.com/maps/place/?q=place_id:ChIJVc4MJgBR9zkRr-QKz4EpBR0,part_326,2026-09-20 20:17:10,521
Shanti Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Grocery store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 79086 15057,N/A,3.8,33.0,"Busstand, Kachujor, West Bengal 731104",Busstand,23.8359337,87.4692527,ChIJL8hibK1e9zkRuBkfqeBWOP0,https://www.google.com/maps/place/?q=place_id:ChIJL8hibK1e9zkRuBkfqeBWOP0,part_326,2026-09-20 20:17:10,522
Mahaprabhu Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 79082 92985,N/A,3.4,55.0,"WG69+2X8, Suri, West Bengal 731103",731126,23.9100373,87.5199507,ChIJx3OZOEBY9zkRsc8Hhg9UYEU,https://www.google.com/maps/place/?q=place_id:ChIJx3OZOEBY9zkRsc8Hhg9UYEU,part_326,2026-09-20 20:17:10,523
Morobba Sweet Shop,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.1,336.0,"Bus stand, opp. SBSTC, New Dangal Para, Suri, West Bengal 731101",New Dangal Para,23.9031618,87.5279608,ChIJc7vXaG5Y9zkR0p-18RmvwYY,https://www.google.com/maps/place/?q=place_id:ChIJc7vXaG5Y9zkR0p-18RmvwYY,part_326,2026-09-20 20:17:10,524
