business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Uniform Manufacturer (Sara Ambar),Uniform Manufacturer,Manufacturer,"Manufacturer, School supply store, Uniform store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98365 89600,https://www.indiamart.com/sara-ambar/,4.8,,"5, Prasanna Naskar Ln, Picnic Garden, Kasba, Kolkata, West Bengal 700039","Picnic Garden, Kasba",22.526380099999997,88.3808669,ChIJca21z213AjoRAbLtEvZdk0s,https://www.google.com/maps/place/?q=place_id:ChIJca21z213AjoRAbLtEvZdk0s,part_326,2026-09-20 20:17:15,1356
"Sizeplus: Customized Uniform Manufacturer & Supplier for School, Corporate, Hospital",Uniform Manufacturer,Uniform store,"Uniform store, Clothing store, Dress store, Dressmaker, School supply store, Clothing manufacturer",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 93312 66508,https://sizeplus.in/,4.4,,"Diamond Arcade, 68, Jessore Road, 4th. Floor, Room No. 401, Kolkata, West Bengal 700055","Ward Number 23, Satgachi",22.6137071,88.4142445,ChIJuz3moh2e-DkRAeRWE_mNzG4,https://www.google.com/maps/place/?q=place_id:ChIJuz3moh2e-DkRAeRWE_mNzG4,part_326,2026-09-20 20:17:15,1357
DONYA UNIFORMS PVT. LTD.,Uniform Manufacturer,Manufacturer,Manufacturer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 89065 89065,http://donyauniforms.com/,5.0,,"4, Sapgachi 1st Ln, Topsia, Kolkata, West Bengal 700039",Topsia,22.5325153,88.3882203,ChIJVVeVPrR3AjoRNEJ0aNWtvyc,https://www.google.com/maps/place/?q=place_id:ChIJVVeVPrR3AjoRNEJ0aNWtvyc,part_326,2026-09-20 20:17:15,1358
Turtle Siuri,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90934 71088,N/A,,,"C.K, DAS ROAD, near JIVAN PHERMACY, beside AUROBINDO CLOTH STORE, Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.912960299999998,87.5268498,ChIJB0o12ElZ9zkRYPb_SiEuH9Q,https://www.google.com/maps/place/?q=place_id:ChIJB0o12ElZ9zkRYPb_SiEuH9Q,part_326,2026-09-20 20:17:15,1359
Donya Uniform Pvt Ltd,Uniform Manufacturer,Manufacturer,Manufacturer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"V27G+JXF, Kaliachak, Baliadanga, West Bengal 732201",731126,24.8641163,88.0273052,ChIJoV4hKQBX-jkRaanLKJxC4to,https://www.google.com/maps/place/?q=place_id:ChIJoV4hKQBX-jkRaanLKJxC4to,part_326,2026-09-20 20:17:15,1360
Sree Radhakrishna Stores( RKS Uniform),Uniform Manufacturer,Uniform store,"Uniform store, Clothing wholesaler, Clothing manufacturer, Wholesaler",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98756 30773,https://www.rksuniform.com/,4.2,,"160, Mahatma Gandhi Rd, Central Avenue, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Central Avenue, Bortola, Barabazar Market",22.5804328,88.3549986,ChIJT-mRpWF3AjoRMybOj1qaSm4,https://www.google.com/maps/place/?q=place_id:ChIJT-mRpWF3AjoRMybOj1qaSm4,part_326,2026-09-20 20:17:15,1361
Pramathanath & Co.,Uniform Manufacturer,Uniform store,"Uniform store, Boutique, Clothing manufacturer, Designer Clothing Store, Men's clothing store, Gents Tailor, Plus Size Clothing Store, Tailor, Clothing store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 70441 72770,N/A,4.0,,"Metro Station, No.74F, Near Netaji Bhawan, Ashutosh Mukherjee Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700025","Jadubabur Bazar, Bhowanipore",22.532832199999998,88.3457349,ChIJT4goUT53AjoRe-PA2dnD1yI,https://www.google.com/maps/place/?q=place_id:ChIJT4goUT53AjoRe-PA2dnD1yI,part_326,2026-09-20 20:17:15,1362
Pragya enterprises,Uniform Manufacturer,Uniform store,"Uniform store, Stationery store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 33 3551 8195,N/A,3.6,,"A 37, Garcha Rd, Dover Terrace, Ballygunge, Kolkata, West Bengal 700019","Dover Terrace, Ballygunge",22.5259149,88.36516379999999,ChIJj4ykytd2AjoRmwfZrQFgRtA,https://www.google.com/maps/place/?q=place_id:ChIJj4ykytd2AjoRmwfZrQFgRtA,part_326,2026-09-20 20:17:15,1363
Uniform Unicorn,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing store, Clothing supplier",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98796 80689,http://www.uniformunicorn.in/,4.9,,"Uniform Unicorn, GIDC, Khatodra Wadi, Surat, Gujarat 395002",Khatodra Wadi,21.1793767,72.82755399999999,ChIJuxtf5TVP4DsR7nQR-9G-yzo,https://www.google.com/maps/place/?q=place_id:ChIJuxtf5TVP4DsR7nQR-9G-yzo,part_326,2026-09-20 20:17:15,1364
Maya Apparel,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"after Samsung Service centre, Samanway Pally, Right side street, near Rathbari, Suri, West Bengal 731101",731126,23.8996849,87.5237468,ChIJcTAxju1Z9zkR2dWaDr7UyY0,https://www.google.com/maps/place/?q=place_id:ChIJcTAxju1Z9zkR2dWaDr7UyY0,part_326,2026-09-20 20:17:15,1365
School uniform manufacturer,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98303 81376,N/A,5.0,2.0,"Aynal Para Rd, Santosh pur, Santoshpur, Maheshtala, West Bengal 700142","Santosh pur, Santoshpur",22.5191822,88.2654123,ChIJP1LX4XR5AjoRGL8McUFV1Qg,https://www.google.com/maps/place/?q=place_id:ChIJP1LX4XR5AjoRGL8McUFV1Qg,part_326,2026-09-20 20:17:15,1366
আকাশ বস্ত্রালয় ও নিউ গীতা টেলার্স,Uniform Manufacturer,Tailor,"Tailor, Clothing store",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,N/A,4.0,,"3GJH+6GC, Husaipur, West Bengal 731127",731127,24.080543799999997,87.5287669,ChIJA5onSwBV9zkR-Iax40hx9ZQ,https://www.google.com/maps/place/?q=place_id:ChIJA5onSwBV9zkR-Iax40hx9ZQ,part_326,2026-09-20 20:17:53,6775
Shirty,Uniform Manufacturer,Youth clothing store,Youth clothing store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,http://www.miodeal.com/,5.0,77.0,"Shirty, Police Line, Suri, West Bengal 731101",Birbhum Police Line,23.900797999999998,87.5314506,ChIJ7zHcjNhZ9zkRKTh3eY-eMSE,https://www.google.com/maps/place/?q=place_id:ChIJ7zHcjNhZ9zkRKTh3eY-eMSE,part_326,2026-09-20 20:17:53,6776
