business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HDFC ERGO Insurance Agent: Partha Sarathi Datta,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 8071 738 963,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-partha-sarathi-datta-insurance-agency-suri-suri-566700/Home?utm_source=locator&utm_medium=googleplaces,4.0,1.0,"Gr Flr, Orchid Apartment, Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.912960299999998,87.5268498,ChIJZbuXPqFZ9zkRgsdoghcNIMw,https://www.google.com/maps/place/?q=place_id:ChIJZbuXPqFZ9zkRgsdoghcNIMw,part_326,2026-09-20 20:17:35,4750
HDFC ERGO Insurance Agent: Faruk Khan,Insurance Agent,Insurance agency,Insurance agency,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 8071 729 750,https://agent.hdfcergo.com/motor/hdfc-ergo-insurance-agent-faruk-khan-insurance-agency-sonatorepara-suri-571430/Home?utm_source=locator&utm_medium=googleplaces,,,"Masjid Sonatorepara, Sonatore Para, Suri, West Bengal 731101",731126,23.9043489,87.52905369999999,ChIJl8hVegJZ9zkRWsyBrJcTRcE,https://www.google.com/maps/place/?q=place_id:ChIJl8hVegJZ9zkRWsyBrJcTRcE,part_326,2026-09-20 20:17:35,4751
Insurence Point,Insurance Agent,Insurance agency,Insurance agency,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 86375 85917,N/A,,,"V9WG+PCC FOOTBALL GROUND, Gohaliara, suri, West Bengal 731126",731126,23.896821499999998,87.3760315,ChIJE-8BuqhF9zkRh00yf8WiWLg,https://www.google.com/maps/place/?q=place_id:ChIJE-8BuqhF9zkRh00yf8WiWLg,part_326,2026-09-20 20:17:35,4752
"Star Health & Allied Insurance, Suri, Birbhum, West Bengal",Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 1800 425 2255,https://www.starhealth.in/?utm_source=gmb&utm_medium=organic&utm_campaign=homepageclicks,4.9,28.0,"1st Floor Rabindrapally, PO and PS, Distt, Suri, West Bengal 731101",731126,23.895522999999997,87.52565,ChIJO1CG6ghZ9zkRxtAcj55wNwQ,https://www.google.com/maps/place/?q=place_id:ChIJO1CG6ghZ9zkRxtAcj55wNwQ,part_326,2026-09-20 20:17:35,4753
Bajaj Life Insurance,Insurance Agent,Life insurance agency,"Life insurance agency, Insurance agency",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 20 6712 1212,https://branch.bajajlifeinsurance.com/bajaj-life-insurance-po-suri-birbhum-dt-life-insurance-ns-road-suri-162964/Home?utm_source=locator&utm_medium=googleplaces,4.8,305.0,"2nd Floor, Bijoya Buildling, NS Road, Suri, West Bengal 731101",731126,23.9074432,87.5258715,ChIJV4Kqqpri-TkRhFetRhrssx0,https://www.google.com/maps/place/?q=place_id:ChIJV4Kqqpri-TkRhFetRhrssx0,part_326,2026-09-20 20:17:35,4754
Star Health Insurance Advisor,Insurance Agent,Insurance agency,Insurance agency,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 86378 19004,https://advisor.turtlemint.com/profile/1469898/Star_Health_Insurance_Advisor,5.0,13.0,"Hatjan Bazar, Suri, West Bengal 731102",Hatjan Bazar,23.889288399999998,87.536164,ChIJ8W1a-6NZ9zkR_PbQbDKAMnA,https://www.google.com/maps/place/?q=place_id:ChIJ8W1a-6NZ9zkR_PbQbDKAMnA,part_326,2026-09-20 20:17:35,4755
ICICI Lombard General Insurance Co. Ltd,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Insurance company, Motorcycle insurance agency",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,https://www.icicilombard.com/?utm_source=google&utm_medium=maps&utm_content=hero-honda-building-siuri&utm_campaign=google-places,3.5,2.0,"Hero Honda Building, II Floor Birbhaum Dist, near Post Office, Suri, West Bengal 731101",Sri Bhumi Pally,23.9113781,87.5272445,ChIJhcp03xJY9zkRH7wrFWm-Y0s,https://www.google.com/maps/place/?q=place_id:ChIJhcp03xJY9zkRH7wrFWm-Y0s,part_326,2026-09-20 20:17:35,4756
Health insurance,Insurance Agent,Health insurance agency,Health insurance agency,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"Sri Bhumi Pally, Suri, West Bengal 731126",Sri Bhumi Pally,23.912960299999998,87.5268498,ChIJM0pn90hZ9zkRW_awDpp_sWU,https://www.google.com/maps/place/?q=place_id:ChIJM0pn90hZ9zkRW_awDpp_sWU,part_326,2026-09-20 20:17:35,4757
Health Insurance Advisor (All Health Insurance Company Available),Insurance Agent,Insurance agency,Insurance agency,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"Suri Main Rd, New Dangal Para, Suri, West Bengal 731101",New Dangal Para,23.9037194,87.52763619999999,ChIJzSR0-MpZ9zkRbs_0IrL4sh0,https://www.google.com/maps/place/?q=place_id:ChIJzSR0-MpZ9zkRbs_0IrL4sh0,part_326,2026-09-20 20:17:35,4758
Bajaj Capital Insurance Broking Ltd.,Insurance Agent,Insurance broker,Insurance broker,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 1800 212 123 123,https://www.bajajcapitalinsurance.com/,4.0,1.0,"2nd Floor, Subhaspally, Suri - Dubrajpur Rd, above Manik Marble, Suri, West Bengal 731101",731126,23.8906298,87.5251826,ChIJj21TpfxZ9zkRZ9ZQjj-Ftb8,https://www.google.com/maps/place/?q=place_id:ChIJj21TpfxZ9zkRZ9ZQjj-Ftb8,part_326,2026-09-20 20:17:35,4759
