business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BMS Education,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90912 57359,https://www.facebook.com/share/14FRFrisWLf/,5.0,,"Nutanpally, Suri, West Bengal 731126",Nutanpally,23.916113,87.5113087,ChIJpRNutBtZ9zkRxufOQm3JxSY,https://www.google.com/maps/place/?q=place_id:ChIJpRNutBtZ9zkRxufOQm3JxSY,part_326,2026-09-20 20:17:33,4426
Multidisciplinary Art and Aesthetics educational research centre,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"JONAKI CLUB ROAD, Bazarpara, Sri Bhumi Pally, Suri, West Bengal 731101","Bazarpara, Sri Bhumi Pally",23.910179499999998,87.53233759999999,ChIJFX2TEn9Z9zkR3f5cdxY-Tt0,https://www.google.com/maps/place/?q=place_id:ChIJFX2TEn9Z9zkR3f5cdxY-Tt0,part_326,2026-09-20 20:17:33,4427
Om Sai Educational Services on Admission Guidance | Educational consultant in Durgapur |,Educational Consultant,Educational consultant,"Educational consultant, Education center, Educational institution",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90465 03930,http://www.omsaiconsultant.com/,4.6,,"308, 2nd Floor, Dreamplex, Big Bazaar, City Centre, Durgapur, West Bengal 713216",City Center,23.537619,87.297972,ChIJf7U1NQNy9zkRvV9jzcE8unc,https://www.google.com/maps/place/?q=place_id:ChIJf7U1NQNy9zkRvV9jzcE8unc,part_326,2026-09-20 20:17:33,4428
IGNOUian,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"IGNOUian, 731126, India",731126,9.374110199999999,-74.9524576,ChIJD2dSOoP0r64RpFs1b2_mQnU,https://www.google.com/maps/place/?q=place_id:ChIJD2dSOoP0r64RpFs1b2_mQnU,part_326,2026-09-20 20:17:33,4429
testStudy,Educational Consultant,Educational consultant,"Educational consultant, Education center, Corporate office, Students support association, Studying center",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"SUKANTA PALLY, South Tilpara, Suri, West Bengal 731101",731126,23.9206054,87.5278668,ChIJAQAAAJDi-TkRYBnvD6-Kv1M,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJDi-TkRYBnvD6-Kv1M,part_326,2026-09-20 20:17:33,4430
Goura Swarnabhoomi Educational Welfare Society,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 3225 279 831,https://gsews.in/,5.0,,"1st Floor, of Shree Hari Building, Bus Stand, Sonamui, Ghatal, West Bengal 721146",731126,22.5129025,87.748605,ChIJ4QVUjYSnAjoR_fdOYMYsrtw,https://www.google.com/maps/place/?q=place_id:ChIJ4QVUjYSnAjoR_fdOYMYsrtw,part_326,2026-09-20 20:17:33,4431
S K CAD CAREER,Educational Consultant,Engineering consultant,Engineering consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 77974 47203,N/A,5.0,,"Kutura, Changuria, Suri, West Bengal 731102",731126,23.875962899999998,87.5374473,ChIJJw0yHadZ9zkRyc4RVs-qNSI,https://www.google.com/maps/place/?q=place_id:ChIJJw0yHadZ9zkRyc4RVs-qNSI,part_326,2026-09-20 20:17:33,4432
Indian Cyber Master,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 89273 01954,N/A,,,"Indian Cyber Master, 731126, India",731126,15.036098599999999,76.32697979999999,ChIJxQ3kxkNZ9zkRl3fXb5_zwsg,https://www.google.com/maps/place/?q=place_id:ChIJxQ3kxkNZ9zkRl3fXb5_zwsg,part_326,2026-09-20 20:17:33,4433
PRIYANKAR DATTA,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"DATTA BASTRALAYA,KARIDHYA, Suri, West Bengal 731101",Sri Bhumi Pally,23.912960299999998,87.5268498,ChIJy4W1g2NZ9zkRQUrwcosYjrA,https://www.google.com/maps/place/?q=place_id:ChIJy4W1g2NZ9zkRQUrwcosYjrA,part_326,2026-09-20 20:17:33,4434
MUSAB EduCare,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,5.0,"Vill-Ahiran, Post- Ahiran Nearest, Dailybazar, Ahiran, West Bengal 742223",Dailybazar,24.517899,88.02851539999999,ChIJrxZp6oJJ-jkRlmEABBW40rg,https://www.google.com/maps/place/?q=place_id:ChIJrxZp6oJJ-jkRlmEABBW40rg,part_326,2026-09-20 20:17:33,4435
Sai Education Services,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 83899 44025,http://saieducationservices.in/,4.8,36.0,"Raja Rammohan Roy Road, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.7177623,88.4284648,ChIJ50L703JB5DkRpBe27505MV8,https://www.google.com/maps/place/?q=place_id:ChIJ50L703JB5DkRpBe27505MV8,part_326,2026-09-20 20:17:33,4436
ITACAREDI SKILLS COLLEGE,Educational Consultant,Educational institution,Educational institution,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,http://itacaredi.in/,5.0,14.0,"JL Banerjee Rd, near Suri Bus Stand, Birbhum, Suri, West Bengal 731101",Birbhum,23.903329499999998,87.5291019,ChIJpa1hdy1Z9zkRXmSUSIMaLvI,https://www.google.com/maps/place/?q=place_id:ChIJpa1hdy1Z9zkRXmSUSIMaLvI,part_326,2026-09-20 20:17:33,4437
Eduvedic Education,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 95317 40900,https://www.eduvedic.com/,5.0,75.0,"Railway Crossing, near Tantigeria, behind Mallick Pustak Bipani, Ashok Nagar, Midnapore, West Bengal 721101",Ashok Nagar,22.4300377,87.3094608,ChIJ3ZALpa5bHToR2ejiTdjsW2Y,https://www.google.com/maps/place/?q=place_id:ChIJ3ZALpa5bHToR2ejiTdjsW2Y,part_326,2026-09-20 20:17:33,4438
Educare Skill Academy,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 70746 25691,https://educareskillacademy.in/,4.7,416.0,"Nivedita Pally Rd, near by Golapbag Kidzee School, Niveditapally, Saratpally, Khagragorh, Bardhaman, Krishnapur, West Bengal 713104","Niveditapally, Saratpally, Khagragorh",23.2628724,87.8514414,ChIJUabwbOlJ-DkRBjSys1h0Lfs,https://www.google.com/maps/place/?q=place_id:ChIJUabwbOlJ-DkRBjSys1h0Lfs,part_326,2026-09-20 20:17:33,4439
Growshala,Educational Consultant,Educational consultant,"Educational consultant, Education center, Educational institution, Employment consultant, English language school, Immigration & naturalization service, Immigration attorney, Recruiter, Student career counseling office, Unemployment office",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90833 54321,https://www.growshala.com/,4.7,166.0,"Space Town, 5th Floor Landmark - Sagar Family Restaurant Sevoke Road, 2.5 Mile, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.7475283,88.4383593,ChIJRcRNw1pB5DkRu7lhEtFeVpg,https://www.google.com/maps/place/?q=place_id:ChIJRcRNw1pB5DkRu7lhEtFeVpg,part_326,2026-09-20 20:17:33,4440
YesVidya,Educational Consultant,Educational consultant,"Educational consultant, Auto tag agency, Career guidance service, Coaching Center, Consultant, Education center, Educational institution, Student career counseling office, Studying center, Test preparation center",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98300 63511,https://www.yesvidya.com/,4.6,330.0,"13/5, 13/5, Russa Rd East 2nd Ln, Swiss Park, Kolkata, West Bengal 700033",Swiss Park,22.5058386,88.34826199999999,ChIJz3M9HyJ3AjoRbChc205gJns,https://www.google.com/maps/place/?q=place_id:ChIJz3M9HyJ3AjoRbChc205gJns,part_326,2026-09-20 20:17:33,4441
Edwise International - Study Abroad Consultants - Kolkata,Educational Consultant,Educational consultant,"Educational consultant, Coaching Center, Educational testing service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 33 6612 2333,https://www.edwiseinternational.com/,4.9,1239.0,"6th Floor, 602, 5A, Woodburn Park, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5394084,88.3520155,ChIJia-eviJ3AjoRmMMKQKthN0w,https://www.google.com/maps/place/?q=place_id:ChIJia-eviJ3AjoRmMMKQKthN0w,part_326,2026-09-20 20:17:33,4442
Noble Thought Educare,Educational Consultant,Educational consultant,Educational consultant,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,https://noblethoughteducare.in/,4.8,44.0,"Besides of HDFC Bank, Dankuni, South, Subhas Pally, Dankini, West Bengal 712311",Subhas Pally,22.6809564,88.29280179999999,ChIJ__-vqg6D-DkRE9rODLY_Ijs,https://www.google.com/maps/place/?q=place_id:ChIJ__-vqg6D-DkRE9rODLY_Ijs,part_326,2026-09-20 20:17:34,4443
RRK Educational consultant,Educational Consultant,Education center,Education center,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,N/A,,,"Sainthia, Amua, West Bengal 731234",731127,23.958110899999998,87.6819762,ChIJhyPgqwf7-TkRgBTQgLI5IGg,https://www.google.com/maps/place/?q=place_id:ChIJhyPgqwf7-TkRgBTQgLI5IGg,part_326,2026-09-20 20:18:12,8053
Sarkari Bandhu,Educational Consultant,Educational consultant,Educational consultant,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,https://sarkaribandhu.blogspot.com/,5.0,,"Kendua, Suri, West Bengal 731101",731127,23.895966599999998,87.5396213,ChIJCeqmlLrj-TkR3_ZYH62OP9I,https://www.google.com/maps/place/?q=place_id:ChIJCeqmlLrj-TkR3_ZYH62OP9I,part_326,2026-09-20 20:18:12,8054
Manish Gupta Tution Centre,Educational Consultant,Educational consultant,Educational consultant,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 95473 24107,N/A,5.0,,"3M99+RJG, Gonpur, West Bengal 731216",731127,24.0695507,87.6690694,ChIJk3RFNLD5-TkRbWtwxQylBjA,https://www.google.com/maps/place/?q=place_id:ChIJk3RFNLD5-TkRbWtwxQylBjA,part_326,2026-09-20 20:18:12,8055
Birbhum West Bengal,Educational Consultant,College,College,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,N/A,4.5,2.0,"WG88+PQ9, Md Bazar, Suri, West Bengal 731101",731127,23.9167953,87.5169942,ChIJ69ttWABZ9zkRRF-OkOm52q4,https://www.google.com/maps/place/?q=place_id:ChIJ69ttWABZ9zkRRF-OkOm52q4,part_326,2026-09-20 20:18:13,8056
"Consultant, Nuraipara",Educational Consultant,Educational consultant,Educational consultant,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 96141 30231,N/A,,,"Nuraipara, Suri, Gobra, West Bengal 731102",Nuraipara,23.898537299999997,87.5494745,ChIJC0xVdebj-TkRhM6RKqSmw2Q,https://www.google.com/maps/place/?q=place_id:ChIJC0xVdebj-TkRhM6RKqSmw2Q,part_326,2026-09-20 20:18:49,10530
Stepping Stone Group Of Institutions,Educational Consultant,Educational consultant,"Educational consultant, Consultant, Educational institution, Educational testing service, Industrial consultant",731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 93824 50312,http://www.ssgroupedu.com/,4.3,,"Police Line, Nabarun Nagar, Ichlabad, Bardhaman, West Bengal 713103","Nabarun Nagar, Ichlabad",23.225881899999997,87.88084309999999,ChIJCcc5UJhJ-DkRz_wcA46EadI,https://www.google.com/maps/place/?q=place_id:ChIJCcc5UJhJ-DkRz_wcA46EadI,part_326,2026-09-20 20:18:49,10531
Bright Edutech Private Limited,Educational Consultant,Educational consultant,Educational consultant,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,https://www.brightedutech.in/,,,"behind Jay Lodge, Vivekananda Pally, Malda, West Bengal 732101",Vivekananda Pally,25.0087932,88.1402829,ChIJPzdrh8f9-jkRPjM1ba6KFnI,https://www.google.com/maps/place/?q=place_id:ChIJPzdrh8f9-jkRPjM1ba6KFnI,part_326,2026-09-20 20:19:26,13281
