business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DTDC Courier Service Suri,Courier and Cargo Service,Courier service,Courier service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,http://www.dtdc.in/,4.9,,"Jail Gate, opposite Saroj Basini School, Dangal Para, Suri, West Bengal 731101",Dangal Para,23.905907499999998,87.5261063,ChIJDztYY-1Z9zkRcJVVqyfUvec,https://www.google.com/maps/place/?q=place_id:ChIJDztYY-1Z9zkRcJVVqyfUvec,part_326,2026-09-20 20:17:37,5143
"DTDC courier,Suri",Courier and Cargo Service,Courier service,Courier service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94340 08184,N/A,4.0,,"GROUND FLOOR, UDAYAN COMPLEX, Bus Stand, beside SUPER MARKET, Suri, West Bengal 731101",731126,23.9016622,87.52776539999999,ChIJZbW-UW5Y9zkRpSQnG7q04JE,https://www.google.com/maps/place/?q=place_id:ChIJZbW-UW5Y9zkRpSQnG7q04JE,part_326,2026-09-20 20:17:37,5144
Blue dart,Courier and Cargo Service,Courier service,Courier service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 1860 233 1234,https://www.bluedart.com/,2.6,,"Samnya, Udayan Pally Rd, Suri, West Bengal 731101",Dangal Para,23.904087,87.52475,ChIJCQAAAGxY9zkRSF30YWWrd6M,https://www.google.com/maps/place/?q=place_id:ChIJCQAAAGxY9zkRSF30YWWrd6M,part_326,2026-09-20 20:17:37,5145
Suri Delivery Courier Office,Courier and Cargo Service,Courier service,Courier service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,2.8,,"VGWG+2GP, Suri - Dubrajpur Rd, Power House, Abdarpur P, Suri, West Bengal 731101",Power House,23.895088299999998,87.5263296,ChIJ7e1mS2RY9zkRpZakzi2llkM,https://www.google.com/maps/place/?q=place_id:ChIJ7e1mS2RY9zkRpZakzi2llkM,part_326,2026-09-20 20:17:37,5146
Tantipara Post Office,Courier and Cargo Service,Post office,Post office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.3,,"W92C+G6R, Hattala Rd, Tantipara, West Bengal 731126",731126,23.901371599999997,87.37050339999999,ChIJ4x9FsThF9zkRK0ReOgTyhfk,https://www.google.com/maps/place/?q=place_id:ChIJ4x9FsThF9zkRK0ReOgTyhfk,part_326,2026-09-20 20:17:37,5147
Laharpur,Courier and Cargo Service,Post office,Post office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"W93F+RCM, Tantipara, West Bengal 731104",731126,23.9045751,87.37354649999999,ChIJWaBJFABF9zkRnoF2_ZgIBFk,https://www.google.com/maps/place/?q=place_id:ChIJWaBJFABF9zkRnoF2_ZgIBFk,part_326,2026-09-20 20:17:37,5148
Parulia Post office,Courier and Cargo Service,Post office,Post office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,,"VCRQ+X5P, Takipur, West Bengal 731126",731126,23.8924599,87.43793889999999,ChIJZ3SSjqJb9zkR2nkLEkPAZkM,https://www.google.com/maps/place/?q=place_id:ChIJZ3SSjqJb9zkR2nkLEkPAZkM,part_326,2026-09-20 20:17:37,5149
Post Office,Courier and Cargo Service,Post office,Post office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,,"WCFM+9JR, Patharchapuri, West Bengal 731126",731126,23.9234865,87.43402669999999,ChIJFeko20pb9zkRcmuqWtjT-9w,https://www.google.com/maps/place/?q=place_id:ChIJFeko20pb9zkRcmuqWtjT-9w,part_326,2026-09-20 20:17:37,5150
Air International Couriers And Cargo,Courier and Cargo Service,Courier service,"Courier service, Freight Forwarding Agency, Logistics service, Shipping and mailing service, Shipping service, Transportation service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 80973 48711,https://www.airinternationalcourier.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,4.8,,"G-5, Omkar Prarthna Bldg, Nr. HDIL Tower Behind Janta Mutton Shop Vijay Nagar, Sahar Rd, Andheri East, Mumbai, Maharashtra 400069","Navpada, Vile Parle East, Andheri East",19.113014,72.8473826,ChIJbZyd6R7J5zsRxHpwlzjcpLM,https://www.google.com/maps/place/?q=place_id:ChIJbZyd6R7J5zsRxHpwlzjcpLM,part_326,2026-09-20 20:17:37,5151
DELHIVERY OFFICE,Courier and Cargo Service,Shipping service,Shipping service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,http://delhivery.com/,3.5,,"Dalal Para Ln, ALURMATH, Santipur, West Bengal 741404",ALURMATH,23.245157499999998,88.4147627,ChIJazbsIB_n-DkRN0WN1vTILEA,https://www.google.com/maps/place/?q=place_id:ChIJazbsIB_n-DkRN0WN1vTILEA,part_326,2026-09-20 20:17:37,5152
