business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NK INTERIORS- Interior Designer Suri,Interior Designers,Interior designer,"Interior designer, Interior construction contractor, Interior Decorator",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 70013 48970,N/A,5.0,43.0,"Sajano Pally, Suri, Abdarpur P, West Bengal 731101",Sajano Pally,23.891097799999997,87.5238991,ChIJT10w8fBZ9zkRwIoNPPfOXgk,https://www.google.com/maps/place/?q=place_id:ChIJT10w8fBZ9zkRwIoNPPfOXgk,part_326,2026-09-20 20:17:25,3179
Interior designer santa,Interior Designers,Interior designer,Interior designer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,23.0,"Chandrapur road, Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.912960299999998,87.5268498,ChIJ45Gju5pZ9zkRrnlI_scyoDI,https://www.google.com/maps/place/?q=place_id:ChIJ45Gju5pZ9zkRrnlI_scyoDI,part_326,2026-09-20 20:17:25,3180
I.P. False ceiling interior,Interior Designers,Interior designer,Interior designer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 89185 31519,N/A,3.0,4.0,"Abadharpur, Suri, West Bengal 731103",Abadharpur,23.896895699999998,87.5116924,ChIJTWnmaAdZ9zkRw_B7y7fmh9k,https://www.google.com/maps/place/?q=place_id:ChIJTWnmaAdZ9zkRw_B7y7fmh9k,part_326,2026-09-20 20:17:25,3181
Sharma Interior design 🏢🏬,Interior Designers,Interior Decorator,Interior Decorator,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 62025 47312,N/A,,,"Dangal Para, Suri, West Bengal 731101",Dangal Para,23.9059709,87.52332849999999,ChIJ1WOT_NdZ9zkRfhK4OjI6wmo,https://www.google.com/maps/place/?q=place_id:ChIJ1WOT_NdZ9zkRfhK4OjI6wmo,part_326,2026-09-20 20:17:25,3182
Surajit Das,Interior Designers,Interior designer,Interior designer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"Rabindrapally, Sri Bhumi Pally, Suri, West Bengal 731101","Rabindrapally, Sri Bhumi Pally",23.9129255,87.52683929999999,ChIJ1Uj7WE1Z9zkRLim2ZhRQEWo,https://www.google.com/maps/place/?q=place_id:ChIJ1Uj7WE1Z9zkRLim2ZhRQEWo,part_326,2026-09-20 20:17:25,3183
Build Asia,Interior Designers,Interior Decorator,Interior Decorator,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 75018 92771,https://buildasia.odoo.com/,4.7,20.0,"Harihatganj Para, Suri, West Bengal 731101",Harihatganj Para,23.907896899999997,87.5316385,ChIJc7OpJCzj-TkRkA82kc9CBNg,https://www.google.com/maps/place/?q=place_id:ChIJc7OpJCzj-TkRkA82kc9CBNg,part_326,2026-09-20 20:17:25,3184
Interior Plus,Interior Designers,Interior designer,"Interior designer, Architecture firm, Home builder, Interior construction contractor, Interior Decorator",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90511 14132,http://www.interiorplus.net.in/,4.9,84.0,"Supermarket complex, TN Mukherjee Rd, beside Railway Over Bridge, Himnagar, Monoharpur, Housing Estate Colony, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Housing Estate Colony",22.6811403,88.29765619999999,ChIJTY3HCvqD-DkR5IeQcbYsnEk,https://www.google.com/maps/place/?q=place_id:ChIJTY3HCvqD-DkR5IeQcbYsnEk,part_326,2026-09-20 20:17:25,3185
Dream Home Decor,Interior Designers,Interior designer,"Interior designer, Architecture firm",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 95630 88833,N/A,,,"opposite Jail Gate, Dangal Para, Suri, West Bengal 731101",Dangal Para,23.9058951,87.52629519999999,ChIJO1ByhSZZ9zkRP3A2I4T3B8g,https://www.google.com/maps/place/?q=place_id:ChIJO1ByhSZZ9zkRP3A2I4T3B8g,part_326,2026-09-20 20:17:25,3186
Sujit false ceiling,Interior Designers,Interior designer,Interior designer,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"Madrasa Rd, Suri, West Bengal 731101",731126,23.9059618,87.5303315,ChIJc-rbCRVZ9zkRDTMT0ZSD2SY,https://www.google.com/maps/place/?q=place_id:ChIJc-rbCRVZ9zkRDTMT0ZSD2SY,part_326,2026-09-20 20:17:25,3187
Rainbow Interio™,Interior Designers,Interior designer,"Interior designer, Aluminum window, Bathroom remodeler, Cabinet maker, Kitchen remodeler, Paint store, Painting, Wallpaper store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98317 19874,http://www.rainbowinterio.com/,5.0,220.0,"beside Jagatpur Adarsha Vidyamandir, Kestopur(Jagatpur, Kestopur, Kolkata, West Bengal 700162","Kestopur(Jagatpur, Kestopur",22.6044391,88.4345065,ChIJ3wxQu9R1AjoRpFpPUTs95Ss,https://www.google.com/maps/place/?q=place_id:ChIJ3wxQu9R1AjoRpFpPUTs95Ss,part_326,2026-09-20 20:17:26,3188
