business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Elora Xerox,Xerox and Photostat Center,Internet cafe,"Internet cafe, Website designer",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 95630 17755,N/A,4.6,12.0,"near moumachi kali mandir, Suri, West Bengal 731101",731126,23.908050499999998,87.5254211,ChIJWfPK6mxY9zkRSxueqRzaKis,https://www.google.com/maps/place/?q=place_id:ChIJWfPK6mxY9zkRSxueqRzaKis,part_326,2026-09-20 20:17:33,4450
Ankaa Xerox,Xerox and Photostat Center,General store,"General store, Print shop",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98518 77736,N/A,4.8,4.0,"Suri, West Bengal 731101",Sri Bhumi Pally,23.9110098,87.52760289999999,ChIJ5291ATxZ9zkRk-HrAm8yAZE,https://www.google.com/maps/place/?q=place_id:ChIJ5291ATxZ9zkRk-HrAm8yAZE,part_326,2026-09-20 20:17:33,4451
Sk Solution (CSC),Xerox and Photostat Center,Aadhaar center,Aadhaar center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 62940 88291,N/A,5.0,1.0,"Sk House, nearby Panrui Union Amjad High School, Panrui, Sainthia, Suri, West Bengal 731121",Panrui,23.8972166,87.5259336,ChIJOUOwp1tZ9zkRA4emQlFTX5I,https://www.google.com/maps/place/?q=place_id:ChIJOUOwp1tZ9zkRA4emQlFTX5I,part_326,2026-09-20 20:17:33,4452
Sonu Monu Xerox Center,Xerox and Photostat Center,School supply store,School supply store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 79080 15846,N/A,4.7,,"Nischintapur, Rampurhat, West Bengal 731224",Nischintapur,24.1770699,87.7724437,ChIJaYx_aSsc-jkRp1UrY_0hngo,https://www.google.com/maps/place/?q=place_id:ChIJaYx_aSsc-jkRp1UrY_0hngo,part_326,2026-09-20 20:17:34,4453
Xerox shop,Xerox and Photostat Center,Copy shop,Copy shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"H2HX+M67, Ichhlampur, West Bengal 742201",731126,24.5791984,88.04811529999999,ChIJBSnAFgBJ-jkR3kdvU33zGZk,https://www.google.com/maps/place/?q=place_id:ChIJBSnAFgBJ-jkR3kdvU33zGZk,part_326,2026-09-20 20:17:34,4454
Xerox Kora hoy,Xerox and Photostat Center,Print shop,Print shop,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,,"8QQ9+V7J, Hitta, West Bengal 713141",731126,23.3397103,87.76813349999999,ChIJgaH3XAAz-DkRN6E2sJeW1ig,https://www.google.com/maps/place/?q=place_id:ChIJgaH3XAAz-DkRN6E2sJeW1ig,part_326,2026-09-20 20:17:34,4455
"Xerox Center, Hazra",Xerox and Photostat Center,Digital printing service,"Digital printing service, Bookbinder, Lamination service, Print shop, Promotional products supplier",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 91636 37474,N/A,4.6,,"gate no 1, metro station, 128.hazra road Kolkata 26 Near, 128, Hazra Rd, Jatin Das Park, Kolkata, West Bengal 700026","Jatin Das Park, Patuapara, Bhowanipore",22.5238673,88.3454486,ChIJm0cwWTZ3AjoRxJxvMoiMx7w,https://www.google.com/maps/place/?q=place_id:ChIJm0cwWTZ3AjoRxJxvMoiMx7w,part_326,2026-09-20 20:17:34,4456
MAYER DUYA XEROX CENTER,Xerox and Photostat Center,Electronics store,Electronics store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.9,,"Sundarpur - Labpur Rd, Saugram, Saugram Village, West Bengal 731218",731126,23.8655476,87.8667198,ChIJj5c2g1WT-TkR3B_DiipfbgE,https://www.google.com/maps/place/?q=place_id:ChIJj5c2g1WT-TkR3B_DiipfbgE,part_326,2026-09-20 20:17:34,4457
Computo Copier Centre,Xerox and Photostat Center,Copy shop,"Copy shop, Print shop",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 33 2229 6999,http://computocopier.com/,3.8,,"Shivam, 6th Floor, 46E, Rafi Ahmed Kidwai Road Crossing Of Park St, &, Wood St, Taltala, Kolkata, West Bengal 700016","Esplanade, Mullick Bazar, Taltala",22.5507271,88.35549429999999,ChIJhXNp3xp3AjoRn4wUAL6IKAQ,https://www.google.com/maps/place/?q=place_id:ChIJhXNp3xp3AjoRn4wUAL6IKAQ,part_326,2026-09-20 20:17:34,4458
ROSHNI XEROX & PRINT OUT CENTRE,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.1,,"JF5F+RF9, Action Area IIB, Reckjoani, West Bengal 700161","Action Area IIB, Reckjoani",22.6093056,88.47352409999999,ChIJpwWnE5F1AjoRW4iIbEsHc90,https://www.google.com/maps/place/?q=place_id:ChIJpwWnE5F1AjoRW4iIbEsHc90,part_326,2026-09-20 20:17:34,4459
