business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Birbhum Transport Agency,Logistics and Transport Services,Transportation service,Transportation service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 99328 65902,N/A,3.8,,"Sonators para, RNT Rd, Suri, West Bengal 731101",731126,23.902607399999997,87.5321903,ChIJqwXEJDJZ9zkRhmFICzpH4oA,https://www.google.com/maps/place/?q=place_id:ChIJqwXEJDJZ9zkRhmFICzpH4oA,part_326,2026-09-20 20:17:22,2637
Safexpress Pvt. Ltd.,Logistics and Transport Services,Logistics service,Logistics service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 1800 11 3113,https://www.safexpress.com/,4.5,,"NH60, PO, near FCI GUDAM, BRABGAN, BOLPUR, Suri, West Bengal 731103",BRABGAN,23.896209499999998,87.5151216,ChIJh1WIyGxZ9zkRzffpqNDWE5A,https://www.google.com/maps/place/?q=place_id:ChIJh1WIyGxZ9zkRzffpqNDWE5A,part_326,2026-09-20 20:17:22,2638
VRL Logistics Ltd - Suri,Logistics and Transport Services,Logistics service,"Logistics service, Courier service, Transportation service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 1800 599 7800,https://vrlgroup.in/vrl_logistics_service.aspx,4.1,,"OPPO. ABHISEKH MARBLE, PLOT NO 1019/5112 MOUZA KARIDHYA, BARABAGAN HIGH ROAD, near B.J.P. PARTY OFFICE, P.O, Suri, West Bengal 731101","P.O, Kariddha",23.910541,87.495004,ChIJxS13p5GvVDoR3wrpdGyLAtc,https://www.google.com/maps/place/?q=place_id:ChIJxS13p5GvVDoR3wrpdGyLAtc,part_326,2026-09-20 20:17:22,2639
Mahakal cargo Logistics,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 93302 06091,https://www.mahakalcargo.com/,4.5,22.0,"22A, Kali Krishna Tagore St, Malapara, Santoshpur, Jorabagan, Kolkata, West Bengal 700007","Malapara, Santoshpur, Jorabagan",22.5867844,88.3561208,ChIJq65Qy_V3AjoRDgWu5jBtpA8,https://www.google.com/maps/place/?q=place_id:ChIJq65Qy_V3AjoRDgWu5jBtpA8,part_326,2026-09-20 20:17:22,2640
Transport Services,Logistics and Transport Services,Transportation service,Transportation service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,4.0,"7MJCG9W8 7P6J, Ward Number 60, Kolkata, West Bengal 700014","7MJCG9W8 7P6J, Ward Number 60",22.5455753,88.36674459999999,ChIJ_8QUE4l3AjoReawq6cAXEMI,https://www.google.com/maps/place/?q=place_id:ChIJ_8QUE4l3AjoReawq6cAXEMI,part_326,2026-09-20 20:17:22,2641
Tiwari Transport Agency Rampurhat,Logistics and Transport Services,Transportation service,"Transportation service, Logistics",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.4,19.0,"BOGTUI MORE(SANGHATAPARA), NH 114A, Rampurhat, West Bengal 731224",731126,24.168925299999998,87.7880144,ChIJE7s1hWQe-jkRWmAe3C0kW5c,https://www.google.com/maps/place/?q=place_id:ChIJE7s1hWQe-jkRWmAe3C0kW5c,part_326,2026-09-20 20:17:23,2642
Bombay Transport And Bombay Parking,Logistics and Transport Services,Transportation service,Transportation service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 97323 17031,N/A,4.2,19.0,"5Q4G+9X3 M.R ONLINE, Rampurhat, Barshal, West Bengal 731224",731126,24.1558833,87.7774329,ChIJfZrXiG4f-jkRqMvnEFUO0ec,https://www.google.com/maps/place/?q=place_id:ChIJfZrXiG4f-jkRqMvnEFUO0ec,part_326,2026-09-20 20:17:23,2643
New Birbhum Transport,Logistics and Transport Services,Transportation service,Transportation service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 99328 65902,N/A,3.4,7.0,"H8JX+XJV, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5825,88.34906149999999,ChIJqW4iWyR3AjoRf6B-ynnO31M,https://www.google.com/maps/place/?q=place_id:ChIJqW4iWyR3AjoRf6B-ynnO31M,part_326,2026-09-20 20:17:23,2644
Tarapith Roadways,Logistics and Transport Services,Transportation service,Transportation service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.0,12.0,"5QHR+2VQ Brammanigram More, Rampurhat, West Bengal 731224",731126,24.1775926,87.79221919999999,ChIJbSekvQwf-jkRitrTcXFZHcU,https://www.google.com/maps/place/?q=place_id:ChIJbSekvQwf-jkRitrTcXFZHcU,part_326,2026-09-20 20:17:23,2645
Maa Nalateswari Transport,Logistics and Transport Services,Transportation service,Transportation service,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 86178 93700,N/A,2.8,11.0,"Murarai, West Bengal 731219",731126,24.4410378,87.852077,ChIJHQBvsBEV-jkR6H-YRUiLqCI,https://www.google.com/maps/place/?q=place_id:ChIJHQBvsBEV-jkR6H-YRUiLqCI,part_326,2026-09-20 20:17:23,2646
