business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tantipara Gram Panchayat Office,Offices,Local government office,Local government office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.4,9.0,"W979+XP3, Tantipara, West Bengal 731126",731126,23.9148891,87.3693035,ChIJn0j_x0VF9zkRVY4ypXG0tuE,https://www.google.com/maps/place/?q=place_id:ChIJn0j_x0VF9zkRVY4ypXG0tuE,part_326,2026-09-20 20:17:45,6204
Tantipara Gram Panchayet Office,Offices,Offices,Offices,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,,,"Tantipara, West Bengal 731126",731126,23.914942,87.3694028,ChIJbcd5uEVF9zkRf_XsJiTVcxk,https://www.google.com/maps/place/?q=place_id:ChIJbcd5uEVF9zkRf_XsJiTVcxk,part_326,2026-09-20 20:17:45,6205
"BANGLA SAHAYATA KENDRA, TANTIPARA PHC",Offices,Government office,Government office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"Tantipara Primary Health Center, Tantipara, West Bengal 731126",731126,23.915701,87.3696954,ChIJcVBBnkpF9zkRTGWnTtOHOvk,https://www.google.com/maps/place/?q=place_id:ChIJcVBBnkpF9zkRTGWnTtOHOvk,part_326,2026-09-20 20:17:45,6206
NIPL OFFICE,Offices,Corporate office,Corporate office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.0,1.0,"WG56+VW5, Lambodarpur- Brojergram Rd, Suri, West Bengal 731126",731126,23.9102726,87.51158799999999,ChIJ0Xh9eQ9Z9zkRUBPm1aguHTs,https://www.google.com/maps/place/?q=place_id:ChIJ0Xh9eQ9Z9zkRUBPm1aguHTs,part_326,2026-09-20 20:17:45,6207
"CHHORA CENTRAL DEPOT, SURI, BIRBHUM",Offices,Government office,Government office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"WF9G+9CC, Amgachhi, West Bengal 731126",731126,23.918443699999997,87.4760034,ChIJD42jbSdZ9zkROivsVsARccA,https://www.google.com/maps/place/?q=place_id:ChIJD42jbSdZ9zkROivsVsARccA,part_326,2026-09-20 20:17:45,6208
আনন্দ কানন,Offices,Corporate office,Corporate office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,5.0,"WFMC+HWF, Pathra, West Bengal 731126",731126,23.9339311,87.4723017,ChIJZ2-9ZVhX9zkRtHHhEg6WK-c,https://www.google.com/maps/place/?q=place_id:ChIJZ2-9ZVhX9zkRtHHhEg6WK-c,part_326,2026-09-20 20:17:45,6209
Susen Agro Firms Pvt. Ltd.,Offices,Corporate office,Corporate office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"W9C6+988, Unnamed Road, Jhikra, West Bengal 731126",731126,23.9209028,87.3608337,ChIJe1Md07RF9zkRVfEEFveIqL0,https://www.google.com/maps/place/?q=place_id:ChIJe1Md07RF9zkRVfEEFveIqL0,part_326,2026-09-20 20:17:45,6210
Raipur west bengal,Offices,Government office,Government office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"X8WV+995, Raipur, Tabadumra, West Bengal 731126",731126,23.9958787,87.3434892,ChIJz49wIABP9zkRMDbRdZWeOsE,https://www.google.com/maps/place/?q=place_id:ChIJz49wIABP9zkRMDbRdZWeOsE,part_326,2026-09-20 20:17:45,6211
Pathra Fisharis project,Offices,Corporate office,Corporate office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.5,2.0,"WFJC+R8F Dutta Pukur, Suri, Pathra, West Bengal 731126",731126,23.932051599999998,87.4708108,ChIJuWEy4ctZ9zkRCoAAtpNcNEk,https://www.google.com/maps/place/?q=place_id:ChIJuWEy4ctZ9zkRCoAAtpNcNEk,part_326,2026-09-20 20:17:45,6212
Chhora forest office,Offices,Government office,Government office,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,5.0,1.0,"WF8P+PHR, Chhora, West Bengal 731126",731126,23.916939499999998,87.48544369999999,ChIJlfGFqShZ9zkR3fcyqW-0png,https://www.google.com/maps/place/?q=place_id:ChIJlfGFqShZ9zkR3fcyqW-0png,part_326,2026-09-20 20:17:45,6213
