business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DIGITECH BEEZ,Advertisement Agency,Advertising agency,Advertising agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"GPG7+268, New Town Para, Jalpaiguri, West Bengal 735101",New Town Para,26.525036,88.7130263,ChIJdfDkaAB55DkRx07U6Z0hGg4,https://www.google.com/maps/place/?q=place_id:ChIJdfDkaAB55DkRx07U6Z0hGg4,part_330,2026-09-20 20:17:54,4856
Manoj Debnath,Advertisement Agency,Advertising agency,Advertising agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 70765 44517,N/A,,,"Manoj Debnath Vill-Uttar Gurudebpur, West Bengal 735305",735305,26.485043299999997,88.8071583,ChIJeeYfyNWB4zkRuDJtJI9dyYU,https://www.google.com/maps/place/?q=place_id:ChIJeeYfyNWB4zkRuDJtJI9dyYU,part_330,2026-09-20 20:17:54,4857
Mindmonk,Advertisement Agency,Advertising agency,Advertising agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Dulal Dighi Circular Rd, Mohonta Para, Jalpaiguri, West Bengal 735101",Mohonta Para,26.5100294,88.72594769999999,ChIJcWiBzhR55DkRpIuFNueWonk,https://www.google.com/maps/place/?q=place_id:ChIJcWiBzhR55DkRpIuFNueWonk,part_330,2026-09-20 20:17:54,4858
Creative World (27J739J7F4),Advertisement Agency,Digital printing service,Digital printing service,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,28.0,"GP5G+HG3, Sanupara, P.O. Pandapara, Kalibari, Jalpaiguri, West Bengal 735132",Kalibari,26.5088944,88.72629479999999,ChIJCTttVhx55DkR8VmSQNkhPs4,https://www.google.com/maps/place/?q=place_id:ChIJCTttVhx55DkR8VmSQNkhPs4,part_330,2026-09-20 20:17:54,4859
Webrainers' Consultancy,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 83720 22739,https://webrainersconsultancy.netlify.app/,,,"Webrainers' Consultancy, 735305, India",735305,21.0680074,82.7525294,ChIJZYHppF4-g64RI-Cd89qTlFs,https://www.google.com/maps/place/?q=place_id:ChIJZYHppF4-g64RI-Cd89qTlFs,part_330,2026-09-20 20:17:54,4860
iEYe India,Advertisement Agency,Marketing agency,"Marketing agency, Consultant, Service establishment, Graphic designer, Website designer",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 62962 68026,https://www.ieyeindia.com/,5.0,1.0,"iEYe India, 735305, India",735305,24.619396,88.8901781,ChIJ52V3XqeH4zkRlWdTeUaRV0k,https://www.google.com/maps/place/?q=place_id:ChIJ52V3XqeH4zkRlWdTeUaRV0k,part_330,2026-09-20 20:17:54,4861
FinStakes,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://www.youtube.com/channel/UC7EDFN3ENW94oZx6v3lxmBg/about,,,"FinStakes, 735305, India",735305,22.6168332,88.4304222,ChIJW0GJvdp75DkRQU1lVc79b0k,https://www.google.com/maps/place/?q=place_id:ChIJW0GJvdp75DkRQU1lVc79b0k,part_330,2026-09-20 20:17:54,4862
P.S. ENTERPRISE - Outdoor Advertising,Advertisement Agency,Advertising agency,Advertising agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79083 99146,http://psenterprise.org/,4.9,14.0,"Channa Patti Road, M.N, Sachin Sarkar Sarani Rd, Mahananda Para, Siliguri, West Bengal 734001","Ward 6, Mahananda Para",26.7149947,88.4218353,ChIJZ9-7hrFB5DkR2OvCjxdHCN4,https://www.google.com/maps/place/?q=place_id:ChIJZ9-7hrFB5DkR2OvCjxdHCN4,part_330,2026-09-20 20:17:54,4863
MEDIA ZONE,Advertisement Agency,Advertising agency,Advertising agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 70630 15900,N/A,,,"Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.5228155,88.72437029999999,ChIJlTlG1Fp55DkRH88EGNGmcIQ,https://www.google.com/maps/place/?q=place_id:ChIJlTlG1Fp55DkRH88EGNGmcIQ,part_330,2026-09-20 20:17:54,4864
Shree Maa Laxmi Agency,Advertisement Agency,Advertising agency,Advertising agency,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79080 83628,N/A,,,"Ukilpara, Bhote Patty, Jalpaiguri, West Bengal 735101",Ukilpara,26.5283764,88.72037569999999,ChIJV_PvKmR55DkReru3a13EA6Y,https://www.google.com/maps/place/?q=place_id:ChIJV_PvKmR55DkReru3a13EA6Y,part_330,2026-09-20 20:17:55,4865
