business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Subha surur a bacha Spa Centre,Spa,Massage spa,Massage spa,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,1.0,"GP2F+J3W, Pandapara, Jalpaiguri, West Bengal 735132",Pandapara,26.50162,88.72268849999999,ChIJJ3yFWQB_5DkRyWpuidaLy70,https://www.google.com/maps/place/?q=place_id:ChIJJ3yFWQB_5DkRyWpuidaLy70,part_330,2026-09-20 20:17:34,2663
R.R DRESSING GENT'S PARLOUR,Spa,Hair extensions supplier,"Hair extensions supplier, Hairdresser",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89677 96591,N/A,4.9,40.0,"zaika briyani, Santipara, Jalpaiguri, West Bengal 735101",Shanti Para,26.5354141,88.7131842,ChIJ69jQL1t55DkR7dRApLvWLO8,https://www.google.com/maps/place/?q=place_id:ChIJ69jQL1t55DkR7dRApLvWLO8,part_330,2026-09-20 20:17:34,2664
Elegant Parlour,Spa,Beauty Parlour,Beauty Parlour,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,7.0,"Shanti Para, Jalpaiguri, West Bengal 735101",Shanti Para,26.5353902,88.71322459999999,ChIJseQJmW155DkRk21Qq501u8g,https://www.google.com/maps/place/?q=place_id:ChIJseQJmW155DkRk21Qq501u8g,part_330,2026-09-20 20:17:34,2665
SWAPNAZ,Spa,Beauty Parlour,"Beauty Parlour, Beautician, Ear piercing service, Facial spa, Health and beauty shop, Make-up artist, Massage spa, Spa, Stylist, Waxing hair removal service",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 74320 22107,https://sites.google.com/view/swapnasspa/home,5.0,64.0,"First floor, Upstairs of SBI ATM, Touring point lodge, Puratan Bazar, near Jagriti More, Maynamapara, Maynaguri, West Bengal 735224","Maynamapara, Puraton Bazar",26.565660599999998,88.8216064,ChIJ429M_NaH4zkRoMa4p_Y9w9U,https://www.google.com/maps/place/?q=place_id:ChIJ429M_NaH4zkRoMa4p_Y9w9U,part_330,2026-09-20 20:17:34,2666
"Prime Murti Resort & Spa, Dooars",Spa,Hotel,"Hotel, Chinese restaurant, Conference center, Garden, Indian restaurant, Marriage celebrant, Resort hotel, Spa and health club, Swimming pool",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 91633 92720,http://www.primemurti.in/,3.9,1300.0,"Plot # 405 Uttar Dhupjhora, Batabari, West Bengal 735206",735305,26.8462967,88.82447859999999,ChIJO-SYkqz14zkR1Yfj05AfDiw,https://www.google.com/maps/place/?q=place_id:ChIJO-SYkqz14zkR1Yfj05AfDiw,part_330,2026-09-20 20:17:34,2667
Prince Woman Beautyparlor,Spa,Massage spa,Massage spa,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 96415 26067,N/A,3.0,1.0,"Maynaguri, West Bengal 735224",নতুন বাজার,26.5663588,88.8281784,ChIJ4eFpEiaH4zkRevxXRLlNsro,https://www.google.com/maps/place/?q=place_id:ChIJ4eFpEiaH4zkRevxXRLlNsro,part_330,2026-09-20 20:17:34,2668
শয্যা হোমিও হল।,Spa,Medical spa,Medical spa,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Laxmihat Boulbari maynaguri jalpaiguri, Laxmihat, Boulbari, Maynaguri, West Bengal 735224",Boulbari,26.571852699999997,88.82321019999999,ChIJF5eFcrCH4zkRxi42IL-U5P8,https://www.google.com/maps/place/?q=place_id:ChIJF5eFcrCH4zkRxi42IL-U5P8,part_330,2026-09-20 20:17:34,2669
The Himalayan Spa,Spa,Health and beauty shop,"Health and beauty shop, Beauty Parlour, Day spa, Massage spa, Nail salon, Tattoo shop",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 90916 06604,https://thehimalayanspa.in/,4.4,137.0,"Sevoke Rd, Ward 42, Salugara, Siliguri, West Bengal 734001","Ward 42, Salugara",26.7443454,88.4364842,ChIJKe9wpnZB5DkRXK_cZgMh14o,https://www.google.com/maps/place/?q=place_id:ChIJKe9wpnZB5DkRXK_cZgMh14o,part_330,2026-09-20 20:17:34,2670
The Hills Spa & Unisex Salon,Spa,Spa,Spa,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://thehillsspa.com/,5.0,10.0,"Shop No. 2 2nd Floor, Times Square Building, Ward No. 43, Sevoke Rd, Siliguri, West Bengal 734001",Ward 43,26.744420299999998,88.43630019999999,ChIJ9WthsIZB5DkRcOm2JXx7PDQ,https://www.google.com/maps/place/?q=place_id:ChIJ9WthsIZB5DkRcOm2JXx7PDQ,part_330,2026-09-20 20:17:34,2671
Ziva Spa Siliguri,Spa,Spa,"Spa, Day spa, Massage spa, Wellness center",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 86099 54742,https://zivaspasiliguri.in/,4.1,,"Diamond Plaza Building, Sevoke Road, Post, near Check, beside PBR Towers, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.7473872,88.43839349999999,ChIJNwtAwblB5DkRw3_wZHJM70A,https://www.google.com/maps/place/?q=place_id:ChIJNwtAwblB5DkRw3_wZHJM70A,part_330,2026-09-20 20:17:35,2672
Angel Studio 99,Spa,Beauty Parlour,"Beauty Parlour, Spa",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89107 22417,https://www.facebook.com/profile.php?id=100085406697924&mibextid=ZbWKwL,4.9,,"Ward No.9, Station Feeder Rd, near reliance digital, Ward 26, Mahananda Para, Siliguri, West Bengal 734005","Ward 26, Mahananda Para",26.7039275,88.423559,ChIJZfRHLbZB5DkRRX9W_YmKv24,https://www.google.com/maps/place/?q=place_id:ChIJZfRHLbZB5DkRRX9W_YmKv24,part_330,2026-09-20 20:17:35,2673
SD Group & Co,Spa,Massage spa,"Massage spa, Facial spa, Health spa, Medical spa, Spa and health club",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 90029 56428,https://sites.google.com/view/sdgroupco/,4.7,,"Shop no - A2-006, Cosmos Mall with A Big Bazaar store, Sevoke Rd, Ward 42, Siliguri, West Bengal 734008",Ward 42,26.7525247,88.43991969999999,ChIJxcgxE9lB5DkR0-9wDJARVZU,https://www.google.com/maps/place/?q=place_id:ChIJxcgxE9lB5DkR0-9wDJARVZU,part_330,2026-09-20 20:17:35,2674
