business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BM AUDIO SOUND AND LIGHT ELECTRIC,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Event planner, Lighting contractor, Party equipment rental service",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 82403 18447,https://bm-audio-sound.grexa.site/,5.0,,"Jora Pukur, Arabinda Pally, Konnagar, West Bengal 712235","Arabinda Pally, Konnagar",22.693406,88.346777,ChIJfaQEJ0lxAjoRe6e8qAeVh8k,https://www.google.com/maps/place/?q=place_id:ChIJfaQEJ0lxAjoRe6e8qAeVh8k,part_330,2026-09-20 20:17:37,3074
Sound Supply,Sound and Light Rental,Electronics store,"Electronics store, Electronics wholesaler",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89273 41165,N/A,3.2,,"Kadamtala, opp. Dipti Cinema Hall, Jalpaiguri, West Bengal 735101",735305,26.524200699999998,88.7191252,ChIJL4cAFVt55DkRJyQqSl3sRUM,https://www.google.com/maps/place/?q=place_id:ChIJL4cAFVt55DkRJyQqSl3sRUM,part_330,2026-09-20 20:17:37,3075
Audibell Studios,Sound and Light Rental,Recording studio,Recording studio,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 97693 05419,N/A,5.0,,"Darjipara Rd, Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.523322999999998,88.7240266,ChIJL8tdqUV55DkRSRM2mZ6LSLE,https://www.google.com/maps/place/?q=place_id:ChIJL8tdqUV55DkRSRM2mZ6LSLE,part_330,2026-09-20 20:17:37,3076
Siliguri Audio Dream,Sound and Light Rental,Event planner,Event planner,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 81674 05105,https://www.siliguriaudiodream.com/,4.7,,"Nivedita Rd, Ward 3, Gurung Basti, Siliguri, West Bengal 734003","Ward 3, Gurung Basti",26.723985499999998,88.4194898,ChIJg10jyFFB5DkR2g_eCXwyIxI,https://www.google.com/maps/place/?q=place_id:ChIJg10jyFFB5DkR2g_eCXwyIxI,part_330,2026-09-20 20:17:37,3077
Radio Corner,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79088 20435,N/A,4.6,,"Ward no 10, Hill Cart Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.712403499999997,88.42563249999999,ChIJt5x09GtB5DkR7AjrBGbeUqk,https://www.google.com/maps/place/?q=place_id:ChIJt5x09GtB5DkR7AjrBGbeUqk,part_330,2026-09-20 20:17:37,3078
Studio Nainaz,Sound and Light Rental,Recording studio,Recording studio,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 95473 84995,N/A,4.8,,"Beguntari, Shib Bari Road, Silpasamiti Para, Jalpaiguri, West Bengal 735101","Raikot Para, Silpasamiti Para",26.529586799999997,88.7172563,ChIJBUcnul155DkRdmCbK49mbkY,https://www.google.com/maps/place/?q=place_id:ChIJBUcnul155DkRdmCbK49mbkY,part_330,2026-09-20 20:17:37,3079
Sound box rent,Sound and Light Rental,DJ supply store,DJ supply store,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,5.0,,"2 no, Khalisha Kota, pally, Kolkata, West Bengal 700079","Khalisha Kota, pally",22.6535405,88.4263338,ChIJ6dYXDL6f-DkReKp3IZ-SdMo,https://www.google.com/maps/place/?q=place_id:ChIJ6dYXDL6f-DkReKp3IZ-SdMo,part_330,2026-09-20 20:17:37,3080
Acoustic Dipankar's Studio,Sound and Light Rental,Recording studio,Recording studio,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 97495 93308,N/A,5.0,,"Rajganj, Sukani, West Bengal 735134",Rajganj,26.55616,88.51942919999999,ChIJmwT6_UNn5DkRt9tH3pQSX1E,https://www.google.com/maps/place/?q=place_id:ChIJmwT6_UNn5DkRt9tH3pQSX1E,part_330,2026-09-20 20:17:37,3081
Gk Projector & Av Rentals,Sound and Light Rental,Equipment rental agency,"Equipment rental agency, Audio visual equipment supplier, Audiovisual equipment rental service, Event technology service, Party equipment rental service, Video conferencing equipment supplier, Video production service",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 99639 39311,https://gkprojectoravrentals.in/,4.9,109.0,"Plot no 341, near Mahatma Gandhi statue, Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta, Hyderabad, Telangana 500072","Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta",17.5102977,78.4067969,ChIJ06lPWqWRyzsRhsogb6MzbfA,https://www.google.com/maps/place/?q=place_id:ChIJ06lPWqWRyzsRhsogb6MzbfA,part_330,2026-09-20 20:17:38,3082
DJ ROCK sound system Deoghar,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 62021 15659,N/A,5.0,52.0,"T. V. Center, CENTRAL SCHOOL, Hirna Rd, Satsang Nagar, Deoghar, Jharkhand 814112",Satsang Nagar,24.484835099999998,86.6736997,ChIJk8WZPfA98TkR32lw-BjGc_s,https://www.google.com/maps/place/?q=place_id:ChIJk8WZPfA98TkR32lw-BjGc_s,part_330,2026-09-20 20:17:38,3083
