business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Subhrajit Das,Clinics,Doctor,"Doctor, Diabetologist",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98326 32292,N/A,4.9,38.0,"MEDIFLEX PHARMACY, Kali tola more, Senpara, Jalpaiguri, West Bengal 735101",Senpara,26.5345208,88.72941,ChIJoZ7Uihd55DkRpQRO3sNr28Q,https://www.google.com/maps/place/?q=place_id:ChIJoZ7Uihd55DkRpQRO3sNr28Q,part_330,2026-09-20 20:17:21,1341
Doctors' Care Polyclinic & Diagnostic Centre,Clinics,Diagnostic center,Diagnostic center,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 81676 83683,http://dcpdc.in/,3.3,3.0,"GPCQ+2WC, Hospital Rd, Hakim Para, Jalpaiguri, West Bengal 735101",Hakim Para,26.5200566,88.73977719999999,ChIJq6qqqjp55DkRrcAHrzNLiCI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqjp55DkRrcAHrzNLiCI,part_330,2026-09-20 20:17:21,1342
Dr. Debanjan Banerjee - Best Consultant Physician in Jalpaiguri,Clinics,Diabetologist,"Diabetologist, Diabetes center, Doctor, General practitioner, Infectious disease physician",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 70038 11795,N/A,5.0,65.0,"Wellness Diagnostic Rohini Apartment, Deshbandhu Para, Silpasamiti Para, Jalpaiguri, West Bengal 735101","Deshbandhu Para, Silpasamiti Para",26.532201999999998,88.7165464,ChIJwfabLZ155DkRvqGwbYpYHcY,https://www.google.com/maps/place/?q=place_id:ChIJwfabLZ155DkRvqGwbYpYHcY,part_330,2026-09-20 20:17:21,1343
Araddhya Clinic,Clinics,Housing society,Housing society,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"GP7J+92C, Race Course, opposite Additional S P Bunglow, Jalpaiguri, West Bengal 735101",735305,26.513213999999998,88.72969599999999,ChIJt3BUGQB55DkR9XUgZPzeLUk,https://www.google.com/maps/place/?q=place_id:ChIJt3BUGQB55DkR9XUgZPzeLUk,part_330,2026-09-20 20:17:21,1344
Rotary Diagnostic Clinic,Clinics,Diagnostic center,Diagnostic center,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 76027 09156,N/A,5.0,2.0,"GPHH+2R6, Netaji Subhash Chandra Bose Rd, Jalpaiguri, West Bengal 735101",735305,26.527548799999998,88.7295157,ChIJBxB6l0B55DkRbTC7k1KjPQc,https://www.google.com/maps/place/?q=place_id:ChIJBxB6l0B55DkRbTC7k1KjPQc,part_330,2026-09-20 20:17:21,1345
Homoeopathy Clinic - Dr. Anirban Bakshi,Clinics,Medical clinic,Medical clinic,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"GP6C+48J, Pandapara Rd, Jalpaiguri, West Bengal 735101",735305,26.5103303,88.7207737,ChIJq936AAB55DkRiBAsrnLZCbU,https://www.google.com/maps/place/?q=place_id:ChIJq936AAB55DkRiBAsrnLZCbU,part_330,2026-09-20 20:17:21,1346
Dr. Abirbhab Pal,Clinics,Private hospital,Private hospital,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79081 39204,N/A,4.9,110.0,"Bhorsha clinic, DVC Road, near kadamtala bus stand, Jalpaiguri, West Bengal 735101",735305,26.5241668,88.71743219999999,ChIJpXK3lX155DkR4IQ45IKAbSc,https://www.google.com/maps/place/?q=place_id:ChIJpXK3lX155DkR4IQ45IKAbSc,part_330,2026-09-20 20:17:21,1347
"Dr. Debangana Chaudhuri (BDS, MDS) - Dentist in Jalpaiguri",Clinics,Dentist,"Dentist, Dental clinic",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98744 09849,https://www.facebook.com/profile.php?id=100083278947454,4.9,196.0,"Marina Medical Centre Pvt. Ltd, Babupara Rd, Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.523604,88.7265876,ChIJty7ab8p55DkRS6cczEJLo1Q,https://www.google.com/maps/place/?q=place_id:ChIJty7ab8p55DkRS6cczEJLo1Q,part_330,2026-09-20 20:17:21,1348
Siliguri Speech And Hearing Clinic Pvt. Ltd. - Jalpaiguri Branch,Clinics,Hearing aid store,Hearing aid store,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 90029 38649,https://www.siligurispeechandhearingclinic.com/,5.0,4.0,"GPGH+X9V, Netaji Subhash Chandra Bose Rd, Jalpaiguri, West Bengal 735101",735305,26.5274775,88.7284099,ChIJsYRYJwB55DkRqLj-D1pFqv0,https://www.google.com/maps/place/?q=place_id:ChIJsYRYJwB55DkRqLj-D1pFqv0,part_330,2026-09-20 20:17:21,1349
Jalpaiguri Speech and Hearing Clinic,Clinics,Speech & Hearing Specialist,"Speech & Hearing Specialist, Audiologist",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 99076 23026,N/A,4.7,20.0,"Netaji Subhash Chandra Bose Rd, Jalpaiguri, West Bengal 735101",735305,26.5282211,88.72650689999999,ChIJ6xqmeft55DkR5wVZcaUmNFI,https://www.google.com/maps/place/?q=place_id:ChIJ6xqmeft55DkR5wVZcaUmNFI,part_330,2026-09-20 20:17:21,1350
Aroti Medical,Clinics,Medical clinic,Medical clinic,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89005 45930,N/A,4.5,4.0,"Police Line Rd, Racecourse Para, Jalpaiguri, West Bengal 735101",Racecourse Para,26.5142113,88.7308984,ChIJ4wFM6lV55DkRG2PCMsZ6P0U,https://www.google.com/maps/place/?q=place_id:ChIJ4wFM6lV55DkRG2PCMsZ6P0U,part_330,2026-09-20 20:17:21,1351
SARKAR PHYSIOTHERAPHY AND REHABILITATION CLINIC,Clinics,Physiotherapy Center,Physiotherapy Center,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 95934 32153,N/A,5.0,86.0,"Debinagar ,4No ward, Maynaguri, West Bengal 735224",সিনেমা হল পাড়া,26.5667902,88.817359,ChIJ3VztHuOH4zkRXWw3omjFQ-4,https://www.google.com/maps/place/?q=place_id:ChIJ3VztHuOH4zkRXWw3omjFQ-4,part_330,2026-09-20 20:17:21,1352
Dr. Sumantra Mukharjee Chembar,Clinics,Medical clinic,Medical clinic,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.2,6.0,"GPHH+3C8, Netaji Subhash Chandra Bose Rd, Jalpaiguri, West Bengal 735101",735305,26.527665199999998,88.72859369999999,ChIJ-dZO6UB55DkRw6VCiKY3eY0,https://www.google.com/maps/place/?q=place_id:ChIJ-dZO6UB55DkRw6VCiKY3eY0,part_330,2026-09-20 20:17:21,1353
Jeevan Surakha Diagnostic Centre,Clinics,Diagnostic center,"Diagnostic center, Medical diagnostic imaging center, Medical laboratory",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98008 66569,N/A,4.9,22.0,"Ground Floor, Babupara Rd, Karala Enclave, Jalpaiguri, West Bengal 735101",Karala Enclave,26.523486,88.72764,ChIJx4dEY6V55DkRD27s5M-ZvNY,https://www.google.com/maps/place/?q=place_id:ChIJx4dEY6V55DkRD27s5M-ZvNY,part_330,2026-09-20 20:17:21,1354
