business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Classic Architects,Architects,Interior architect office,"Interior architect office, Architect, Interior designer",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 74072 62150,https://www.facebook.com/Classicarchitects.in?mibextid=ZbWKwL,4.9,36.0,"Classic Furniture, Beguntary More, opp. Central Girls High school, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.529728,88.7192171,ChIJX_OAu6Z55DkRfiEJtkDnfrA,https://www.google.com/maps/place/?q=place_id:ChIJX_OAu6Z55DkRfiEJtkDnfrA,part_330,2026-09-20 20:17:32,2352
Breathing Space Design & Vaastu Consultants,Architects,Architecture firm,"Architecture firm, Interior designer, Vastu consultant",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 97310 69701,N/A,5.0,18.0,"kadamtala main road, Jalpaiguri, West Bengal 735101",735305,26.525749899999997,88.7195717,ChIJAZ03tRJ55DkRDgXEPBn5khI,https://www.google.com/maps/place/?q=place_id:ChIJAZ03tRJ55DkRDgXEPBn5khI,part_330,2026-09-20 20:17:32,2353
CREATURE INTERIOR & CONSTRUCTION,Architects,Interior designer,Interior designer,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://creatureinterior.com/,4.8,10.0,"Nair villa, opposite Ureka club, Jalpaiguri, West Bengal 735101",735305,26.5159824,88.7234107,ChIJZcyun1Z55DkRDbLnKKHVB2I,https://www.google.com/maps/place/?q=place_id:ChIJZcyun1Z55DkRDbLnKKHVB2I,part_330,2026-09-20 20:17:32,2354
Design Factory Group,Architects,Architect,"Architect, Architecture firm, Civil engineer, Interior designer",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98755 95155,https://progress-dfg-react.vercel.app/,4.9,54.0,"Ground Floor, Bhakti Apartment, near Dada Bhai Ground, Ward 30, Deshbandhu Para, Siliguri, West Bengal 734004","Ward 30, Deshbandhu Para",26.697649,88.4309104,ChIJuYN1mQsX7UsR5jlmm9X2pQA,https://www.google.com/maps/place/?q=place_id:ChIJuYN1mQsX7UsR5jlmm9X2pQA,part_330,2026-09-20 20:17:32,2355
civil engineer all type building planner,Architects,Civil engineer,Civil engineer,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 81700 76520,N/A,4.8,74.0,"word no. 9, Pilkhana Colony Rd, Jalpaiguri, West Bengal 735101",735305,26.5049496,88.7298096,ChIJwTveg7V-5DkRNdwVllaJDx4,https://www.google.com/maps/place/?q=place_id:ChIJwTveg7V-5DkRNdwVllaJDx4,part_330,2026-09-20 20:17:32,2356
Shrenik Goyal Architects,Architects,Architect,"Architect, Architectural designer, Architecture firm, Interior Decorator, Interior designer",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 81013 82500,https://shrenikgoyalarchitects.com/,4.9,7.0,"F0404, 4th floor, F block, City centre, Matigara, Siliguri, West Bengal 734010",Ujanu P,26.7239339,88.393997,ChIJJaxWbwVH5DkRDpBNDuzEmMo,https://www.google.com/maps/place/?q=place_id:ChIJJaxWbwVH5DkRDpBNDuzEmMo,part_330,2026-09-20 20:17:32,2357
M. P. Sitani & Sons,Architects,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.3,6.0,"Ground Floor, Sitani Building, Dinbazar Rd, Jalpaiguri, West Bengal 735101",735305,26.5287087,88.72312869999999,ChIJy7mOVZt55DkRwTxTWwlaPKM,https://www.google.com/maps/place/?q=place_id:ChIJy7mOVZt55DkRwTxTWwlaPKM,part_330,2026-09-20 20:17:32,2358
Creation Infra,Architects,Architecture firm,Architecture firm,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,http://www.creationinfra.com/,4.7,11.0,"Jalpesh Rd, opposite Sagardeep Club, Subhas Nagar, Maynaguri, West Bengal 735224",Subhas Nagar,26.5611073,88.8201828,ChIJC2YlYU-H4zkRJYyhOM6bcaU,https://www.google.com/maps/place/?q=place_id:ChIJC2YlYU-H4zkRJYyhOM6bcaU,part_330,2026-09-20 20:17:32,2359
6Hues Architecture Studio,Architects,Architect,"Architect, Interior designer",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98004 00600,http://6hues.com/,4.0,49.0,"Fourth Floor, Sapphire Square Check Post, Sevoke Rd, Siliguri, West Bengal 734008",Chayan Para,26.7504562,88.43968,ChIJhTLx9_1A5DkRGaPOojIcgC8,https://www.google.com/maps/place/?q=place_id:ChIJhTLx9_1A5DkRGaPOojIcgC8,part_330,2026-09-20 20:17:32,2360
Abu Arch,Architects,Architecture firm,Architecture firm,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,https://sites.google.com/view/abuarch/home,4.9,63.0,"Khuskibagh, Station Rd, Touhid Nagar, Purnia, Bihar 854305",Touhid Nagar,25.790134899999998,87.5180776,ChIJNdcQAjT_7zkRXSuHHUvRG2s,https://www.google.com/maps/place/?q=place_id:ChIJNdcQAjT_7zkRXSuHHUvRG2s,part_330,2026-09-20 20:17:32,2361
