business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Factory Bazar/G.s fashion/Best cloth shop in C.k Road,Saree Showroom,Clothing store,"Clothing store, Baby clothing store, Men's clothing store, Saree Shop, Women's clothing store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89006 19192,http://www.factorybazar.co.in/,4.1,159.0,"NH14, near axis bank, Chandrakona Road, Bila, West Bengal 721253",721201,22.732510299999998,87.33930529999999,ChIJVwXwR17l9zkRWQ1Bk4RWgug,https://www.google.com/maps/place/?q=place_id:ChIJVwXwR17l9zkRWQ1Bk4RWgug,part_322,2026-09-20 20:17:20,996
RIYA SAREE KUTHIR,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"DWARIGARIA, Dabcha, Sat Bankura, Dwari Geria, West Bengal 721253","DWARIGARIA, Dabcha",22.736008299999998,87.3451398,ChIJRQRQoPLl9zkRBFpMg3QWjE0,https://www.google.com/maps/place/?q=place_id:ChIJRQRQoPLl9zkRBFpMg3QWjE0,part_322,2026-09-20 20:17:20,997
Angaraag,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98009 73098,N/A,5.0,10.0,"Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7301243,87.51271969999999,ChIJf056az359zkRRQ5b4NrPOd0,https://www.google.com/maps/place/?q=place_id:ChIJf056az359zkRRQ5b4NrPOd0,part_322,2026-09-20 20:17:20,998
Radhakrishna Bastralaya Khirpai,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98321 81875,N/A,4.6,12.0,"Hattala, Kadamkundu, Khirpai, West Bengal 721232",Kadamkundu,22.7131375,87.6164467,ChIJFZO9W_YD-DkROP2b8qty-zA,https://www.google.com/maps/place/?q=place_id:ChIJFZO9W_YD-DkROP2b8qty-zA,part_322,2026-09-20 20:17:20,999
Sp Saree House🏠,Saree Showroom,Store,Store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 85971 67007,https://www.facebook.com/sp.sharee.house.526825,,,"Pinglas, Chandrakona, West Bengal 721260",721201,22.6559515,87.5235113,ChIJH1LiBZf_9zkRBKavwNEZ5d4,https://www.google.com/maps/place/?q=place_id:ChIJH1LiBZf_9zkRBKavwNEZ5d4,part_322,2026-09-20 20:17:20,1000
SM SAREES (শাড়ী ঘর),Saree Showroom,Store,Store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 80010 19068,N/A,5.0,1.0,"HF47+V83, Keshpur, West Bengal 721150",721201,22.557184,87.46352,ChIJgy92EABVHToRi0F7XxY8jlQ,https://www.google.com/maps/place/?q=place_id:ChIJgy92EABVHToRi0F7XxY8jlQ,part_322,2026-09-20 20:17:20,1001
SAREE SAGAR,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99336 55302,https://saree-sagar.grexa.site/,4.2,145.0,"BAZAR, PC Sen Rd, TALTALA, Arambag, West Bengal 712601",TALTALA,22.8834911,87.7840384,ChIJ3d3JNvoT-DkRYof4fEmO1Hg,https://www.google.com/maps/place/?q=place_id:ChIJ3d3JNvoT-DkRYof4fEmO1Hg,part_322,2026-09-20 20:17:20,1002
MOTILAL SAREE COLLECTION,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 79081 70242,N/A,4.6,45.0,"PC Sen Rd, near ARAMBAGH, Arambag, West Bengal 712601",721201,22.8853671,87.7849336,ChIJN42UkvkT-DkRvlkhNgVcJY4,https://www.google.com/maps/place/?q=place_id:ChIJN42UkvkT-DkRvlkhNgVcJY4,part_322,2026-09-20 20:17:20,1003
Sunil Cloth Store,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81165 56634,N/A,4.2,123.0,"Durlavganj, Chandrakona Road, Bila, West Bengal 721253",Durlavganj,22.732865099999998,87.339253,ChIJvyyduVbk9zkRehcyX7skGpY,https://www.google.com/maps/place/?q=place_id:ChIJvyyduVbk9zkRehcyX7skGpY,part_322,2026-09-20 20:17:20,1004
Shree Ganesh Textile,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7301459,87.5115333,ChIJt0PaK8X59zkRWXocdXChb84,https://www.google.com/maps/place/?q=place_id:ChIJt0PaK8X59zkRWXocdXChb84,part_322,2026-09-20 20:17:20,1005
NEW ANUVAB,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 87100 30592,https://www.facebook.com/newanuvabshop/,4.7,100.0,"Boletala, Anishbazar, Bishnupur, West Bengal 722122",Krishna Ganj,23.0750639,87.31469299999999,ChIJ68K6UImR9zkRubFPhXQtL3s,https://www.google.com/maps/place/?q=place_id:ChIJ68K6UImR9zkRubFPhXQtL3s,part_322,2026-09-20 20:17:20,1006
Mallik Shoes And Bastalay,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90646 36264,N/A,,,"Near, Masjit Garhbera Road, To, Chandrakona, Narayanpur, West Bengal 721201",To,22.783984099999998,87.4611074,ChIJ7Qlh2zP59zkRe9w_GZqPM_g,https://www.google.com/maps/place/?q=place_id:ChIJ7Qlh2zP59zkRe9w_GZqPM_g,part_322,2026-09-20 20:17:20,1007
Rajlakshmi Family Shop,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97495 05545,N/A,5.0,102.0,"BDO Office, Ghatal Road, near Kamarpukur, Kamarpukur, Maheshpur, West Bengal 712612",721201,22.888982499999997,87.6577653,ChIJpRebeAAZ-DkRJqGwEFZKT_g,https://www.google.com/maps/place/?q=place_id:ChIJpRebeAAZ-DkRJqGwEFZKT_g,part_322,2026-09-20 20:17:20,1008
Life Style - Ghatal,Saree Showroom,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Designer Clothing Store, Men's clothing store, Saree Shop, T-shirt store, Western apparel store, Women's clothing store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 74781 21212,https://lifestyle.net.in/,4.9,214.0,"Kuthi Bazar, Gombhir Nagar, Ghatal, West Bengal 721212",Gombhir Nagar,22.6649648,87.7314695,ChIJMaNw75QJ-DkRNDn73zRWkR8,https://www.google.com/maps/place/?q=place_id:ChIJMaNw75QJ-DkRNDn73zRWkR8,part_322,2026-09-20 20:17:20,1009
Sri Guru Bastralaya,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90020 41399,N/A,4.3,8.0,"Chandrakona Town - Mugbasan - Neradauel - Keshpur - Medinipur Rd, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7299299,87.5115132,ChIJR6URue_49zkRtPZcnWwHvHA,https://www.google.com/maps/place/?q=place_id:ChIJR6URue_49zkRtPZcnWwHvHA,part_322,2026-09-20 20:17:20,1010
"Saree Sagar SHYAMBAZAR, HOOGHLY, 712122",Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 6295 682 068,N/A,4.3,3.0,"VHR8+JH2, Shyambazar, West Bengal 712122",721201,22.8915001,87.5663872,ChIJpbvIjRgf-DkRIFP0SN2WSPs,https://www.google.com/maps/place/?q=place_id:ChIJpbvIjRgf-DkRIFP0SN2WSPs,part_322,2026-09-20 20:17:20,1011
Sumangal Readymade Centre,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 76024 49170,N/A,5.0,3.0,"Sumangal Readymade Centre, Keshpur-Daspur Rd, near Soni Kali Mandi, Rajnagar Purba, Rajnagar, Ramdebpur, West Bengal 721211",Rajnagar Purba,22.5768553,87.6705313,ChIJiVKKMuOpAjoRQd9N_Bupx-8,https://www.google.com/maps/place/?q=place_id:ChIJiVKKMuOpAjoRQd9N_Bupx-8,part_322,2026-09-20 20:17:20,1012
Shreemati Ladies Corner - শ্রীমতী লেডিজ কর্নার,Saree Showroom,Women's clothing store,Women's clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.5,2.0,"J8R8+7VX, Chaktarini, Salboni, West Bengal 721147",721201,22.6407341,87.3172197,ChIJW8V6Pyfj9zkRnVun-b6SSTU,https://www.google.com/maps/place/?q=place_id:ChIJW8V6Pyfj9zkRnVun-b6SSTU,part_322,2026-09-20 20:17:20,1013
Rupamanjari Boutique,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70013 23754,http://www.rupamanjari.com/,4.9,319.0,"Katjuridanga, Milan Pally Rd, kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2451814,87.0389762,ChIJpQ7CMxCv9zkRWUnh4WVEuMg,https://www.google.com/maps/place/?q=place_id:ChIJpQ7CMxCv9zkRWUnh4WVEuMg,part_322,2026-09-20 20:17:21,1014
SreeGuru Bastralaya,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97327 65049,N/A,4.2,27.0,"PC Sen Rd, Arambag, West Bengal 712601",721201,22.8853685,87.78494529999999,ChIJmUO6kvkT-DkRlEf91naXTvs,https://www.google.com/maps/place/?q=place_id:ChIJmUO6kvkT-DkRlEf91naXTvs,part_322,2026-09-20 20:17:21,1015
BIMAL SAREE CENTRE,Saree Showroom,Women's clothing store,"Women's clothing store, Shopping mall",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98316 37272,N/A,4.1,628.0,"7/ 8, KGR Path, STATION ROAD, Kanchrapara, West Bengal 743145",STATION ROAD,22.9464382,88.45043319999999,ChIJWzMQBAiV-DkRrZhJPTvZoiw,https://www.google.com/maps/place/?q=place_id:ChIJWzMQBAiV-DkRrZhJPTvZoiw,part_322,2026-09-20 20:17:21,1016
Sandip Textile,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70030 58242,N/A,4.8,825.0,"GROUND FLOOR, MEGA BAZAR, JYOTI MORE, Tematha, CHANDANNAGAR, Chandannagar, West Bengal 712136","Tematha, CHANDANNAGAR",22.845605499999998,88.3619717,ChIJp4-LtQiR-DkRXclT8sHXB6g,https://www.google.com/maps/place/?q=place_id:ChIJp4-LtQiR-DkRXclT8sHXB6g,part_322,2026-09-20 20:17:21,1017
"Taneira Sarees (Camac Street, Kolkata)",Saree Showroom,Saree Shop,"Saree Shop, Clothing store, Women's clothing store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 62922 94536,https://stores.taneira.com/taneira/saree-store-in-kolkata/saree-store-in-park-street-area/taneira-showroom-in-park-street-area-kolkata--fbaef667-ed64-478d-82a3-e9766022fb75/home,4.9,669.0,"Plot No 21, Camac St, opposite Tanishq Jewellery, Kankaria Estates, Park Street area, Kolkata, West Bengal 700016","Kankaria Estates, Park Street area",22.5461466,88.3530699,ChIJETPlsQh3AjoRWGU6-C0pfds,https://www.google.com/maps/place/?q=place_id:ChIJETPlsQh3AjoRWGU6-C0pfds,part_322,2026-09-20 20:17:21,1018
SUNDARI - Gariahat,Saree Showroom,Clothing store,"Clothing store, Bridal shop, Dress store, Outlet mall, Wedding store, Women's clothing store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90739 99881,https://www.sundarisaree.com/,4.7,525.0,"48/4,Leela, Jamini Roy Sarani, Gariahat, Kolkata, West Bengal 700029","Dover Terrace, Gariahat",22.5222098,88.3649657,ChIJucsrPdt2AjoRGFS5rC5Oz1U,https://www.google.com/maps/place/?q=place_id:ChIJucsrPdt2AjoRGFS5rC5Oz1U,part_322,2026-09-20 20:17:21,1019
Adi Mohini Mohan Kanjilal,Saree Showroom,Clothing store,"Clothing store, Saree Shop, Traditional Kostume store, Western apparel store, Women's clothing store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 83369 05117,https://www.adimohinimohankanjilal.com/,4.2,15823.0,"79/2, Mahatma Gandhi Rd, College Street Junction, College Row, College Street, Kolkata, West Bengal 700009","College Street Junction, College Row, College Street",22.577022499999998,88.36439709999999,ChIJGw2wb1Z3AjoReP03qDhCTvQ,https://www.google.com/maps/place/?q=place_id:ChIJGw2wb1Z3AjoReP03qDhCTvQ,part_322,2026-09-20 20:17:21,1020
Indian Silk House Agency,Saree Showroom,Saree Shop,Saree Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96796 38754,N/A,4.9,1119.0,"C8C9+4C9, Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.4202791,87.31848269999999,ChIJd-XK1dlbHToRVkQx1wolSfY,https://www.google.com/maps/place/?q=place_id:ChIJd-XK1dlbHToRVkQx1wolSfY,part_322,2026-09-20 20:17:22,1021
Priya gopal bishoyi,Saree Showroom,Clothing store,"Clothing store, Saree Shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81700 11506,N/A,4.4,79.0,"Barabazar Rd, near Ms BijoyKrishna kali and sons jewellers, chawk, Midnapore, West Bengal 721101",chawk,22.411790099999997,87.3279355,ChIJWaC_nctbHToRHqx1NtNybog,https://www.google.com/maps/place/?q=place_id:ChIJWaC_nctbHToRHqx1NtNybog,part_322,2026-09-20 20:17:22,1022
Adi Mohini Mohan Kanjilal,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95316 68446,https://adimohinimohankanjilal.com/,3.8,96.0,"C8C3+FJ3, Rangamati, Midnapore, West Bengal 721101",Rangamati,22.4211401,87.3040537,ChIJ7f1LSgBbHToRmCyio3lzVjk,https://www.google.com/maps/place/?q=place_id:ChIJ7f1LSgBbHToRmCyio3lzVjk,part_322,2026-09-20 20:17:22,1023
ANGASREE BLOUSE CENTRE,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98321 30093,N/A,5.0,2.0,"GOLE BAZAR,(NEAR-UNITED BANK OF INDIA), KHARAGPUR, WEST MEDINIPUR, West Bengal 721301",721201,22.341483,87.31765999999999,ChIJn6qqqnpCHToRekiTTnHhyPk,https://www.google.com/maps/place/?q=place_id:ChIJn6qqqnpCHToRekiTTnHhyPk,part_322,2026-09-20 20:17:22,1024
Priya Gopal Bishoyi,Saree Showroom,Women's clothing store,Women's clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95473 73451,N/A,4.1,58.0,"Bus Stand, opposite IDBI Bank, near Manikthala, Padumbasan, Dharinda, Tamluk, West Bengal 721636","Padumbasan, Dharinda",22.2962025,87.913984,ChIJr61D-PCVAjoR9yhCzqhpJ-s,https://www.google.com/maps/place/?q=place_id:ChIJr61D-PCVAjoR9yhCzqhpJ-s,part_322,2026-09-20 20:17:22,1025
Sadhvi Sarees Pvt.Ltd.,Saree Showroom,Clothing store,Clothing store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97953 93393,http://www.sadhvisarees.com/,4.9,51.0,"49/29, Jhajharia Market, General Ganj, Kanpur, Uttar Pradesh 208001","Jhajharia Market, General Ganj",26.4622185,80.35093719999999,ChIJ_UFwCClHnDkRRJn0ttQN1Ns,https://www.google.com/maps/place/?q=place_id:ChIJ_UFwCClHnDkRRJn0ttQN1Ns,part_322,2026-09-20 20:17:22,1026
Aanchal,Saree Showroom,Clothing store,Clothing store,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 3222 261 155,N/A,4.2,599.0,"C87H+W92, Barabazar, Midnapore, West Bengal 721101",721211,22.4147507,87.3283974,ChIJx54pbjFbHToRks1IsVkrlQk,https://www.google.com/maps/place/?q=place_id:ChIJx54pbjFbHToRks1IsVkrlQk,part_322,2026-09-20 20:18:02,7229
Gita Saree & Blanket house,Saree Showroom,Store,Store,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 95977 56094,N/A,4.9,10.0,"Salampur, Kalmijor, West Bengal 721211",721211,22.566302,87.70371399999999,ChIJy_zzWRCnAjoRGjZGapoY4Nk,https://www.google.com/maps/place/?q=place_id:ChIJy_zzWRCnAjoRGjZGapoY4Nk,part_322,2026-09-20 20:18:02,7230
