business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa tara bike repairing center,Bicycle Shop and Repair,Motorcycle parts store,Motorcycle parts store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 6295 622 416,N/A,5.0,1.0,"Rangamati, Ghatal Rd, Chandrakona Road, Andharia, West Bengal 721253",721201,22.7359406,87.36980989999999,ChIJEQV3JADl9zkRpeXfW9o_eMY,https://www.google.com/maps/place/?q=place_id:ChIJEQV3JADl9zkRpeXfW9o_eMY,part_322,2026-09-20 20:17:30,2860
Bera Cycle Mart,Bicycle Shop and Repair,Bicycle wholesaler,"Bicycle wholesaler, Bicycle Shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99327 80835,http://www.beracycle.com/,4.0,38.0,"National Highway 60, Chandrakona Road Midnapore, Road, Dwari Geria, West Bengal 721253",721201,22.7321708,87.339229,ChIJ2USSU1bk9zkRqC2IhfhKpEg,https://www.google.com/maps/place/?q=place_id:ChIJ2USSU1bk9zkRqC2IhfhKpEg,part_322,2026-09-20 20:17:30,2861
Bholebaba Cycle Repairing Centre,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89725 23616,N/A,,,"Kalikapur, West Bengal 721122",721201,22.825394,87.5061944,ChIJwXpGrNL39zkRCv6lgWjEk_o,https://www.google.com/maps/place/?q=place_id:ChIJwXpGrNL39zkRCv6lgWjEk_o,part_322,2026-09-20 20:17:30,2862
Nakul Cycle Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"MG49+RQ7, Pinglas, Khalakpur, West Bengal 721260",721201,22.6570483,87.51942969999999,ChIJzReScwD_9zkR4noNoN_4Zbo,https://www.google.com/maps/place/?q=place_id:ChIJzReScwD_9zkR4noNoN_4Zbo,part_322,2026-09-20 20:17:30,2863
Mazumdar cycle shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 74792 11581,N/A,,,"JJCF+38Q, Kuthighat, Konarpur, West Bengal 721201",Kuthighat,22.620607699999997,87.62349999999999,ChIJN5bwhCsH-DkREWc0zZ0wrow,https://www.google.com/maps/place/?q=place_id:ChIJN5bwhCsH-DkREWc0zZ0wrow,part_322,2026-09-20 20:17:30,2864
Stryder Experience Centre - Pal Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 8071 820 983,https://dealers.stryderbikes.com/cycle-shop/paschim-medinipur/Gach-Sitala/stryder-experience-centre-pal-cycle-stores-in-Gach-Sitala-paschim-medinipur--5KyIUV/home,3.3,9.0,"135/139, Main Road, nearby Srikrishna Medical Store, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7274954,87.5112552,ChIJ08pfFO_49zkRHWTVpFFrtHw,https://www.google.com/maps/place/?q=place_id:ChIJ08pfFO_49zkRHWTVpFFrtHw,part_322,2026-09-20 20:17:30,2865
MAHAPRABHU CYCLE STORS & E-BIKE,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97491 32843,N/A,4.7,6.0,"VHGJ+7JX, near SAMABAI SAMITI, Pandugram, West Bengal 712122",721201,22.8757603,87.5816184,ChIJU6w977gd-DkRugTGqsUuPWo,https://www.google.com/maps/place/?q=place_id:ChIJU6w977gd-DkRugTGqsUuPWo,part_322,2026-09-20 20:17:30,2866
Surya motor bike repair center,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 85159 69002,N/A,3.7,9.0,"RH6P+3HJ, Ramjibanpur, West Bengal 721242",721201,22.810174099999998,87.58677159999999,ChIJHxjfVVsd-DkRsv4tiadIzWI,https://www.google.com/maps/place/?q=place_id:ChIJHxjfVVsd-DkRsv4tiadIzWI,part_322,2026-09-20 20:17:30,2867
Mallick bike service,Bicycle Shop and Repair,Motorcycle parts store,Motorcycle parts store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,4.0,"Garhbeta to kamarpukur, road, Garhbeta, Bhedua, West Bengal 721127",road,22.899778299999998,87.4671745,ChIJW216uvv19zkRmZPKGhC9nLg,https://www.google.com/maps/place/?q=place_id:ChIJW216uvv19zkRmZPKGhC9nLg,part_322,2026-09-20 20:17:30,2868
Sima Cycle Mart,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98724 55491,N/A,4.7,7.0,"J8W9+94C, Tilakhuli, Salboni, West Bengal 721147",721201,22.6459375,87.3177656,ChIJ2xUXSMvj9zkRyX-g0KGqwGo,https://www.google.com/maps/place/?q=place_id:ChIJ2xUXSMvj9zkRyX-g0KGqwGo,part_322,2026-09-20 20:17:30,2869
Shri Guru bike service,Bicycle Shop and Repair,Two Wheeler Repair Shop,Two Wheeler Repair Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70478 19575,N/A,5.0,3.0,"Radhanagar, West Bengal 721212",721201,22.690364199999998,87.6427109,ChIJA_oVUmcH-DkRVX6kNgLLGJo,https://www.google.com/maps/place/?q=place_id:ChIJA_oVUmcH-DkRVX6kNgLLGJo,part_322,2026-09-20 20:17:30,2870
SAMIM Bike service & Sticker Point,Bicycle Shop and Repair,Auto Accessories Store,"Auto Accessories Store, Sticker Manufacturer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.6,42.0,"Mugbosan, Keshpur, West Bengal 721150",721201,22.5883278,87.4826441,ChIJ3x2i96pVHToRcpDpqb9YjS8,https://www.google.com/maps/place/?q=place_id:ChIJ3x2i96pVHToRcpDpqb9YjS8,part_322,2026-09-20 20:17:30,2871
ELECTRIC ZONE,Bicycle Shop and Repair,Electrical repair shop,"Electrical repair shop, Battery Wholesaler, Electronics repair shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90021 42304,https://electric-zone.grexa.site/,5.0,22.0,"Chandrakona Town - Ghatal Rd, Guyadaha, West Bengal 721253",721201,22.7394803,87.40454079999999,ChIJSZP18Xf79zkRMo02TE8Bh60,https://www.google.com/maps/place/?q=place_id:ChIJSZP18Xf79zkRMo02TE8Bh60,part_322,2026-09-20 20:17:30,2872
SHIBAM CYCLE STOTES,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 94744 07377,N/A,4.4,16.0,"Mokrampur Rd, Lutunia, West Bengal 721166",721201,22.225652399999998,87.559041,ChIJN7bZBV61AjoRkmVQyWe-TXU,https://www.google.com/maps/place/?q=place_id:ChIJN7bZBV61AjoRkmVQyWe-TXU,part_322,2026-09-20 20:17:30,2873
Jana cycle,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97324 52829,https://sites.google.com/view/janacycle/home,4.5,6.0,"Atrakhi, West Bengal 721149",721201,22.3041418,87.4881341,ChIJkfqvt49LHToRblOn64Is6Hc,https://www.google.com/maps/place/?q=place_id:ChIJkfqvt49LHToRblOn64Is6Hc,part_322,2026-09-20 20:17:30,2874
Maa Sarada Cycle Store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,2.0,"PJ95+RWM, Khirpai, West Bengal 721232",721201,22.7196934,87.6094579,ChIJLx89d4wD-DkRWNisicUik0E,https://www.google.com/maps/place/?q=place_id:ChIJLx89d4wD-DkRWNisicUik0E,part_322,2026-09-20 20:17:31,2875
