business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LIC Mini Office Chandrakona Town,Offices,Corporate office,Corporate office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.3,,"PGJC+4X5, Gosai Bazar, Gopinathpur, Chandrakona, West Bengal 721201","Gosai Bazar, Gopinathpur",22.7302695,87.5224958,ChIJy74JbVD59zkR6Z_Ggv_KDWA,https://www.google.com/maps/place/?q=place_id:ChIJy74JbVD59zkR6Z_Ggv_KDWA,part_322,2026-09-20 20:17:55,6596
Beat office,Offices,Government office,Government office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.5,,"PFP2+CC4, Chandrakona Town - Ghatal Rd, Alkusha, West Bengal 721201",721201,22.736016499999998,87.4510909,ChIJJZldeiL79zkRhX_ooU3wr2Y,https://www.google.com/maps/place/?q=place_id:ChIJJZldeiL79zkRhX_ooU3wr2Y,part_322,2026-09-20 20:17:55,6597
Chandrakona 2 ADA Office,Offices,Government office,Government office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,,"PGP7+C42, Chandrakona, West Bengal 721201",721201,22.736012499999998,87.5127656,ChIJtbE3WQD59zkRrQleEv4IJTo,https://www.google.com/maps/place/?q=place_id:ChIJtbE3WQD59zkRrQleEv4IJTo,part_322,2026-09-20 20:17:55,6598
Cha,Offices,Corporate office,Corporate office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,,"PGH7+CFH, Gopinathpur, Chandrakona, West Bengal 721201",Gopinathpur,22.728528999999998,87.5140495,ChIJIbiSnXz59zkRgqmHfaE9OvY,https://www.google.com/maps/place/?q=place_id:ChIJIbiSnXz59zkRgqmHfaE9OvY,part_322,2026-09-20 20:17:55,6599
Chandrakona 2 SIS Office,Offices,Education Councils & Boards Office,Education Councils & Boards Office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,,"PGP7+24Q, Municipality Rd, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.735088299999997,87.5128709,ChIJfQ3dZsf59zkRtVRixmWRNvQ,https://www.google.com/maps/place/?q=place_id:ChIJfQ3dZsf59zkRtVRixmWRNvQ,part_322,2026-09-20 20:17:55,6600
Chandrakona Sub Post Office,Offices,Post office,Post office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.7,,"PGQ8+8Q2, Chandrakona, West Bengal 721201",721201,22.7382633,87.5168796,ChIJFQ6se_T49zkRztHGTNcXjWc,https://www.google.com/maps/place/?q=place_id:ChIJFQ6se_T49zkRztHGTNcXjWc,part_322,2026-09-20 20:17:55,6601
Chandrakona Municipality,Offices,Local government office,Local government office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3225 266 221,https://chandrakonamunicipality.com/,4.1,,"PGM9+9XW, Chandrakona, West Bengal 721201",721201,22.733487699999998,87.51995079999999,ChIJVZYTOo349zkRPOZcbBaOmnE,https://www.google.com/maps/place/?q=place_id:ChIJVZYTOo349zkRPOZcbBaOmnE,part_322,2026-09-20 20:17:55,6602
BSNL Office,Offices,Local government office,Local government office,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 1800 345 1500,https://www.bsnl.co.in/,4.8,,"PGJ8+X2V, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.732476899999998,87.515033,ChIJKR4yA_L49zkR8zFRZEDj51g,https://www.google.com/maps/place/?q=place_id:ChIJKR4yA_L49zkR8zFRZEDj51g,part_322,2026-09-20 20:17:55,6603
WEB ZONES (UTI PAN CARD OFFICE ),Offices,Consultant,Consultant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99327 68944,N/A,3.6,,"near by Relway ticket counter, Gosai Bazar, Gach Sitala, Chandrakona, West Bengal 721201","Gosai Bazar, Gach Sitala",22.7304958,87.5138561,ChIJM4ZpFO749zkR5R9UMVi7C7Y,https://www.google.com/maps/place/?q=place_id:ChIJM4ZpFO749zkR5R9UMVi7C7Y,part_322,2026-09-20 20:17:55,6604
Chandrakona Assembly MLA's Office,Offices,Association / Organization,Association / Organization,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"PGP7+8XJ, Municipality Rd, Chandrakona, West Bengal 721201",721201,22.735668,87.514872,ChIJZUuFaQD59zkROcWHwsIgIoc,https://www.google.com/maps/place/?q=place_id:ChIJZUuFaQD59zkROcWHwsIgIoc,part_322,2026-09-20 20:17:55,6605
"Chandrakona Town CCC, WBSEDCL",Offices,Electric utility company,Electric utility company,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3225 266 038,N/A,2.3,,"PGH7+M7P, Gopinathpur, Chandrakona, West Bengal 721201",Gopinathpur,22.729219,87.5132114,ChIJedW-W-749zkRwp-TQV0hzTw,https://www.google.com/maps/place/?q=place_id:ChIJedW-W-749zkRwp-TQV0hzTw,part_322,2026-09-20 20:17:55,6606
Chandrakona Town 33/11 KV Sub-station,Offices,Electrical substation,Electrical substation,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,2.5,,"PGH7+2M5, Gopinathpur, Chandrakona, West Bengal 721201",Gopinathpur,22.727518099999998,87.5142189,ChIJrZNjl-749zkRnJHkKsrSnh0,https://www.google.com/maps/place/?q=place_id:ChIJrZNjl-749zkRnJHkKsrSnh0,part_322,2026-09-20 20:17:55,6607
Marriage registry office,Offices,Marriage license bureau,Marriage license bureau,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99322 29792,N/A,4.5,,"PGQC+5HW, Chandrakona-Palaschabri Rd, Chandrakona, West Bengal 721201",721201,22.73798,87.5214451,ChIJ5VOCJOT59zkR4bY3tms_kPQ,https://www.google.com/maps/place/?q=place_id:ChIJ5VOCJOT59zkR4bY3tms_kPQ,part_322,2026-09-20 20:17:55,6608
