business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rs restaurant,Family Restaurant,Family restaurant,Family restaurant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,,,"Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7301459,87.5115333,ChIJoYYMqGv59zkRpRkYXp3GuOg,https://www.google.com/maps/place/?q=place_id:ChIJoYYMqGv59zkRpRkYXp3GuOg,part_322,2026-09-20 20:17:20,1050
Bong Pizza CK Town,Family Restaurant,Restaurant,Restaurant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97753 63649,https://www.bongpizza.com/,4.2,,"PGH9+Q43 Bong Pizza, Chandrakona, West Bengal 721201",721201,22.729499699999998,87.5177654,ChIJmb25TpH59zkRwXQTIbO5IpY,https://www.google.com/maps/place/?q=place_id:ChIJmb25TpH59zkRwXQTIbO5IpY,part_322,2026-09-20 20:17:20,1051
Bharati Biriyani and Family Restaurant,Family Restaurant,Restaurant,Restaurant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,1.8,,"Market Complex, Ghatal To Road, near Chandrakona, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7303237,87.5131591,ChIJB7JoPAD59zkRUtKo57H5KkQ,https://www.google.com/maps/place/?q=place_id:ChIJB7JoPAD59zkRUtKo57H5KkQ,part_322,2026-09-20 20:17:20,1052
DAS CABIN HOTEL AND RESTAURANT,Family Restaurant,Hotel,Hotel,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.9,,"Regulated Market, Satibazar, Gach Sitala, Chandrakona, West Bengal 721201","Satibazar, Gach Sitala",22.7328765,87.5169104,ChIJ1WWKewD59zkRw94ENocdv4o,https://www.google.com/maps/place/?q=place_id:ChIJ1WWKewD59zkRw94ENocdv4o,part_322,2026-09-20 20:17:20,1053
Ranna Bari রান্না বাড়ি,Family Restaurant,Restaurant,"Restaurant, Family restaurant",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90469 56249,N/A,4.5,,"1st Flore, of Bera Medical More, near by coral mall, beside UCO Bank, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.729224499999997,87.51107569999999,ChIJx4IkYgD59zkR6nNCdkhfp_I,https://www.google.com/maps/place/?q=place_id:ChIJx4IkYgD59zkR6nNCdkhfp_I,part_322,2026-09-20 20:17:20,1054
Sonar Tari Lodge,Family Restaurant,Restaurant,Restaurant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.8,,"PGF6+VJ4, Chandrakona, West Bengal 721201",721201,22.7246372,87.51157219999999,ChIJU7K5hdP59zkRRH8v0KZ1xO4,https://www.google.com/maps/place/?q=place_id:ChIJU7K5hdP59zkRRH8v0KZ1xO4,part_322,2026-09-20 20:17:20,1055
Atithi Family Restaurant.,Family Restaurant,Restaurant,Restaurant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.5,,"V942+76G, Garhbeta, Gangani, West Bengal 721127",721201,22.8556855,87.3505686,ChIJ02HJE6_v9zkRclqrN2GBQuA,https://www.google.com/maps/place/?q=place_id:ChIJ02HJE6_v9zkRclqrN2GBQuA,part_322,2026-09-20 20:17:20,1056
DHEKUR,Family Restaurant,Fast food restaurant,Fast food restaurant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98305 77723,N/A,4.6,,"Chandrakona Town - Ghatal Rd, near Senco Gold, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.730391899999997,87.5145984,ChIJCbIdqtP59zkR3bmzODvjPGk,https://www.google.com/maps/place/?q=place_id:ChIJCbIdqtP59zkR3bmzODvjPGk,part_322,2026-09-20 20:17:20,1057
The Bhoj,Family Restaurant,Fast food restaurant,"Fast food restaurant, Family restaurant",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89726 58265,N/A,4.5,,"Sh6, Khirpai, West Bengal 721232",721201,22.718937,87.60942519999999,ChIJgeW0PAAD-DkRHU631aa4kUY,https://www.google.com/maps/place/?q=place_id:ChIJgeW0PAAD-DkRHU631aa4kUY,part_322,2026-09-20 20:17:20,1058
MOUCHAK RESTAURANT,Family Restaurant,Cafe,Cafe,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97356 20605,N/A,3.9,,"near State Bank Of India ATM, Gach Sitala, Shyamsundarpur, Chandrakona, West Bengal 721201",Gach Sitala,22.731716,87.5116137,ChIJpffWmpr59zkRhlji9QeXxWg,https://www.google.com/maps/place/?q=place_id:ChIJpffWmpr59zkRhlji9QeXxWg,part_322,2026-09-20 20:17:20,1059
