business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gach Shitala Chandrakona Town,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.9,,"PGJ6+2C2, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7300129,87.51102639999999,ChIJP2HrAUL59zkRsIsuGyqjNWY,https://www.google.com/maps/place/?q=place_id:ChIJP2HrAUL59zkRsIsuGyqjNWY,part_322,2026-09-20 20:17:54,6545
Chander Kona (Shoe Shop),Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,,"PGP6+JCQ, Purusottampur, Chandrakona, West Bengal 721201",721201,22.7365897,87.5110974,ChIJO8RdGKT59zkR1FyL8PNQp2k,https://www.google.com/maps/place/?q=place_id:ChIJO8RdGKT59zkR1FyL8PNQp2k,part_322,2026-09-20 20:17:54,6546
Pandit panstall,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.5,,"PGJ6+4G4, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7302733,87.51133019999999,ChIJ4a6QwO_49zkR3dmqxhrPwyE,https://www.google.com/maps/place/?q=place_id:ChIJ4a6QwO_49zkR3dmqxhrPwyE,part_322,2026-09-20 20:17:54,6547
Bhagabantapur Marketing Complex,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.9,,"RG33+66V, SH 7, Midnapore, Metela, West Bengal 721201",721201,22.8031185,87.503046,ChIJie6o0pz39zkRgWVKB-hkh9M,https://www.google.com/maps/place/?q=place_id:ChIJie6o0pz39zkRgWVKB-hkh9M,part_322,2026-09-20 20:17:54,6548
Chandrakanta Complex,Commercial Complex,Supermarket,Supermarket,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,3.4,,"QGGP+RC9 Bus Stand, Palaschabri, Rampur, West Bengal 721201",Palaschabri,22.777227,87.53636449999999,ChIJPePLIpn59zkRXE8K1GEne5A,https://www.google.com/maps/place/?q=place_id:ChIJPePLIpn59zkRXE8K1GEne5A,part_322,2026-09-20 20:17:54,6549
Panja Rcm Puc,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99328 20644,N/A,3.6,,"PGH9+W4M, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7298479,87.5177825,ChIJF-uyPe349zkR1inyTUlZaz8,https://www.google.com/maps/place/?q=place_id:ChIJF-uyPe349zkR1inyTUlZaz8,part_322,2026-09-20 20:17:54,6550
Bengal flower and srijan light,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95476 46813,N/A,3.9,,"Bala, Chandrakona, West Bengal 721201",Bala,22.6992287,87.5316782,ChIJC8EPmHP59zkRDxaXnQtnonE,https://www.google.com/maps/place/?q=place_id:ChIJC8EPmHP59zkRDxaXnQtnonE,part_322,2026-09-20 20:17:54,6551
Jio Point,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.5,,"P8MQ+5QX, Chandrakona Town - Ghatal Rd, Dabcha, Bila, Chandrakona Road, West Bengal 721253",Dabcha,22.7329837,87.3394931,ChIJv9yhRFbk9zkRoSeck_kVoRU,https://www.google.com/maps/place/?q=place_id:ChIJv9yhRFbk9zkRoSeck_kVoRU,part_322,2026-09-20 20:17:55,6552
Karishma Bastralaya & Fashion Point Gents,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,,"HF5F+397, Medinipur Ln, Keshpur, Chuchara, West Bengal 721150",721201,22.5576647,87.4734677,ChIJU2cDQQBVHToRHvfSadzwdPg,https://www.google.com/maps/place/?q=place_id:ChIJU2cDQQBVHToRHvfSadzwdPg,part_322,2026-09-20 20:17:55,6553
JT-Mart,Commercial Complex,Shopping mall,Shopping mall,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89181 12085,N/A,5.0,,"Dhwajamonipur, to, Kotulpur Road, Patpur, Kotulpur, West Bengal 722161",721201,22.9429375,87.58218749999999,ChIJR4mDnfAf-DkR75UkF0YIcw8,https://www.google.com/maps/place/?q=place_id:ChIJR4mDnfAf-DkR75UkF0YIcw8,part_322,2026-09-20 20:17:55,6554
