business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Science Sages® Education Services,NEET and JEE Coaching Center,Coaching Center,Coaching Center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 94746 45878,https://sciencesages.in/,5.0,20.0,"n0038, Prashanti Villa Amarpur, Radhanagar, Ghatal, Road, Chandrakona, West Bengal 721212",Road,22.6845414,87.647573,ChIJQ0bqieoH-DkRgDNS7ctjJZE,https://www.google.com/maps/place/?q=place_id:ChIJQ0bqieoH-DkRgDNS7ctjJZE,part_322,2026-09-20 20:17:41,4659
Zaman Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 93820 94961,http://www.zamanacademy.in/,4.7,89.0,"Second Floor, Saratpally, Duckbanglow Link Road, behind Dewan Baba Maazar White colour Building, Saratpally, Midnapore, West Bengal 721101",Saratpally,22.416424799999998,87.31251809999999,ChIJKWJwfYhbHToRFJnjecfQeF0,https://www.google.com/maps/place/?q=place_id:ChIJKWJwfYhbHToRFJnjecfQeF0,part_322,2026-09-20 20:17:41,4660
Student Care Academy Kamarpukur Choti,NEET and JEE Coaching Center,Coaching Center,Coaching Center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89187 66894,https://www.studentcareacademy.in/,4.9,21.0,"Choti-Bengai Road, near to Kalimata Furniture, Sarada Pally, Kamarpukur, Shripur, West Bengal 712612",Sarada Pally,22.898314799999998,87.6612949,ChIJBwQCLY8Z-DkRapVu39F5Cug,https://www.google.com/maps/place/?q=place_id:ChIJBwQCLY8Z-DkRapVu39F5Cug,part_322,2026-09-20 20:17:41,4661
Science Learning Centre,NEET and JEE Coaching Center,Education center,Education center,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,1.0,"GMX6+78G, Uttar Dhankhal, West Bengal 721211",721201,22.548230399999998,87.6607805,ChIJ8RkLduOpAjoRwI2tWJ6gyH0,https://www.google.com/maps/place/?q=place_id:ChIJ8RkLduOpAjoRwI2tWJ6gyH0,part_322,2026-09-20 20:17:41,4662
Knowledge Study Center,NEET and JEE Coaching Center,Private Tutor,Private Tutor,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89724 53359,N/A,5.0,2.0,"Kanchdahari, West Bengal 721253",721201,22.742356899999997,87.4020779,ChIJGZCMGOD69zkRMyjbuBaVq0Y,https://www.google.com/maps/place/?q=place_id:ChIJGZCMGOD69zkRMyjbuBaVq0Y,part_322,2026-09-20 20:17:41,4663
"Rana Sir Classes - Best NEET, IIT JEE, WBJEE, JEE Main, JEE Advanced, Foundation Coaching in Kolkata",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Distance Learning Center, Education center, Educational consultant, Educational institution, Learning center, Studying center, Teachers college, Test preparation center, Tutoring service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99323 25439,https://www.ranasirclasses.com/coaching-institute-in-kolkata/,4.9,,"6, Ballygunge Terrace, near Anjali Jewellers, beside Indian Overseas Bank, Dhakuria, Golpark, Gariahat, Kolkata, West Bengal 700019","Dhakuria, Golpark, Gariahat",22.5149744,88.3676187,ChIJMVGgQ4l3AjoRkHXdEJGYN98,https://www.google.com/maps/place/?q=place_id:ChIJMVGgQ4l3AjoRkHXdEJGYN98,part_322,2026-09-20 20:17:42,4664
"Aakash Institute - Best NEET & IIT-JEE Coaching in Howrah, Liluah",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Career guidance service, Distance Learning Center, Learning center, Tutoring service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 88000 13151,https://centers.aakash.ac.in/aakash-institute-best-neet-iit-jee-coaching-in-howrah-liluah-coaching-center-liluah-ind-wb-howrah-258344/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"2nd Floor, RD Mall, No 269, GT Rd, Belur Math, Belur, Liluah, Howrah, West Bengal 711204","Belur Math, Belur, Liluah",22.6213482,88.3490463,ChIJly3fodSd-DkRkaH9rp24jfA,https://www.google.com/maps/place/?q=place_id:ChIJly3fodSd-DkRkaH9rp24jfA,part_322,2026-09-20 20:17:42,4665
Motion Education Howrah,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Faculty of chemistry, Education center, Faculty of science, Training center",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 93308 88830,https://howrah.motion.ac.in/,4.7,,"241 31, GT Rd, Liluah, Howrah, West Bengal 711204",Liluah,22.6210804,88.34870169999999,ChIJD84J2mWd-DkRscGqnWKjErk,https://www.google.com/maps/place/?q=place_id:ChIJD84J2mWd-DkRscGqnWKjErk,part_322,2026-09-20 20:17:42,4666
BeRanker - Coaching Institute,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Distance Learning Center, Education center, Educational consultant, Learning center, Studying center, Tutoring service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81010 01291,https://www.berankeredu.com/,5.0,,"1, Charu Chandra Pl E, beside Indian Overseas Bank, near Tollygunge Metro Station, Charu Market, Tollygunge, Kolkata, West Bengal 700033","Charu Market, Tollygunge",22.5075275,88.3457224,ChIJQ7PDYeNxAjoRUxvsVUxOwEA,https://www.google.com/maps/place/?q=place_id:ChIJQ7PDYeNxAjoRUxvsVUxOwEA,part_322,2026-09-20 20:17:42,4667
KNOWSAT LEARNING - Best CET NEET JEE 12th PUC Board engineering coaching tuition class mangalore (Crash / Vacation),NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Tutoring service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 79755 77636,N/A,4.9,,"2nd floor, Satyam Arcade, Nanthoor, Pumpwell, Mangaluru, Karnataka 575002","Nanthoor, Pumpwell",12.8696082,74.8649093,ChIJc1HFri1aozsRpNtUftEHrco,https://www.google.com/maps/place/?q=place_id:ChIJc1HFri1aozsRpNtUftEHrco,part_322,2026-09-20 20:17:42,4668
