business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RAJASTHAN MARBLE HOUSE,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Tile store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99328 20639,N/A,3.9,87.0,"Gosai Bazar, Gobindapur, Chandrakona, West Bengal 721201","Gosai Bazar, Gobindapur",22.7302125,87.5218427,ChIJCc1I8pL49zkRtalhRpt67KU,https://www.google.com/maps/place/?q=place_id:ChIJCc1I8pL49zkRtalhRpt67KU,part_322,2026-09-20 20:17:32,3140
Hilltop Granites,Granite Dealer,Granite supplier,Granite supplier,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.4,5.0,"Jemuasol, West Bengal 721201",721201,22.7321682,87.4814794,ChIJuz3qoir59zkRnl38oeLt6M8,https://www.google.com/maps/place/?q=place_id:ChIJuz3qoir59zkRnl38oeLt6M8,part_322,2026-09-20 20:17:32,3141
S.R. Marble,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Tile store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90935 39435,https://srmarble.in/,4.8,1680.0,"Rupdoypur Ward No 16, nearby Taj Ply And Glass, Panskura, West Bengal 721152",721201,22.381881399999997,87.73704719999999,ChIJ72l6oB27AjoRLRZUuGez8XI,https://www.google.com/maps/place/?q=place_id:ChIJ72l6oB27AjoRLRZUuGez8XI,part_322,2026-09-20 20:17:32,3142
M.R MARBLE GRANITE AND TILES KESHPUR,Granite Dealer,Marble supplier,Marble supplier,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81164 14286,N/A,5.0,4.0,"Live location, Keshpur, Jhatiar, West Bengal 721150",721201,22.5479004,87.4516459,ChIJQ5W8qipVHToRQ8gvuJCnKgg,https://www.google.com/maps/place/?q=place_id:ChIJQ5W8qipVHToRQ8gvuJCnKgg,part_322,2026-09-20 20:17:32,3143
S M G marble,Granite Dealer,Hardware store,Hardware store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.2,10.0,"GJQM+HHQ, Malighati Rd, Gopal Nagar, West Bengal 721156",721201,22.538776499999997,87.63466489999999,ChIJqePAbgapAjoR28nC4VOOmgg,https://www.google.com/maps/place/?q=place_id:ChIJqePAbgapAjoR28nC4VOOmgg,part_322,2026-09-20 20:17:32,3144
INDIAN MARBLE HOUSE,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Tile store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90644 76043,http://indianmarble.catelouge.to/,4.9,9.0,"Chandrakona Town - Ghatal Rd, Rangamati, Digri, Shukhnator, West Bengal 721253",Rangamati,22.737269599999998,87.37441679999999,ChIJr_cUltbk9zkRV10hlSQ7iiU,https://www.google.com/maps/place/?q=place_id:ChIJr_cUltbk9zkRV10hlSQ7iiU,part_322,2026-09-20 20:17:32,3145
Kajaria Tiles Authorised Showroom - Bishnupriya Marble & Tiles,Granite Dealer,Granite supplier,"Granite supplier, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Tile store, Marble supplier, Tile manufacturer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97344 24470,https://dealers.kajariaceramics.com/kajaria-tiles-in-west-bengal-medinipur-near-chiro-sabuj-club-52307,5.0,1.0,"Chandrakona Road, near Chiro Sabuj Club, Mula Para, Sat Bankura, Bila, West Bengal 721253",Mula Para,22.7317076,87.3288329,ChIJL85f2WNB5DkRwxUJUUtOfrE,https://www.google.com/maps/place/?q=place_id:ChIJL85f2WNB5DkRwxUJUUtOfrE,part_322,2026-09-20 20:17:32,3146
SHAH MARBLES - Bhadutala Showroom,Granite Dealer,Marble supplier,Marble supplier,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 78119 97084,https://shahmarbles.com/,4.8,70.0,"NH-60, Road, near Kuturiya, Bhadutala, Salboni, West Bengal 721129",721201,22.4765531,87.3258312,ChIJn-pKLcg3HToRIYtbkNdJQkA,https://www.google.com/maps/place/?q=place_id:ChIJn-pKLcg3HToRIYtbkNdJQkA,part_322,2026-09-20 20:17:32,3147
KOHINOOR MARBLE,Granite Dealer,Marble supplier,Marble supplier,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98517 13487,N/A,4.6,12.0,"Ghatal - Panskura Rd, Mecho Gram, Panskura, Purbba Pitpur, West Bengal 721139",Mecho Gram,22.4220383,87.7518364,ChIJ8eYLKaClAjoRoGO-xRt8JwI,https://www.google.com/maps/place/?q=place_id:ChIJ8eYLKaClAjoRoGO-xRt8JwI,part_322,2026-09-20 20:17:32,3148
Bharat Marble & Mineral Works,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Home builder, Tile store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90516 68080,http://www.bharatmarbleandmineralworks.com/,4.9,1497.0,"2 Seth Paras Ram Bajaj Road, Liluah, Howrah, West Bengal 711204",Liluah,22.6182935,88.3429343,ChIJu-f7aWed-DkRP-uu89Cb1FE,https://www.google.com/maps/place/?q=place_id:ChIJu-f7aWed-DkRP-uu89Cb1FE,part_322,2026-09-20 20:17:32,3149
