business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MedPlus Gosai Bazar Chandrakona,24 Hour Pharmacy,Pharmacy,Pharmacy,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 92810 14997,https://www.medplusmart.com/,3.7,9.0,"Ward No. 5, Holding no. 585, 363, Gosai Bazar, Chandrakona, Ghatal, West Bengal 721201",Gosai Bazar,22.7295776,87.5169253,ChIJd3LkmXz59zkRbLFwge3_8UQ,https://www.google.com/maps/place/?q=place_id:ChIJd3LkmXz59zkRbLFwge3_8UQ,part_322,2026-09-20 20:17:24,1649
RADHANATH DRUG HOUSE,24 Hour Pharmacy,Pharmacy,Pharmacy,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90026 45901,N/A,2.7,3.0,"Hospital Road, Lal Sagar, Chandrakona, West Bengal 721201",Lal Sagar,22.7221752,87.5082706,ChIJl1JGv-f49zkRVTkJxtyys6Y,https://www.google.com/maps/place/?q=place_id:ChIJl1JGv-f49zkRVTkJxtyys6Y,part_322,2026-09-20 20:17:24,1650
SOURAV MEDICINE,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical clinic",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 85977 37607,N/A,5.0,1.0,"Nischindipur Rd, More, Radhanagar, Eyakubpur, West Bengal 721212",More,22.6804272,87.64044899999999,ChIJC3C8fAAH-DkRNkI4TCFN9hk,https://www.google.com/maps/place/?q=place_id:ChIJC3C8fAAH-DkRNkI4TCFN9hk,part_322,2026-09-20 20:17:24,1651
M/S : ARATRIKA MEDICAL,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97755 51748,N/A,4.7,13.0,"ARATRIKA MEDICAL Narajole, Daspur, West Bengal 721211",721201,22.5636185,87.6111658,ChIJDfJQQgerAjoRx75KkUQHDbg,https://www.google.com/maps/place/?q=place_id:ChIJDfJQQgerAjoRx75KkUQHDbg,part_322,2026-09-20 20:17:24,1652
MEDICO PHARMACY,24 Hour Pharmacy,Pharmacy,Pharmacy,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99325 95363,N/A,4.4,7.0,"HM3C+CQH, Gobindapur, West Bengal 721211",721201,22.5535528,87.67197949999999,ChIJUw1WafaoAjoRwift245ccfo,https://www.google.com/maps/place/?q=place_id:ChIJUw1WafaoAjoRwift245ccfo,part_322,2026-09-20 20:17:24,1653
Dadima Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81160 29380,N/A,4.6,8.0,"P9P9+8HX, 116B, National Highway, Andharia, West Bengal 721253",721201,22.735921899999997,87.36926629999999,ChIJn-CDhdnk9zkRRKQ9MG-O-ac,https://www.google.com/maps/place/?q=place_id:ChIJn-CDhdnk9zkRRKQ9MG-O-ac,part_322,2026-09-20 20:17:24,1654
Adarsha Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical clinic",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 81598 43664,N/A,4.8,20.0,"Adarsha Pharmacy, Keshpur-Daspur Rd, Harirampur, Suratpur, West Bengal 721211",721201,22.591738499999998,87.6834123,ChIJv2e4bhqoAjoRTLMKVNCn63I,https://www.google.com/maps/place/?q=place_id:ChIJv2e4bhqoAjoRTLMKVNCn63I,part_322,2026-09-20 20:17:24,1655
Sustha Jeeban Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97325 45656,N/A,5.0,12.0,"FJ3J+63M, Nanda Bari, West Bengal 721136",721201,22.4532223,87.6305982,ChIJbXg6DgKvAjoR7emrYf614ug,https://www.google.com/maps/place/?q=place_id:ChIJbXg6DgKvAjoR7emrYf614ug,part_322,2026-09-20 20:17:24,1656
BIMALA PHARMACY(+),24 Hour Pharmacy,Pharmacy,Pharmacy,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 70444 81847,N/A,3.6,10.0,"VMW5+959, Shripur, West Bengal 712612",721201,22.8959177,87.65799439999999,ChIJT7weoXgZ-DkRhP5kxtDBwSE,https://www.google.com/maps/place/?q=place_id:ChIJT7weoXgZ-DkRhP5kxtDBwSE,part_322,2026-09-20 20:17:24,1657
Samanta Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical clinic",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,1.0,"HMH9+H36, Rajnagar, West Bengal 721211",721201,22.578906699999997,87.66765529999999,ChIJvzyJG0ioAjoRdhQnr0rOqgc,https://www.google.com/maps/place/?q=place_id:ChIJvzyJG0ioAjoRdhQnr0rOqgc,part_322,2026-09-20 20:17:24,1658
