business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DTDC Chandrakona,Courier and Cargo Service,Shipping service,Shipping service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,http://dtdc.com/,4.8,12.0,"PGJ6+6Q2, Gach Sitala, Chandrakona, West Bengal 721201",Gach Sitala,22.7305066,87.5118753,ChIJ8_vTETn59zkR9xBixgUXiLY,https://www.google.com/maps/place/?q=place_id:ChIJ8_vTETn59zkR9xBixgUXiLY,part_322,2026-09-20 20:17:47,5591
DCDC,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,5.0,"P8QQ+J95, Anchal Rd, Chandrakona Road, Sarbera, West Bengal 721253",721201,22.7390249,87.33844909999999,ChIJK-F0jkXl9zkRXd32sU5Cw38,https://www.google.com/maps/place/?q=place_id:ChIJK-F0jkXl9zkRXd32sU5Cw38,part_322,2026-09-20 20:17:47,5592
DTDC COURIER POINT,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 91261 34084,N/A,4.4,11.0,"Beside Kalyanshree Girls School, College Road, Gobindapur, Chandrakona, West Bengal 721201",Gach Sitala,22.7336855,87.5189365,ChIJBb8WGAb59zkR3leYd1YI0oA,https://www.google.com/maps/place/?q=place_id:ChIJBb8WGAb59zkR3leYd1YI0oA,part_322,2026-09-20 20:17:47,5593
Chandrakona Road. Xpressbees Courier.,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97328 27639,N/A,2.2,61.0,"Rangamati, digri, Chandrakona Road, West Bengal 721253",721201,22.7359397,87.3677598,ChIJfU-Nn0Dl9zkReUB12ytTVCc,https://www.google.com/maps/place/?q=place_id:ChIJfU-Nn0Dl9zkReUB12ytTVCc,part_322,2026-09-20 20:17:47,5594
Delhivery Pvt. Ltd,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://www.delhivery.com/,2.5,81.0,"P8WR+53C, nr. S.B. COLD STORE, Dabcha, Chandrakona Road, West Bengal 721253",Dabcha,22.7454343,87.34014119999999,ChIJox7w43Hl9zkRtAI91PThB6w,https://www.google.com/maps/place/?q=place_id:ChIJox7w43Hl9zkRtAI91PThB6w,part_322,2026-09-20 20:17:47,5595
Instakart Services Pvt Limited (Ekart Logistics),Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,2.7,11.0,"P8HQ+8JH, Chandrakona Town - Ghatal Rd, Sat Bankura, West Bengal 721253",721201,22.7283185,87.3391178,ChIJVxAldQ7l9zkRmSatQ-H2rRE,https://www.google.com/maps/place/?q=place_id:ChIJVxAldQ7l9zkRmSatQ-H2rRE,part_322,2026-09-20 20:17:47,5596
Blue Dart Express Limited,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://www.bluedart.com/,2.8,22.0,"Paschim Medinipore, Durlovganj, Garhbeta, West Bengal 721253",Durlovganj,22.732503899999998,87.33935679999999,ChIJ5fdbjGnl9zkRqRwm3aPBOfw,https://www.google.com/maps/place/?q=place_id:ChIJ5fdbjGnl9zkRqRwm3aPBOfw,part_322,2026-09-20 20:17:47,5597
DTDC,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 3225 260 065,N/A,4.3,16.0,"PJ79+49R, Kadamkundu, Khirpai, West Bengal 721232",Kadamkundu,22.7128575,87.61837829999999,ChIJB19YKfYD-DkRpbth5lX-7x0,https://www.google.com/maps/place/?q=place_id:ChIJB19YKfYD-DkRpbth5lX-7x0,part_322,2026-09-20 20:17:47,5598
PLUS POINT,Courier and Cargo Service,Courier service,"Courier service, Security system installation service, Screen printing shop",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://plus-point.yolasite.com/,5.0,5.0,"Gosai Bazar, Gach Sitala, Chandrakona, West Bengal 721201","Gosai Bazar, Gach Sitala",22.7302096,87.5142023,ChIJvwD3QkP59zkR2LfjcS_aGik,https://www.google.com/maps/place/?q=place_id:ChIJvwD3QkP59zkR2LfjcS_aGik,part_322,2026-09-20 20:17:47,5599
JS TRIPAL,Courier and Cargo Service,Courier service,Courier service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 78720 18008,N/A,,,"JS TRIPAL, SATBANKURA GARHBETA, West, nearby TIGER HOUSE, Midnapore, West Bengal 721253",721201,22.7298659,87.3389442,ChIJ_2c1Wdjl9zkRs_AHEVxYoZY,https://www.google.com/maps/place/?q=place_id:ChIJ_2c1Wdjl9zkRs_AHEVxYoZY,part_322,2026-09-20 20:17:47,5600
