business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sree Guru Printers,Wedding Invitation Card Printer,Print shop,"Print shop, Commercial printer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,,"Vill. Regulated Market, Gnosaibazar, Gopinathpur, Chandrakona, West Bengal 721201","Gnosaibazar, Gopinathpur",22.7285008,87.5149205,ChIJq-4m9e749zkRchS-PXzDvdM,https://www.google.com/maps/place/?q=place_id:ChIJq-4m9e749zkRchS-PXzDvdM,part_322,2026-09-20 20:17:44,5018
Duty Printers,Wedding Invitation Card Printer,Print shop,Print shop,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://www.facebook.com/profile.php?id=61550331118970,4.1,,"Amlagora, Ganakbandi, West Bengal 721121",721201,22.851515799999998,87.31532059999999,ChIJia40aMTu9zkRrj-s7W6_cr8,https://www.google.com/maps/place/?q=place_id:ChIJia40aMTu9zkRrj-s7W6_cr8,part_322,2026-09-20 20:17:44,5019
Happy Invites - Invitation Card & Video Ecard Maker,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Animation Studio, Design agency, Service establishment, Greeting card shop, Wedding service, Wedding store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 88797 94909,https://happyinvites.co/wedding-invitation-video/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.9,,"Happy Invites - Invitation Card & Video Ecard Maker, 721201, India",721201,21.0680074,82.7525294,ChIJbdoY-zG55zsRiz65LQrJnMA,https://www.google.com/maps/place/?q=place_id:ChIJbdoY-zG55zsRiz65LQrJnMA,part_322,2026-09-20 20:17:44,5020
My Wedding Invites,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Graphic designer, Wedding store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90282 40696,N/A,4.9,,"Fn:401, Prasun Moraya, above Shagun Sweets, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",Thergaon,18.623773099999998,73.7761227,ChIJL2wuw225wjsRbyJzL4NqGIg,https://www.google.com/maps/place/?q=place_id:ChIJL2wuw225wjsRbyJzL4NqGIg,part_322,2026-09-20 20:17:44,5021
Creative Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printer, Service establishment, Graphic designer, Wedding service, Wedding store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89399 13282,https://www.instagram.com/creativeweddingcard?igsh=Mms4eGU0YTRpYnht,4.8,,"Creative Wedding Cards, 721201, India",721201,10.8211663,78.2897649,ChIJm2iTHq5fUjoR6RiwNLaFMc8,https://www.google.com/maps/place/?q=place_id:ChIJm2iTHq5fUjoR6RiwNLaFMc8,part_322,2026-09-20 20:17:44,5022
Golden Card Creation,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96323 90082,N/A,4.6,,"55, KV Temple Street Cross, Sowrashtrapet, Chickpet, Bengaluru, Karnataka 560053","Sowrashtrapet, Chickpet",12.9701577,77.57328319999999,ChIJSzDlAAYWrjsR59ZfEeh9MrU,https://www.google.com/maps/place/?q=place_id:ChIJSzDlAAYWrjsR59ZfEeh9MrU,part_322,2026-09-20 20:17:44,5023
Reliable Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 93222 66989,http://www.reliableweddingcards.com/,4.4,,"Shop no. 17, Moti Nagar Building, Chandavakar Cross Road, Roshan Nagar, Borivali West, Mumbai, Maharashtra 400092","Roshan Nagar, Borivali West",19.2329409,72.8525525,ChIJ____Mymx5zsRJXcZFWlbJz4,https://www.google.com/maps/place/?q=place_id:ChIJ____Mymx5zsRJXcZFWlbJz4,part_322,2026-09-20 20:17:44,5024
Invitation - Wedding Cards ( True Wholesaler),Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 40 6610 1049,N/A,4.9,,"Shop no.15, Preethi Complex, opp. mch market, Punjagutta Officers Colony, Ameerpet, Hyderabad, Telangana 500016","Punjagutta Officers Colony, Ameerpet",17.4338524,78.4485024,ChIJA2jzhOGRyzsRD3rjQpeHyh8,https://www.google.com/maps/place/?q=place_id:ChIJA2jzhOGRyzsRD3rjQpeHyh8,part_322,2026-09-20 20:17:44,5025
CARDS AND CARDS,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99860 73774,https://site.dgtechsoln.com/cards-and-cards/,4.6,,"131A, 4th Cross Rd, 2nd Phase, Gokula 1st Stage, Mathikere, Bengaluru, Karnataka 560054","2nd Phase, Gokula 1st Stage, Mathikere",13.0269623,77.5592628,ChIJEauEMmI9rjsRCEhc7pDpUOg,https://www.google.com/maps/place/?q=place_id:ChIJEauEMmI9rjsRCEhc7pDpUOg,part_322,2026-09-20 20:17:44,5026
Sri Rajalakshmi Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 86600 79952,http://rajalakshmiweddingcards.com/,4.8,,"5/10 KV Temple Street, 3rd Cross St, Balepete, circle, Bengaluru, Karnataka 560053","Balepete, circle",12.9707987,77.5733006,ChIJGdxg4-sXrjsRUBEWhGWdEyo,https://www.google.com/maps/place/?q=place_id:ChIJGdxg4-sXrjsRUBEWhGWdEyo,part_322,2026-09-20 20:17:44,5027
