business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prosun Pandit – Best SEO Expert & Consultant in Kolkata,Local SEO Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 73639 91942,N/A,5.0,,"R8RF+R55, Junsole, West Bengal 721121",721201,22.8420496,87.3229753,ChIJ724FaLXv9zkR-sxmvKMRmtg,https://www.google.com/maps/place/?q=place_id:ChIJ724FaLXv9zkR-sxmvKMRmtg,part_322,2026-09-20 20:17:52,6362
Digital Nexario,Local SEO Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Marketing agency, Marketing consultant",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 79800 77221,https://digitalnexario.com/?utm_source=google&utm_medium=organic_gbp&utm_campaign=GMB_Listng&utm_content=website,5.0,8.0,"Shyamashri Pally, Natagarh, Panihati, Kolkata, West Bengal 700113","Shyamashri Pally, Natagarh",22.6990224,88.4103047,ChIJoXU_SMmf-DkRWJLsZgbMoeM,https://www.google.com/maps/place/?q=place_id:ChIJoXU_SMmf-DkRWJLsZgbMoeM,part_322,2026-09-20 20:17:53,6363
Seo specialist,Local SEO Agencies,Marketing consultant,"Marketing consultant, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",0303 8950430,N/A,5.0,3.0,"Seo specialist, 721201, India",721201,30.9658895,70.9501612,ChIJu7_rCbBqGY0RXg89cJVug4o,https://www.google.com/maps/place/?q=place_id:ChIJu7_rCbBqGY0RXg89cJVug4o,part_322,2026-09-20 20:17:53,6364
GrowwMax InfoTech Pvt. Ltd - Largest PR Company,Local SEO Agencies,Website designer,"Website designer, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97838 82283,https://growwmax.com/,5.0,3.0,"GrowwMax InfoTech Pvt. Ltd - Largest PR Company, 721201, India",721201,29.0675216,10.9158863,ChIJ4xCdyC5Zz40R6Jka2rih1Gg,https://www.google.com/maps/place/?q=place_id:ChIJ4xCdyC5Zz40R6Jka2rih1Gg,part_322,2026-09-20 20:17:53,6365
"Pankaj Kumar SEO | SEO Course In Delhi, India",Local SEO Agencies,Internet marketing service,"Internet marketing service, Coaching Center, Education center, Educational consultant, Educational institution, Training center, Marketing agency, Marketing consultant",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 93115 85923,https://www.pankajkumarseo.com/seo-training-course-delhi/,4.8,309.0,"303/3 Gali, 303/3, Gali Number 24, Onkar Nagar B, Tri Nagar, New Delhi, Delhi 110035","Onkar Nagar B, Onkar Nagar, Tri Nagar",28.6760496,77.161315,ChIJ-2k4BxMDDTkRGfT_1ORdLfY,https://www.google.com/maps/place/?q=place_id:ChIJ-2k4BxMDDTkRGfT_1ORdLfY,part_322,2026-09-20 20:17:53,6366
Simontechway | SEO Company In Delhi,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99998 10467,https://www.simontechway.com/,5.0,101.0,"2nd floor, 64, Block, 17, Block 2, Subhash Nagar, New Delhi, Delhi, 110027","Block 2, Subhash Nagar",28.6404158,77.105869,ChIJ2Yz3PEADDTkRzfQQBEQsKEY,https://www.google.com/maps/place/?q=place_id:ChIJ2Yz3PEADDTkRzfQQBEQsKEY,part_322,2026-09-20 20:17:53,6367
Digital Mitro,Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90733 27328,https://digitalmitro.com/,4.8,170.0,"17th Floor, Unit - 07, Aurora Waterfront, GN 34/1, GN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GN Block, Sector V, Bidhannagar",22.5700465,88.4289536,ChIJuyIsFR93AjoRvB-cG-_JJCE,https://www.google.com/maps/place/?q=place_id:ChIJuyIsFR93AjoRvB-cG-_JJCE,part_322,2026-09-20 20:17:53,6368
SEO SERVICES BY SWETA'S,Local SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Business development service, Marketing agency, Marketing consultant, Web hosting company, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 89818 73455,https://seoservicesbyswetas.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile&utm_content=website-button,5.0,12.0,"28, Orphangunj Road, Orpan Gang Market, Alipore, Kolkata, West Bengal 700023","Orpan Gang Market, Alipore",22.5402189,88.3320095,ChIJ6YVOa053AjoR1Fv6EQ5Bb0k,https://www.google.com/maps/place/?q=place_id:ChIJ6YVOa053AjoR1Fv6EQ5Bb0k,part_322,2026-09-20 20:17:53,6369
DG Softech - Best Digital marketing Company / Agency In Patna,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Website designer",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95700 07600,https://dgsoftech.com/,4.7,30.0,"A-1, Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.597903799999997,85.14816599999999,ChIJRTcEythZ7TkRRYasGeoEZNk,https://www.google.com/maps/place/?q=place_id:ChIJRTcEythZ7TkRRYasGeoEZNk,part_322,2026-09-20 20:17:53,6370
Arkon Web Solutions,Local SEO Agencies,Website designer,Website designer,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98318 34929,https://www.arkonwebsolutions.com/,4.8,42.0,"C447, Ramdas Hati, Karatkal, Garden Reach, Maheshtala, West Bengal 700024","Ramdas Hati, Karatkal, Garden Reach",22.5367759,88.28444979999999,ChIJy0ZfZXV5AjoRZcgNB2jVAt0,https://www.google.com/maps/place/?q=place_id:ChIJy0ZfZXV5AjoRZcgNB2jVAt0,part_322,2026-09-20 20:17:53,6371
