business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Parthiun Pvt. Ltd.,Business and Audit Services,Marketing agency,"Marketing agency, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 22 6971 1726,https://parthiun.com/,4.4,5.0,"Parthiun Pvt. Ltd., 721201, India",721201,24.039145299999998,0.0,ChIJG2h89fcpBKQRL12KVbbSGgI,https://www.google.com/maps/place/?q=place_id:ChIJG2h89fcpBKQRL12KVbbSGgI,part_322,2026-09-20 20:17:47,5565
Tax Guide Kamarpukur,Business and Audit Services,Tax consultant,"Tax consultant, Service establishment",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,https://tax-guide.in/,,,"Tax Guide Kamarpukur, 721201, India",721201,21.0680074,82.7525294,ChIJsfv3iqs_l2cRdbOQN_yZZ3g,https://www.google.com/maps/place/?q=place_id:ChIJsfv3iqs_l2cRdbOQN_yZZ3g,part_322,2026-09-20 20:17:47,5566
West Bengal Audit & Accounts Service Officers' Association,Business and Audit Services,Financial audit,Financial audit,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 98304 96169,http://www.wbaasoa.org/,4.9,16.0,"23, KR Bose St, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.5998689,88.3722303,ChIJF-ks2Y93AjoRBB9dswb6_r8,https://www.google.com/maps/place/?q=place_id:ChIJF-ks2Y93AjoRBB9dswb6_r8,part_322,2026-09-20 20:17:47,5567
"CA Binoy Kumar Das & Company, Chartered Accountant;",Business and Audit Services,Chartered accountant,Chartered accountant,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99320 43166,http://www.cabinoy.com/,4.7,,"SITALA MANDIR, YUBAK BRINDA CLUB, OM"" , CHASIPARA, opp. of MAHATABPUR, Mahatabpur, West Bengal 721101",Mahatabpur,22.404766799999997,87.319627,ChIJM5S931pbHToRpDRLDuUIKIA,https://www.google.com/maps/place/?q=place_id:ChIJM5S931pbHToRpDRLDuUIKIA,part_322,2026-09-20 20:17:48,5568
RSR & Associates,Business and Audit Services,Tax consultant,"Tax consultant, Auditor, Chartered accountant, Financial consultant, Insurance agency",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 86378 31667,https://www.rsrassociates.in/,4.8,,"30, Frazer Avenue, Power House Para, beside Park Nursing Home, Gurudasi Para, Bardhaman, West Bengal 713101","Shyamlal Colony, Gurudasi Para, Khosbagan",23.245558799999998,87.8606903,ChIJVZv4NGpJ-DkRtjelcFzUoGY,https://www.google.com/maps/place/?q=place_id:ChIJVZv4NGpJ-DkRtjelcFzUoGY,part_322,2026-09-20 20:17:48,5569
PANDEY TAX CONSULTANT & CO,Business and Audit Services,Chartered accountant,"Chartered accountant, Tax preparation service",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 62912 71143,https://pandey-tax-consultant-co.grexa.site/,5.0,,"1st Floor, 231, GT Rd S, Naora, Shibpur, Howrah, West Bengal 711102","Naora, Shibpur",22.5664578,88.3236774,ChIJE9Sfni14AjoRowPtWBegPJI,https://www.google.com/maps/place/?q=place_id:ChIJE9Sfni14AjoRowPtWBegPJI,part_322,2026-09-20 20:17:48,5570
Industrial Development Consultants,Business and Audit Services,Business management consultant,"Business management consultant, Industrial consultant, Marketing consultant",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95939 29125,http://www.industrialdevelopmentconsultant.com/,4.7,,"Dr.Sadhu's Lane, Golkuachak, College Rd, P.O, Midnapore, West Bengal 721101",P.O,22.420987399999998,87.3263863,ChIJeURCvjJbHToRwEYyVtBfEjI,https://www.google.com/maps/place/?q=place_id:ChIJeURCvjJbHToRwEYyVtBfEjI,part_322,2026-09-20 20:17:48,5571
Backlink Providers,Business and Audit Services,Marketing agency,Marketing agency,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 95479 09202,https://backlinkproviders.com/,5.0,,"Ward 2, Kharar, Ghatal, West Bengal 721222",721201,22.7213735,87.67805919999999,ChIJPT7OkD0F-DkRmbGndMRR11A,https://www.google.com/maps/place/?q=place_id:ChIJPT7OkD0F-DkRmbGndMRR11A,part_322,2026-09-20 20:17:48,5572
Goura tax House,Business and Audit Services,Business management consultant,"Business management consultant, Bookkeeping service, Accounting firm, Income tax help association, Software company, Tax collector's office, Tax consultant, Tax preparation, Tax preparation service",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 90833 69255,https://www.facebook.com/profile.php?id=100093234367377,,,"GPFW+VF3 cinema, more, Goura, Gobindanagar, West Bengal 721146",721211,22.5246364,87.74615759999999,ChIJEazs-m6nAjoRJVMj-VDV364,https://www.google.com/maps/place/?q=place_id:ChIJEazs-m6nAjoRJVMj-VDV364,part_322,2026-09-20 20:18:32,9475
"SMSL AND ASSOCIATES, (Chartered Accountant)",Business and Audit Services,Association / Organization,Association / Organization,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,N/A,,,"FX9C+87H Bagnan Sub Post Office, BAGNAN, BERABERIA NEAR BAGNAN, Howrah, West Bengal 711303",721211,22.4683006,87.9707475,ChIJHQ0ZnkObAjoRUoudnJTcD1o,https://www.google.com/maps/place/?q=place_id:ChIJHQ0ZnkObAjoRUoudnJTcD1o,part_322,2026-09-20 20:18:32,9476
