business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahamaya Fruit shop,Fruit and Vegetable Wholesaler,Fruits Wholesaler,"Fruits Wholesaler, Fruit and vegetable store",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,5.0,2.0,"bus stop, Srinagar, West Bengal 721242",Srinagar,22.803914199999998,87.57734339999999,ChIJORaFQwAd-DkRn7kztIA4ZL4,https://www.google.com/maps/place/?q=place_id:ChIJORaFQwAd-DkRn7kztIA4ZL4,part_322,2026-09-20 20:17:15,67
Thakurbari Vegetable Market,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.2,11.0,"PGQ6+GQ2, Chandrakona, West Bengal 721201",721201,22.738760199999998,87.511888,ChIJr1aCJPf49zkR6MCX6MroBoI,https://www.google.com/maps/place/?q=place_id:ChIJr1aCJPf49zkR6MCX6MroBoI,part_322,2026-09-20 20:17:15,68
Garbeta Sabji Market,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90021 86732,N/A,4.1,30.0,"Sabji Market Rd, Amlagora, West Bengal 721121",721201,22.847092,87.324786,ChIJqcPcvbbv9zkRcn0dqKbCE7k,https://www.google.com/maps/place/?q=place_id:ChIJqcPcvbbv9zkRcn0dqKbCE7k,part_322,2026-09-20 20:17:15,69
JaiGuru Fruit Wonder,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 85973 28339,N/A,,,"GosaiBazar Regulated Market, Gopinathpur, Chandrakona, West Bengal 721201",Gopinathpur,22.7278408,87.5135974,ChIJ28xC53L59zkRvYQfph26Iqk,https://www.google.com/maps/place/?q=place_id:ChIJ28xC53L59zkRvYQfph26Iqk,part_322,2026-09-20 20:17:15,70
Kamarpukur Vegetable Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Market",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 90936 63611,N/A,4.1,230.0,"VMW4+FF4, Shripur, West Bengal 712612",721201,22.8961461,87.6561945,ChIJiR_153gZ-DkR1fDj7xASmL4,https://www.google.com/maps/place/?q=place_id:ChIJiR_153gZ-DkR1fDj7xASmL4,part_322,2026-09-20 20:17:15,71
Crop Field - Fresh Farm Vegetables & Produce,Fruit and Vegetable Wholesaler,Crop grower,"Crop grower, Agricultural production, Agricultural service, Farm, Farmers' market, Organic farm, Produce market, Produce wholesaler, Vegetable wholesale market, Fruits & Vegetable Wholesaler",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 96792 22235,N/A,4.5,10.0,"Saidpur, West Bengal 721146",721201,22.534187499999998,87.67343749999999,ChIJSWfB7SupAjoR8PRdkGIOV6w,https://www.google.com/maps/place/?q=place_id:ChIJSWfB7SupAjoR8PRdkGIOV6w,part_322,2026-09-20 20:17:15,72
Radhanagar Sabji Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Market",721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.2,690.0,"Amlagora, West Bengal 721121",721201,22.847968899999998,87.3242271,ChIJ1UAoguju9zkRgBF2FBi1SNM,https://www.google.com/maps/place/?q=place_id:ChIJ1UAoguju9zkRgBF2FBi1SNM,part_322,2026-09-20 20:17:15,73
MONDAL BROTHER AND SABJI BHANDAR,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 99337 09291,N/A,5.0,1.0,"Peardoba, Bishnupur, Baramara, West Bengal 722145",Peardoba,22.9544472,87.323526,ChIJhYqRkLHt9zkRoHayjuLnCtE,https://www.google.com/maps/place/?q=place_id:ChIJhYqRkLHt9zkRoHayjuLnCtE,part_322,2026-09-20 20:17:15,74
Forurmore Sabji Market,Fruit and Vegetable Wholesaler,Market,Market,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",+91 97322 19494,N/A,3.9,236.0,"Unnamed Road, Damgerya, West Bengal 721150",721201,22.527430199999998,87.5340588,ChIJLS4jcLZUHToR6YbQX9v8Ym4,https://www.google.com/maps/place/?q=place_id:ChIJLS4jcLZUHToR6YbQX9v8Ym4,part_322,2026-09-20 20:17:15,75
Chandrakona Road Fish Market,Fruit and Vegetable Wholesaler,Market,Market,721201,West Bengal Circle,South Bengal Region,Midnapore Division,"Chandrakona SO, Amsole BO, Andharnayan BO",N/A,N/A,4.0,315.0,"P8PR+37X, Bus Stand Rd, Dwari Geria, West Bengal 721253",721201,22.735227599999998,87.34074939999999,ChIJo72s5FXk9zkRKqV1r8ohnag,https://www.google.com/maps/place/?q=place_id:ChIJo72s5FXk9zkRKqV1r8ohnag,part_322,2026-09-20 20:17:15,76
