business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FUSION MICROFINANCE L.T.D,Microfinance and NBFC,Corporate office,Corporate office,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 92057 88620,http://www.fusionmicrofinance.in/,3.5,33.0,"Nari P, West Bengal 713103",713512,23.2371125,87.8864916,ChIJ4eoKh69J-DkROpWawVRMjns,https://www.google.com/maps/place/?q=place_id:ChIJ4eoKh69J-DkROpWawVRMjns,part_321,2026-09-20 20:17:41,4442
Ujjivan Small Finance Bank - Bandra Branch,Microfinance and NBFC,Financial institution,Financial institution,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80 6843 4180,https://nearme.ujjivansfb.bank.in/ujjivan-small-finance-bank-bandra-branch-financial-institutions-bandra-bardhaman-491634/Home?utm_source=locator&utm_medium=googleplaces,5.0,3.0,"1st Floor, Circus Maidan, opposite Reliance Jio Office, Sarat Pally, Katwa, Bandra, Bardhaman, West Bengal 713130","Sarat Pally, Katwa",23.643459699999998,88.1227985,ChIJCZ8iqbun-TkR2ufl-XQbUGg,https://www.google.com/maps/place/?q=place_id:ChIJCZ8iqbun-TkR2ufl-XQbUGg,part_321,2026-09-20 20:17:41,4443
Ujjivan Small Finance Bank - Burdwan Branch,Microfinance and NBFC,Financial institution,Financial institution,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80 6843 4180,https://nearme.ujjivansfb.bank.in/ujjivan-small-finance-bank-burdwan-branch-financial-institutions-laxmipur-bardhaman-491152/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ward No 1, Shanti Complex, Ground Floor, Grand Trunk Rd, Laxmipur, Bardhaman, West Bengal 713104",Laxmipur,23.2537768,87.86098109999999,ChIJ29IGKpVJ-DkRNjdzllnblqs,https://www.google.com/maps/place/?q=place_id:ChIJ29IGKpVJ-DkRNjdzllnblqs,part_321,2026-09-20 20:17:41,4444
Jana Small Finance Bank Ltd.,Microfinance and NBFC,Bank,Bank,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 1800 2080,https://www.janabank.com/?utm_source=locator&utm_medium=googleplaces,4.3,,"Holding No.629, Naba Pally, Ground Floor, 744, Monteswar Road, P.O, Memari, West Bengal 713146",P.O,23.177954,88.096851,ChIJDamxoM6Z-DkRf6zUP0nNvg0,https://www.google.com/maps/place/?q=place_id:ChIJDamxoM6Z-DkRf6zUP0nNvg0,part_321,2026-09-20 20:17:41,4445
Mondal Finance,Microfinance and NBFC,Financial institution,Financial institution,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70744 55943,http://mondalfinance.com/,,,"Palla 4, Tetultala, West Bengal 713151",Tetultala,23.156845999999998,88.015664,ChIJ9SnknhJR-DkRUszO8WQKM64,https://www.google.com/maps/place/?q=place_id:ChIJ9SnknhJR-DkRUszO8WQKM64,part_321,2026-09-20 20:17:42,4446
Shriram Finance Limited,Microfinance and NBFC,Financial institution,"Financial institution, Agricultural Loan Agency, Car finance and loan company, Financial planner, Insurance company, Investment service, Loan agency, Motorcycle insurance agency",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 1800 410 7711,https://nearme.shriramfinance.in/west-bengal/bardhaman/kalna-branch-2,3.7,3.0,"1st Floor, SH6, near Kalna Hospital, Purba, Kalna, Bardhaman, West Bengal 713409",Purba,23.225115199999998,88.3455754,ChIJy1RR2I_l-DkRlkqQO_jpab4,https://www.google.com/maps/place/?q=place_id:ChIJy1RR2I_l-DkRlkqQO_jpab4,part_321,2026-09-20 20:17:42,4447
SMFG India Credit Co. Ltd. - Sadhanpur (Rural Branch),Microfinance and NBFC,Financial institution,"Financial institution, Loan agency",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 1800 103 6001,https://branches.smfgindiacredit.com/Sadhanpur-Bardhaman-branch-435330/Home?utm_source=locator&utm_medium=googleplaces,3.3,3.0,"Second Floor, Kalibari, Sadhanpur, Badshahi Rd, near Back side of MBC Technical College, Bardhaman, West Bengal 713407",Railway Loco Colony,23.250249,87.88045439999999,ChIJleWM9QhJ-DkR-eRjgIjpq-0,https://www.google.com/maps/place/?q=place_id:ChIJleWM9QhJ-DkR-eRjgIjpq-0,part_321,2026-09-20 20:17:42,4448
Meet Finance Pvt. Ltd.,Microfinance and NBFC,Loan agency,"Loan agency, Service establishment",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 75719 19966,N/A,4.8,,"Meet Finance Pvt. Ltd., 713513, India",713513,23.2816586,80.46263019999999,ChIJaVtGStPB1DsRH1FQee149gs,https://www.google.com/maps/place/?q=place_id:ChIJaVtGStPB1DsRH1FQee149gs,part_321,2026-09-20 20:18:20,9532
NABFINS Ltd._DL-Bagodar Branch,Microfinance and NBFC,Financial institution,Financial institution,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 79032 17430,http://www.nabfins.org/,5.0,,"DL, Harihardham Road, near Yamaha Showroom, Bagodar, Jharkhand 825322",713513,24.0680838,85.8138163,ChIJaU6EMEx39DkRLZMFyyBFy3E,https://www.google.com/maps/place/?q=place_id:ChIJaU6EMEx39DkRLZMFyyBFy3E,part_321,2026-09-20 20:18:20,9533
The Finland Co-Operative Credit Society Limited,Microfinance and NBFC,Financial institution,Financial institution,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 72010 00851,https://finlandhub.com/,4.8,,"SHOP NO C/9, MANGLA GAURI RESIDENCY, Vn Green, ROAD, opp. PANCHAL WADI, Akhbar Nagar, Nava Vadaj, Ahmedabad, Gujarat 380013","Akhbar Nagar, Nava Vadaj",23.0741382,72.5643473,ChIJu1k1dluDXjkRNI6WXWxahLk,https://www.google.com/maps/place/?q=place_id:ChIJu1k1dluDXjkRNI6WXWxahLk,part_321,2026-09-20 20:18:20,9534
Nabfins ltd,Microfinance and NBFC,Association / Organization,Association / Organization,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 81019 85551,http://www.nabfins.org/,5.0,,"4V57+WPX, Shyamsundar, West Bengal 713424",713513,23.1099839,87.8641761,ChIJzbUnxZRH-DkRgiojTRtPFxM,https://www.google.com/maps/place/?q=place_id:ChIJzbUnxZRH-DkRgiojTRtPFxM,part_321,2026-09-20 20:18:20,9535
Fusion Micro Finance Limited,Microfinance and NBFC,Bank,Bank,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,5.0,,"886Q+WJR, Alirajpur, Dipa Ki Choki, Madhya Pradesh 457887",713513,22.3123731,74.3390044,ChIJGSRsJca2YTkRVVVzV0j9AIM,https://www.google.com/maps/place/?q=place_id:ChIJGSRsJca2YTkRVVVzV0j9AIM,part_321,2026-09-20 20:18:20,9536
Adhikar Microfinance Pvt. Ltd,Microfinance and NBFC,Corporate office,Corporate office,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 1800 345 7124,http://www.adhikarindia.in/,4.2,,"Plot no 77/180/970,Subudhipur Tamando, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2431303,85.75057679999999,ChIJo_okF2aoGToR6eqMs6p-QoU,https://www.google.com/maps/place/?q=place_id:ChIJo_okF2aoGToR6eqMs6p-QoU,part_321,2026-09-20 20:18:20,9537
SMFG India Credit Co. Ltd. - Tollygunge (Urban Branch),Microfinance and NBFC,Financial institution,"Financial institution, Financial consultant, Loan agency, Mortgage lender",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 1800 103 6001,https://branches.smfgindiacredit.com/Tollygunge-Kolkata-branch-435841/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"2nd Floor, No 38, Rash Behari Ave, Rash Behari, Sahanagar, Tollygunge, Kolkata, West Bengal 700026","Rash Behari, Sahanagar, Tollygunge",22.516786099999997,88.34355169999999,ChIJHTLbn_xxAjoRcBnNV5mWSGw,https://www.google.com/maps/place/?q=place_id:ChIJHTLbn_xxAjoRcBnNV5mWSGw,part_321,2026-09-20 20:18:20,9538
bmfc nidhi limited,Microfinance and NBFC,Loan agency,Loan agency,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 33 4062 7111,N/A,,,"DD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","DD Block, Sector 1, Bidhannagar",22.5924571,88.41266499999999,ChIJGxgI6-h1AjoRvcxSMOcQPx0,https://www.google.com/maps/place/?q=place_id:ChIJGxgI6-h1AjoRvcxSMOcQPx0,part_321,2026-09-20 20:18:20,9539
