business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
বিশ্বাস হোমিও ক্লিনিক ( ফ্রী চিকিৎসা কেন্দ্র),Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,1.0,"Palpara Road, Bethuadahari, Shuk Pukuria, West Bengal 741126",713512,23.6080351,88.3637474,ChIJKaKGAwAR-TkRbdM-QaF98RU,https://www.google.com/maps/place/?q=place_id:ChIJKaKGAwAR-TkRbdM-QaF98RU,part_321,2026-09-20 20:17:21,1343
Rahul Homeo Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"F735+96J, Dastipara, West Bengal 713513",713512,23.453459,88.25800009999999,ChIJPVoLE8YD-TkRCYkYdNrq6KU,https://www.google.com/maps/place/?q=place_id:ChIJPVoLE8YD-TkRCYkYdNrq6KU,part_321,2026-09-20 20:17:21,1344
Rural Primary Homeopathic Clinic গ্রামীণ হোমিও চিকিৎসালয়,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"H769+3GJ, Patuli, Agradwip, West Bengal 713512",713512,23.5602058,88.26875849999999,ChIJLyyRLgAF-TkR67uwaXmd1Kk,https://www.google.com/maps/place/?q=place_id:ChIJLyyRLgAF-TkR67uwaXmd1Kk,part_321,2026-09-20 20:17:21,1345
কল্পতরু হোমিও ক্লিনিক (Dr. Chinmay Biswas),Homeopathic Clinic,Homeopathic pharmacy,"Homeopathic pharmacy, Doctor",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90930 21386,N/A,5.0,2.0,"Kanthalberia Harakumar School St, Bethuadahari, West Bengal 741126",713512,23.6061266,88.3811947,ChIJc3OSt80R-TkRjhWgbF7-Sn0,https://www.google.com/maps/place/?q=place_id:ChIJc3OSt80R-TkRjhWgbF7-Sn0,part_321,2026-09-20 20:17:21,1346
Dr. Kazi Md Habibul Haque,Homeopathic Clinic,Homeopath,Homeopath,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94344 73734,http://www.drhabibul.in/,5.0,122.0,"1 st floor, Peoples homeo clinic, Tinkonia, Old bus stand, Central Market, above Kohinoor muslim hotel, Bardhaman, West Bengal 713103",Khosbagan,23.246295699999997,87.86880479999999,ChIJx0jivNRJ-DkReDNBezKdmO0,https://www.google.com/maps/place/?q=place_id:ChIJx0jivNRJ-DkReDNBezKdmO0,part_321,2026-09-20 20:17:21,1347
Bhadra Homeo Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,1.0,"G5RP+H8H, Singi, West Bengal 713514",713512,23.5414477,88.1858615,ChIJIeYh_sQH-TkRBySq6BkFUYg,https://www.google.com/maps/place/?q=place_id:ChIJIeYh_sQH-TkRBySq6BkFUYg,part_321,2026-09-20 20:17:21,1348
Best Homeopath Doctor R P Sen,Homeopathic Clinic,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90646 60086,http://drrpsen.com/,4.8,26.0,"1st Floor, Mallik Bazar, Khosbagan, Bardhaman, West Bengal 713103","Mallik Bazar, Khosbagan",23.2421603,87.8620414,ChIJRZXovrhJ-DkRvwKwQgp3mUQ,https://www.google.com/maps/place/?q=place_id:ChIJRZXovrhJ-DkRvwKwQgp3mUQ,part_321,2026-09-20 20:17:21,1349
Dr.Soumitra Dutta,Homeopathic Clinic,Homeopath,Homeopath,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94342 11044,N/A,4.7,40.0,"Indraprostho, Bardhaman, West Bengal 713104",Indraprostho,23.2545586,87.8551543,ChIJ-3byQc5J-DkRyrj6aJi2vpQ,https://www.google.com/maps/place/?q=place_id:ChIJ-3byQc5J-DkRyrj6aJi2vpQ,part_321,2026-09-20 20:17:21,1350
Hahnemann Homoeo Hall,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,4.0,"C8W6+337, Parulia, West Bengal 713513",713512,23.445160899999998,88.3101815,ChIJd3LAW0cD-TkRz966Z2GREZA,https://www.google.com/maps/place/?q=place_id:ChIJd3LAW0cD-TkRz966Z2GREZA,part_321,2026-09-20 20:17:21,1351
Dr. N C Mondal,Homeopathic Clinic,Homeopath,Homeopath,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89676 96759,N/A,4.4,39.0,"N Basu Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.2376839,87.8594105,ChIJH2aJ8NlJ-DkR-0r2E5Qpsg8,https://www.google.com/maps/place/?q=place_id:ChIJH2aJ8NlJ-DkR-0r2E5Qpsg8,part_321,2026-09-20 20:17:21,1352
