business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ukhura Health Center,Therapy Center,Physiotherapist,Physiotherapist,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 99336 92129,N/A,4.8,,"Belerhat Station Rd, SARANGPUR, Ukhra, Purbasthali, West Bengal 713512",SARANGPUR,23.5217867,88.2849312,ChIJKSIpfqoF-TkRHh3ZCExJGQ4,https://www.google.com/maps/place/?q=place_id:ChIJKSIpfqoF-TkRHh3ZCExJGQ4,part_321,2026-09-20 20:17:33,3260
Sparsha Physiotherapy clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 75860 44270,N/A,5.0,,"C8X5+9CW, Parulia, West Bengal 713513",713512,23.448496199999997,88.3085748,ChIJi7DAUAAD-TkR8aYkkwdx02w,https://www.google.com/maps/place/?q=place_id:ChIJi7DAUAAD-TkR8aYkkwdx02w,part_321,2026-09-20 20:17:33,3261
ICDRC || SPEECH & LANGUAGE THERAPY | OCCUPATIONAL THERAPY | SENSORY INTEGRATION THERAPY | GROUP & BEHAVIOR THERAPY SERVICES,Therapy Center,Occupational therapist,"Occupational therapist, Applied behavior analysis therapist, Child health care center, Child psychologist, Day care center, Occupational health service, Speech & Hearing Specialist, Physical rehabilitation center, Physiotherapy Center, Special education school",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 82407 25095,https://www.facebook.com/people/Institute-of-the-Child-Development-Research-Centre-II-ICDRC/100094428683772/,5.0,189.0,"Kalibazar Rd, Kalibazar, Amtala, Bardhaman, West Bengal 713101",Kalibazar,23.2348441,87.87171769999999,ChIJu9SQPwlJ-DkROoa4ltfVwjk,https://www.google.com/maps/place/?q=place_id:ChIJu9SQPwlJ-DkROoa4ltfVwjk,part_321,2026-09-20 20:17:33,3262
BARDHAMAN HOPE FOUNDATION,Therapy Center,Addiction treatment center,Addiction treatment center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 83278 75475,N/A,5.0,88.0,"Bardhaman Hope Foundation ,G.T.Road, Badshahi Rd, Crossing, Bardhaman, West Bengal 713104",Crossing,23.2545288,87.85849139999999,ChIJ794pDctJ-DkRQfg4iY5bTk8,https://www.google.com/maps/place/?q=place_id:ChIJ794pDctJ-DkRQfg4iY5bTk8,part_321,2026-09-20 20:17:33,3263
Arogyo Manjil physiotherapy clinic,Therapy Center,Physiotherapist,Physiotherapist,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"Bazar, Dainhat, Purba, West Bengal 713502",Dainhat,23.610037199999997,88.17172029999999,ChIJ8_gYXAAJ-TkRN2uPESO6z48,https://www.google.com/maps/place/?q=place_id:ChIJ8_gYXAAJ-TkRN2uPESO6z48,part_321,2026-09-20 20:17:33,3264
Arup Chowdhury bari,Therapy Center,Physiotherapy Center,Physiotherapy Center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"F85G+2FM, Purbasthali, West Bengal 713513",713512,23.457575499999997,88.3261732,ChIJaQKkUgAd-TkRDS-Yotj_gNg,https://www.google.com/maps/place/?q=place_id:ChIJaQKkUgAd-TkRDS-Yotj_gNg,part_321,2026-09-20 20:17:33,3265
Arya Physiotherapy and Rehabilitation Center,Therapy Center,Hospital,Hospital,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98000 83061,N/A,5.0,,"J97M+M8X, Hospital Road, Bethuadahari Hospital Para, Bethuadahari, West Bengal 741126",Bethuadahari Hospital Para,23.6142435,88.3833599,ChIJ6dJ6ajwR-TkRWGennQNs4PM,https://www.google.com/maps/place/?q=place_id:ChIJ6dJ6ajwR-TkRWGennQNs4PM,part_321,2026-09-20 20:17:33,3266
"Physiotheraphist, ব্যাম মাস্টার",Therapy Center,Psychotherapist,Psychotherapist,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"G7F5+Q8M, Chhatni, West Bengal 713512",713512,23.5244525,88.2582836,ChIJX03T84kF-TkRMiHCbXbLbKI,https://www.google.com/maps/place/?q=place_id:ChIJX03T84kF-TkRMiHCbXbLbKI,part_321,2026-09-20 20:17:33,3267
Arogyo Manjil Physiotherapy Clinic,Therapy Center,Physiotherapist,Physiotherapist,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81018 45956,N/A,,,"Netaji Subhash Rd, Bagtickra, Dainhat, Katwa, Dhramatala, West Bengal 713502","Bagtickra, Dainhat",23.6062095,88.1696284,ChIJG9YbNRGn-TkRmGMisdujeOY,https://www.google.com/maps/place/?q=place_id:ChIJG9YbNRGn-TkRmGMisdujeOY,part_321,2026-09-20 20:17:33,3268
Psychiatric Rehabilitation Centre,Therapy Center,Rehabilitation center,"Rehabilitation center, Addiction treatment center, Psychiatric hospital, Psychiatrist",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97322 02141,N/A,5.0,4.0,"Ulhas Alisha, Post Office Township, Jotram, Ulhas, West Bengal 713103",713512,23.2202333,87.8937248,ChIJO7HvwUlJ-DkRNjNbkX9178U,https://www.google.com/maps/place/?q=place_id:ChIJO7HvwUlJ-DkRNjNbkX9178U,part_321,2026-09-20 20:17:33,3269
