business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Common service centre,Common Service Center (CSC) / E-Seva,Family service center,Family service center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,1.0,"6VVM+4VW, Nari P, West Bengal 713407",713512,23.242174199999997,87.88505959999999,ChIJW3iSvaFJ-DkR-tzK4jOm-eE,https://www.google.com/maps/place/?q=place_id:ChIJW3iSvaFJ-DkR-tzK4jOm-eE,part_321,2026-09-20 20:17:38,4012
E Link Online Services & Common Service Center(CSC),Common Service Center (CSC) / E-Seva,Bank,Bank,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81590 68070,N/A,3.8,,"VILL-PALLA CAMP NO-3,PO-CHANCHAI,DIST-BURDWAN, Memari, West Bengal 713151",713512,23.157704499999998,88.0082975,ChIJOdWMLEpF-DkRtehZO97HIjA,https://www.google.com/maps/place/?q=place_id:ChIJOdWMLEpF-DkRtehZO97HIjA,part_321,2026-09-20 20:17:38,4013
csc center Nilesh Kitkule,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96652 57979,http://csc.gov.in/,4.4,,"Kangaon, Maharashtra 442101",713512,20.5119528,78.61389439999999,ChIJeyPZried0zsRAwZw-QN-oEY,https://www.google.com/maps/place/?q=place_id:ChIJeyPZried0zsRAwZw-QN-oEY,part_321,2026-09-20 20:17:38,4014
csc,Common Service Center (CSC) / E-Seva,Central Government Office,Central Government Office,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 99701 87129,http://csc.gov.in/,5.0,,"QH9X+4FM, Pipri, Maharashtra 442001",Pipri,20.7678439,78.5986649,ChIJaSL16eR-1DsRTLBbhEqk9Uw,https://www.google.com/maps/place/?q=place_id:ChIJaSL16eR-1DsRTLBbhEqk9Uw,part_321,2026-09-20 20:17:38,4015
Common Service Centre ( CSC ),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,,"6RVQ+RWR, R.B. Chatterjee Road, More, Tikorhat, Bardhaman, West Bengal 713104","Tikorhat, Raiganj",23.2446214,87.839781,ChIJNzLNwNE3-DkRxtTkLV3oxQ8,https://www.google.com/maps/place/?q=place_id:ChIJNzLNwNE3-DkRxtTkLV3oxQ8,part_321,2026-09-20 20:17:38,4016
Jay E-Express CSC Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93321 94261,N/A,2.5,,"F7H3+256, Sanghoshpara - Dhitpur Rd, Purbasthali, Sumuria, West Bengal 713513",713512,23.4775362,88.2528811,ChIJLytD7AwE-TkRZiRKHM9GoVY,https://www.google.com/maps/place/?q=place_id:ChIJLytD7AwE-TkRZiRKHM9GoVY,part_321,2026-09-20 20:17:38,4017
PAL ONLINE CENTER ( CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,2.0,"Chatkatala, Malipota, West Bengal 741402",Chatkatala,23.216583099999998,88.4803402,ChIJn7Wgh-bd-DkR879S9xrHVWw,https://www.google.com/maps/place/?q=place_id:ChIJn7Wgh-bd-DkR879S9xrHVWw,part_321,2026-09-20 20:17:39,4018
Cc Digital Seva Kendra Common Service Centre,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"Kokrajhar, Assam 783370",713512,26.3889225,90.2643786,ChIJJX9RfUxgWDcRpcb-05ZCfzo,https://www.google.com/maps/place/?q=place_id:ChIJJX9RfUxgWDcRpcb-05ZCfzo,part_321,2026-09-20 20:17:39,4019
CSC,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.5,4.0,"H679+JC9, Bara Kulgachhi, West Bengal 713502",713512,23.5640388,88.21862259999999,ChIJdzMGn50I-TkRfTOxYJurckY,https://www.google.com/maps/place/?q=place_id:ChIJdzMGn50I-TkRfTOxYJurckY,part_321,2026-09-20 20:17:39,4020
BANGAMITRA TATHYA SEVA KENDRA(বঙ্গমিত্র তথ্য সেবা কেন্দ্র),Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 74493 64765,N/A,4.8,293.0,"JHILPAR, Barabahera Crossing, near GOUTAM MOBILE SHOP, Chakraborty Nagar, Kanaipur, Konnagar, Konnagar P, Nabagram Colony, West Bengal 712246","Chakraborty Nagar, Kanaipur, Konnagar",22.700553,88.3300534,ChIJ_3KXq_Wd-DkRlVZTRmCTHvY,https://www.google.com/maps/place/?q=place_id:ChIJ_3KXq_Wd-DkRlVZTRmCTHvY,part_321,2026-09-20 20:17:39,4021
