business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Antarik Veterinary Clinic (Talikhola) | Pet Medicine & Food near me,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98311 30770,https://antarikvetclinic.com/,4.3,721.0,"27, Talikhola Library Rd, Ghoshbari, Kaeipara, Chinsurah R S, Chinsurah, West Bengal 712102","Ghoshbari, Kaeipara, Chinsurah R S",22.8890283,88.37354909999999,ChIJBUEouBCR-DkRHrcdLw8DI2U,https://www.google.com/maps/place/?q=place_id:ChIJBUEouBCR-DkRHrcdLw8DI2U,part_321,2026-09-20 20:17:23,1871
AASWAS VETERINARY CLINIC,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93828 09656,N/A,4.5,22.0,"3778+XQF, Anandanagar, Pandua, Pandua, West Bengal 712149",713512,23.064929,88.26691799999999,ChIJQZ1XQMDz-DkRlOFJZToag9M,https://www.google.com/maps/place/?q=place_id:ChIJQZ1XQMDz-DkRlOFJZToag9M,part_321,2026-09-20 20:17:23,1872
Chakdaha Veterinary Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,36.0,"Rabindranagar, Palpara, Chakdaha, West Bengal 741222","Rabindranagar, Palpara",23.0731248,88.52235809999999,ChIJr2DetXbB-DkRUqTK0h6d4iY,https://www.google.com/maps/place/?q=place_id:ChIJr2DetXbB-DkRUqTK0h6d4iY,part_321,2026-09-20 20:17:23,1873
Dr. Sourav Pal Veterinary Services,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80018 26049,N/A,4.9,16.0,"Dandapani tala, Nabadwip, West Bengal 741302",713512,23.4022331,88.3654123,ChIJ762eydod-TkRPk-EWN8glNo,https://www.google.com/maps/place/?q=place_id:ChIJ762eydod-TkRPk-EWN8glNo,part_321,2026-09-20 20:17:23,1874
DR. MRINAL KANTI DEY,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94342 25648,N/A,4.4,80.0,"Third Ave, Ulhas, Bamchandaipur, West Bengal 713103",713512,23.2219281,87.898122,ChIJbRcSdJc3-DkRi78HSXmYGCo,https://www.google.com/maps/place/?q=place_id:ChIJbRcSdJc3-DkRi78HSXmYGCo,part_321,2026-09-20 20:17:23,1875
Tehatta Animal Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.3,7.0,"PGPF+53J, BDO Office Rd, Bargidanga para, Tehatta, West Bengal 741160",Bargidanga para,23.735450699999998,88.5226285,ChIJvZnlQgA_-TkRP64ZvyKBXgk,https://www.google.com/maps/place/?q=place_id:ChIJvZnlQgA_-TkRP64ZvyKBXgk,part_321,2026-09-20 20:17:23,1876
Apurba Das,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"C8R5+737, Parulia, Telinowpara, West Bengal 713513",713512,23.4406687,88.30767159999999,ChIJFT4NOQAD-TkRKhBS-XL3f1Q,https://www.google.com/maps/place/?q=place_id:ChIJFT4NOQAD-TkRKhBS-XL3f1Q,part_321,2026-09-20 20:17:23,1877
Santipur Animal Health Centre,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.1,11.0,"17, Dr B.C. Roy Rd, Santipur, West Bengal 741404",713512,23.2359585,88.42549129999999,ChIJSwJNo5_n-DkRxjoG10Od_h0,https://www.google.com/maps/place/?q=place_id:ChIJSwJNo5_n-DkRxjoG10Od_h0,part_321,2026-09-20 20:17:23,1878
Uttasoumita Vet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 62913 68817,N/A,4.5,62.0,"3/497, near Jhil Mil Caterers, Kailash Nagar, Bandel, Chinsurah, West Bengal 712123",Kailash Nagar,22.9148073,88.3870024,ChIJv-TmGuST-DkRWdk7Eie_5D4,https://www.google.com/maps/place/?q=place_id:ChIJv-TmGuST-DkRWdk7Eie_5D4,part_321,2026-09-20 20:17:23,1879
Pups & Kits Pet Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Animal shelter, Emergency veterinarian service, Pet boarding service, Pet groomer, Pet sitter, Veterinarian",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89105 34300,https://pupsnkitspethospital.com/,4.2,332.0,"B/95, LP 201/10/3/2, Survey Park, Kolkata, West Bengal 700075","Survey Park, Santoshpur",22.4911791,88.3928856,ChIJe5O_QV5xAjoRn9PajAGe0n4,https://www.google.com/maps/place/?q=place_id:ChIJe5O_QV5xAjoRn9PajAGe0n4,part_321,2026-09-20 20:17:23,1880
Vetassure Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 74487 44860,N/A,4.5,809.0,"BF-13, Street No. - 165, near Biswa Bangla, BF Block(Newtown), Action Area 1B, Gate, Newtown, West Bengal 700163","BF Block(Newtown), Action Area 1B, Gate, Newtown",22.5808221,88.4707466,ChIJb-sS1VF1AjoRsTDmLdt36SE,https://www.google.com/maps/place/?q=place_id:ChIJb-sS1VF1AjoRsTDmLdt36SE,part_321,2026-09-20 20:17:23,1881
Nirmal Lifeline Veterinary Clinic - Barasat,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Pet supply store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 79809 06324,N/A,4.5,751.0,"Jessore Road, ward no. 1, PO- Kazipara Nandagarh, Dist, Barasat, Kolkata, West Bengal 700125","Shanpukur, Barasat",22.7278174,88.4974445,ChIJdzgdlhWi-DkRItaISw34wwI,https://www.google.com/maps/place/?q=place_id:ChIJdzgdlhWi-DkRItaISw34wwI,part_321,2026-09-20 20:17:23,1882
