business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DAS SOUND & LIGHT,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 84818 30690,https://www.facebook.com/dassoundandlight/,4.9,,"15, Shankhari Para, Dainhat, West Bengal 713502",Dainhat,23.6095754,88.1750352,ChIJv_bSJwMJ-TkRzwwzh_JGlH8,https://www.google.com/maps/place/?q=place_id:ChIJv_bSJwMJ-TkRzwwzh_JGlH8,part_321,2026-09-20 20:17:33,3326
BM AUDIO SOUND AND LIGHT ELECTRIC,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Event planner, Lighting contractor, Party equipment rental service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 82403 18447,https://bm-audio-sound.grexa.site/,5.0,20.0,"Jora Pukur, Arabinda Pally, Konnagar, West Bengal 712235","Arabinda Pally, Konnagar",22.693406,88.346777,ChIJfaQEJ0lxAjoRe6e8qAeVh8k,https://www.google.com/maps/place/?q=place_id:ChIJfaQEJ0lxAjoRe6e8qAeVh8k,part_321,2026-09-20 20:17:34,3327
Salman Sound & Light,Sound and Light Rental,DJ supply store,"DJ supply store, Live music venue",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81019 10964,https://www.youtube.com/@DjSalmansound,3.0,1.0,"Baje pratapur, Malir Bagan, ghosh para, Bardhaman, West Bengal 713407","Malir Bagan, ghosh para",23.2552628,87.8750829,ChIJj2zXsNJJ-DkR9rbNF00vOxM,https://www.google.com/maps/place/?q=place_id:ChIJj2zXsNJJ-DkR9rbNF00vOxM,part_321,2026-09-20 20:17:34,3328
Sound box rent,Sound and Light Rental,DJ supply store,DJ supply store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,8.0,"2 no, Khalisha Kota, pally, Kolkata, West Bengal 700079","Khalisha Kota, pally",22.6535405,88.4263338,ChIJ6dYXDL6f-DkReKp3IZ-SdMo,https://www.google.com/maps/place/?q=place_id:ChIJ6dYXDL6f-DkReKp3IZ-SdMo,part_321,2026-09-20 20:17:34,3329
Alam Sound,Sound and Light Rental,DJ service,DJ service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.5,6.0,"6VX2+6CX, Baburbag, Bardhaman, West Bengal 713104",Baburbag,23.2481023,87.8511023,ChIJb-WLBPs3-DkRIUz3kdDlEYA,https://www.google.com/maps/place/?q=place_id:ChIJb-WLBPs3-DkRIUz3kdDlEYA,part_321,2026-09-20 20:17:34,3330
Bharat sound,Sound and Light Rental,DJ service,DJ service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"Multikrish Nagar, Doltala, Katwa, West Bengal 713514",713512,23.5209159,88.1861527,ChIJuZZRTUcH-TkRayfIdL46Xt4,https://www.google.com/maps/place/?q=place_id:ChIJuZZRTUcH-TkRayfIdL46Xt4,part_321,2026-09-20 20:17:34,3331
BOSE SOUND,Sound and Light Rental,Electrical engineer,Electrical engineer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"Sripally, Ichlabad, Bardhaman, West Bengal 713103","Sripally, Ichlabad",23.2316149,87.8718821,ChIJteoBNfxJ-DkRNuJsX86V-0g,https://www.google.com/maps/place/?q=place_id:ChIJteoBNfxJ-DkRNuJsX86V-0g,part_321,2026-09-20 20:17:34,3332
Gk Projector & Av Rentals,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Equipment rental agency, Event technology service, Party equipment rental service, Video conferencing equipment supplier, Video production service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 99639 39311,https://gkprojectoravrentals.in/,4.9,109.0,"Plot no 341, near Mahatma Gandhi statue, Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta, Hyderabad, Telangana 500072","Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta",17.5102977,78.4067969,ChIJ06lPWqWRyzsRhsogb6MzbfA,https://www.google.com/maps/place/?q=place_id:ChIJ06lPWqWRyzsRhsogb6MzbfA,part_321,2026-09-20 20:17:34,3333
Projector & Speakers Rent in Pune,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Service establishment, Party equipment rental service, Wedding photographer",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81491 49850,https://sorringhighaudiovi.wixsite.com/sorringhigh,5.0,1.0,"Projector & Speakers Rent in Pune, 713512, India",713512,21.0680074,82.7525294,ChIJHb31FFfBwjsRS0IV0fNheME,https://www.google.com/maps/place/?q=place_id:ChIJHb31FFfBwjsRS0IV0fNheME,part_321,2026-09-20 20:17:34,3334
Jana Audio (Panagarh),Sound and Light Rental,Professional organizer,Professional organizer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 76024 20273,https://www.facebook.com/share/15vQH6uXWm/,4.0,2.0,"Police Station, Near, Kanksa, Panagarh, West Bengal 713148",713512,23.4599947,87.4557104,ChIJgSqK9wp79zkRLlgC16O8SEU,https://www.google.com/maps/place/?q=place_id:ChIJgSqK9wp79zkRLlgC16O8SEU,part_321,2026-09-20 20:17:34,3335
PRO SOUND SOLUTIONS,Sound and Light Rental,Stage lighting equipment supplier,"Stage lighting equipment supplier, DJ supply store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98318 81177,http://stage-gear.in/,4.2,,"12, Chandni Chowk St, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700072","Chandni Chawk, Bowbazar",22.566253,88.35543489999999,ChIJ7Rc8NRh3AjoR7Go5ckgSFYU,https://www.google.com/maps/place/?q=place_id:ChIJ7Rc8NRh3AjoR7Go5ckgSFYU,part_321,2026-09-20 20:17:35,3336
Light And Sound,Sound and Light Rental,Electrical supply store,"Electrical supply store, Light bulb supplier",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94345 71939,N/A,,,"6VR6+WRM, BC Rd, Khosbagan, Bardhaman, West Bengal 713103",Khosbagan,23.242333,87.86203619999999,ChIJU_mEg9tJ-DkRudgZ88UlP3o,https://www.google.com/maps/place/?q=place_id:ChIJU_mEg9tJ-DkRudgZ88UlP3o,part_321,2026-09-20 20:17:35,3337
A.HOSSAIN SOUND SYSTEM,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,5.0,,"90, Jhowtala Rd, Park Circus, Park Street area, Kolkata, West Bengal 700017","Park Circus, Park Street area",22.5438084,88.3650004,ChIJ1aTubf93AjoRHOkHuhWrbW0,https://www.google.com/maps/place/?q=place_id:ChIJ1aTubf93AjoRHOkHuhWrbW0,part_321,2026-09-20 20:18:12,8682
Joy Maa Durga Sound,Sound and Light Rental,Music box store,Music box store,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 6295 087 561,https://youtube.com/@joymaadurgasoundgograondab4275?si=r28gH_Vw-PQYQrmU,4.6,,"Bankura - Bishnupur Rd, Onda, West Bengal 722144",713513,23.138649299999997,87.20866,ChIJZ7BOFki99zkRAWYfnVRNOO0,https://www.google.com/maps/place/?q=place_id:ChIJZ7BOFki99zkRAWYfnVRNOO0,part_321,2026-09-20 20:18:13,8683
Sonakshi stage light,Sound and Light Rental,Photography studio,Photography studio,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 89274 22350,N/A,5.0,,"5W9J+QCF, Unnamed Road, Madhabpur, West Bengal 721632",713513,22.169442,87.93102669999999,ChIJ4cMoVADrAjoRKKxE-FzJV40,https://www.google.com/maps/place/?q=place_id:ChIJ4cMoVADrAjoRKKxE-FzJV40,part_321,2026-09-20 20:18:13,8684
Jhankar sound,Sound and Light Rental,Store,Store,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,5.0,,"2H5X+JXP, Kotulpur, West Bengal 722141",713513,23.0090774,87.59994929999999,ChIJS8nNcpUh-DkRdnJ4bRsJhEs,https://www.google.com/maps/place/?q=place_id:ChIJS8nNcpUh-DkRdnJ4bRsJhEs,part_321,2026-09-20 20:18:13,8685
Dj Alak,Sound and Light Rental,Video production service,Video production service,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 97338 12425,http://www.silpinumber.com/,3.7,,"Unnamed Road, Bhogpur, Kishorchak, Bangalpur, West Bengal 721151",Bhogpur,22.394509499999998,87.8081254,ChIJh9hiViK9AjoR3EIQwQHGvgM,https://www.google.com/maps/place/?q=place_id:ChIJh9hiViK9AjoR3EIQwQHGvgM,part_321,2026-09-20 20:18:13,8686
Stagekraft Sound and Lights | DJ parties | Weddings | Auditorium Services | Live Sound,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 99678 21948,N/A,5.0,,"004, PADMALYA TOWER, NEAR HOLY CROSS SCHOOL, KARNIK ROAD, WEST, Kalyan, Maharashtra 421301","St Joseph Colony, Rambaug",19.2434445,73.1392681,ChIJF8yRNgyV5zsRcKZlll_SYsQ,https://www.google.com/maps/place/?q=place_id:ChIJF8yRNgyV5zsRcKZlll_SYsQ,part_321,2026-09-20 20:18:13,8687
ProGear Rentals DJing & Console Rental Service,Sound and Light Rental,DJ supply store,DJ supply store,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 70574 24576,N/A,4.8,,"HRQ8+CC6, Netaji Subhashchandra Marg No 1, Netaji Nagar, Pimple Gurav, Pimpri-Chinchwad, Maharashtra 411061","Netaji Nagar, Pimple Gurav",18.5885625,73.8160625,ChIJE1_2HEmEBGwRkVgZ8wxYtWM,https://www.google.com/maps/place/?q=place_id:ChIJE1_2HEmEBGwRkVgZ8wxYtWM,part_321,2026-09-20 20:18:13,8688
True Sound Rental,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 91726 16363,http://rental.paraintegrators.co.in/,4.8,,"Lane Number 11H, near Kishore Garden, Vidyanagar, Dhanori, Pune, Maharashtra 411032","Vidyanagar, Dhanori",18.5805044,73.8945813,ChIJM0nVMw3HwjsRodREDeayvBs,https://www.google.com/maps/place/?q=place_id:ChIJM0nVMw3HwjsRodREDeayvBs,part_321,2026-09-20 20:18:13,8689
HD Projector on Rent Pune,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Party equipment rental service",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 97636 99900,https://www.facebook.com/KingAudioVisuals/,5.0,,"Montreal Business Centre, Baner Rd, Pune, Maharashtra 411069","Shambhu Vihar Society, Nankude Vasti, Aundh",18.556711,73.799348,ChIJE1RoYCa_wjsRaTm-RPmxdiE,https://www.google.com/maps/place/?q=place_id:ChIJE1RoYCa_wjsRaTm-RPmxdiE,part_321,2026-09-20 20:18:13,8690
Lokenath Sound,Sound and Light Rental,Stereo rental store,Stereo rental store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 98041 08035,N/A,4.3,,"Tentul Tala Ghat, Buroshibtala, Dharampur, Chinsurah, West Bengal 712101","Buroshibtala, Dharampur",22.8775056,88.3855384,ChIJj4KocRWR-DkRXMMD4AltNdY,https://www.google.com/maps/place/?q=place_id:ChIJj4KocRWR-DkRXMMD4AltNdY,part_321,2026-09-20 20:18:53,11815
PAUL SOUND AND ELECTRICS,Sound and Light Rental,Party equipment rental service,"Party equipment rental service, Service establishment",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 99037 63295,https://paul-sound-and-electrics.ueniweb.com/?utm_campaign=gmb,5.0,,"PAUL SOUND AND ELECTRICS, 713514, India",713514,22.7193,88.268295,ChIJ02LzF8yF-DkRsiADoX71vok,https://www.google.com/maps/place/?q=place_id:ChIJ02LzF8yF-DkRsiADoX71vok,part_321,2026-09-20 20:18:53,11816
Shubho Light and Sound,Sound and Light Rental,Equipment rental agency,Equipment rental agency,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 96813 33335,N/A,4.5,,"Grand Trunk Road , Bandel, Tegharia, West Bengal 712104",Keota,22.9383542,88.3877983,ChIJxQ4p75uT-DkRFu8ibdQ0r8k,https://www.google.com/maps/place/?q=place_id:ChIJxQ4p75uT-DkRFu8ibdQ0r8k,part_321,2026-09-20 20:18:53,11817
Universal Sound and Light,Sound and Light Rental,Audio visual equipment supplier,"Audio visual equipment supplier, Stage lighting equipment supplier",713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 98300 93038,http://universalsoundandlight.com/,4.7,,"88, Sodepur Rd, beside Sanai Banquet, Sreepur, Madhayam Gram Bazaar, Madhyamgram, Kolkata, West Bengal 700130","Sreepur, Madhayam Gram Bazaar, Madhyamgram",22.696380899999998,88.4457509,ChIJZ389ZS-f-DkRZqTqYZDnOKI,https://www.google.com/maps/place/?q=place_id:ChIJZ389ZS-f-DkRZqTqYZDnOKI,part_321,2026-09-20 20:18:53,11818
Raj Sound electric decorator & flower decoration,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 62904 19605,N/A,4.5,,"Begum Rukaiya Sarani, Guabaria, Mourigram, Howrah, West Bengal 711109","Guabaria, Mourigram",22.559851,88.28162689999999,ChIJO4e5DgF5AjoRjYStkhXt1fA,https://www.google.com/maps/place/?q=place_id:ChIJO4e5DgF5AjoRjYStkhXt1fA,part_321,2026-09-20 20:18:53,11819
Sushil sound & Light,Sound and Light Rental,Stereo rental store,Stereo rental store,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 62892 04831,N/A,4.7,,"Sulanggari, Arabinda pally, Newtown, Kolkata, West Bengal 700162","Sulanggari, Arabinda pally, Newtown",22.600593099999998,88.44759359999999,ChIJKcUmRDR1AjoR8fkHMWQyJHg,https://www.google.com/maps/place/?q=place_id:ChIJKcUmRDR1AjoR8fkHMWQyJHg,part_321,2026-09-20 20:18:53,11820
