business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nabadwip Youth Hostel,Hostels,Youth Hostel,Youth Hostel,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,112.0,"Old Bangabari Rd, Pratapnagar, Nabadwip, West Bengal 713513",Pratapnagar,23.431651,88.3609618,ChIJEaNPRvgc-TkRXXX9t-Lsy_s,https://www.google.com/maps/place/?q=place_id:ChIJEaNPRvgc-TkRXXX9t-Lsy_s,part_321,2026-09-20 20:17:34,3370
SUDHAKARPUR BOYS HOSTEL,Hostels,Student dormitory,Student dormitory,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.9,13.0,"Kashiadanga, Jagannathpur, West Bengal 741162",713512,23.563469599999998,88.3489632,ChIJndu8fpUb-TkRDWtd3SYB-ms,https://www.google.com/maps/place/?q=place_id:ChIJndu8fpUb-TkRDWtd3SYB-ms,part_321,2026-09-20 20:17:34,3371
BABA PANCHANAN HINDU HOTEL,Hostels,Student dormitory,Student dormitory,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.3,3.0,"G7G3+JG, Uttar Shrirampur, West Bengal 713512",713512,23.526573,88.25379,ChIJtQWLk1IF-TkRfigyrQ2nEQY,https://www.google.com/maps/place/?q=place_id:ChIJtQWLk1IF-TkRfigyrQ2nEQY,part_321,2026-09-20 20:17:34,3372
F.H. Hostel,Hostels,Student dormitory,Student dormitory,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 342 256 5841,http://burdwanrajcollege.ac.in/,4.6,,"Bardhaman University, Bardhaman, West Bengal 713104",Bardhaman University,23.2463229,87.8556098,ChIJ2YPRmt9J-DkR9w0fhNUpd_Q,https://www.google.com/maps/place/?q=place_id:ChIJ2YPRmt9J-DkR9w0fhNUpd_Q,part_321,2026-09-20 20:17:34,3373
Netaji Hostel,Hostels,Student housing center,Student housing center,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.7,,"89, Dhoba Para Rd, Khosbagan, Bardhaman, West Bengal 713104",Khosbagan,23.2464467,87.8504212,ChIJ-zffbDk3-DkR_x5DvQQbtl0,https://www.google.com/maps/place/?q=place_id:ChIJ-zffbDk3-DkR_x5DvQQbtl0,part_321,2026-09-20 20:17:34,3374
AZAD HOSTEL,Hostels,Student dormitory,Student dormitory,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.1,,"2, Subhas Pally, Bardhaman, West Bengal 713103",Subhas Pally,23.2486188,87.86043099999999,ChIJESM7-N1J-DkRZpiLjdMEQJM,https://www.google.com/maps/place/?q=place_id:ChIJESM7-N1J-DkRZpiLjdMEQJM,part_321,2026-09-20 20:17:34,3375
Shree mess,Hostels,Girls' hostel,Girls' hostel,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 76996 79454,N/A,4.7,,"Purba, Amtala, Saraitikar Road Before Amtala Durga Mandir Near Burdwan University, Golapbag Burdwan UIT University of information technology, Bardhaman, West Bengal 713104",Khagragorh,23.2593999,87.8472213,ChIJhUx2vMw3-DkRI2jMi4NQ4Aw,https://www.google.com/maps/place/?q=place_id:ChIJhUx2vMw3-DkRI2jMi4NQ4Aw,part_321,2026-09-20 20:17:34,3376
Shilpi Ladies Mess,Hostels,Student dormitory,Student dormitory,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94342 10906,N/A,4.9,,"Rajbari, Uttar fatak Saroda moni lane, Bardhaman, West Bengal 713104",Khosbagan,23.2407519,87.8515468,ChIJFRLwGYM3-DkR7fIrucWNvn0,https://www.google.com/maps/place/?q=place_id:ChIJFRLwGYM3-DkR7fIrucWNvn0,part_321,2026-09-20 20:17:34,3377
SoLEMAN sk,Hostels,Backpacker Hostel,Backpacker Hostel,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"J7V9+C6J, Ghorai Khetra, West Bengal 741137",713512,23.6435767,88.2680172,ChIJ_x7KMwAP-TkRAdzo9Ae67kc,https://www.google.com/maps/place/?q=place_id:ChIJ_x7KMwAP-TkRAdzo9Ae67kc,part_321,2026-09-20 20:17:35,3378
KALPANA MESS (only for boys),Hostels,Student housing center,"Student housing center, Youth Hostel",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96356 30711,N/A,3.7,,"GOLAPBAG, SORITIKAR ROAD, AMTOLA, Bardhaman, West Bengal 713104",AMTOLA,23.259933999999998,87.84782,ChIJn1biKBs2-DkRUGTx91nrU2M,https://www.google.com/maps/place/?q=place_id:ChIJn1biKBs2-DkRUGTx91nrU2M,part_321,2026-09-20 20:17:35,3379
