business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ganapati Travel House,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Car rental agency, Taxi service, Tour agency, Travel agency",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 91438 49328,N/A,4.8,178.0,"DVC More Malancha, West Bengal 713103",Ichlabad,23.2243845,87.88415549999999,ChIJoypWJxlJ-DkRSCpJNl13SBM,https://www.google.com/maps/place/?q=place_id:ChIJoypWJxlJ-DkRSCpJNl13SBM,part_321,2026-09-20 20:17:26,2076
L.N. ENTERPRISE CAR SERVICE,Taxi Service and Car Rental,Car leasing service,Car leasing service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70471 65286,https://jsdl.in/DT-99CJYZG4BWS,4.7,10.0,"Golapbag More, Bardhaman University, Bardhaman, West Bengal 713104",Bardhaman University,23.2571185,87.8507814,ChIJcVXKd7I1-DkR_sHfgb3RLWc,https://www.google.com/maps/place/?q=place_id:ChIJcVXKd7I1-DkR_sHfgb3RLWc,part_321,2026-09-20 20:17:26,2077
Burdwan Cab (Barddhaman),Taxi Service and Car Rental,Transportation service,Transportation service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81673 07057,N/A,1.0,2.0,"7V28+H7Q, Mehedibagan, Nibedita Pally, Sripally, Subhas Pally, Bardhaman, West Bengal 713103","Mehedibagan, Nibedita Pally, Sripally, Subhas Pally",23.2514735,87.8657284,ChIJaxRLj9BJ-DkRJ1FDFpVwC1I,https://www.google.com/maps/place/?q=place_id:ChIJaxRLj9BJ-DkRJ1FDFpVwC1I,part_321,2026-09-20 20:17:26,2078
Santiniketan Tours & Travels,Taxi Service and Car Rental,Taxi service,Taxi service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96099 90003,http://www.sarkartravels.com/,4.0,22.0,"Santiniketan Rd, near Santiniketan, Ratan Pally, Market, Santiniketan, Madhusudanpur, West Bengal 731235","Ratan Pally, Market",23.682827,87.68673419999999,ChIJHQI4l8Xc-TkRR59gPJgQfWs,https://www.google.com/maps/place/?q=place_id:ChIJHQI4l8Xc-TkRR59gPJgQfWs,part_321,2026-09-20 20:17:26,2079
Bokaro Travels,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Adoption agency, Auto auction, Auto upholsterer, Beauty product supplier, Car rental agency, Taxi service, Tour agency, Tour operator, Travel agency",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 79923 40242,http://bokarotravels.in/,4.9,,"HN: 126, Sector 9/B, Sector 9/C, Sector 9, Bokaro Steel City, Jharkhand 827009","Sector 9/B, Sector 9/C, Sector 9",23.689345799999998,86.1478156,ChIJKRUI0Wsj9DkRc-AFYjybF54,https://www.google.com/maps/place/?q=place_id:ChIJKRUI0Wsj9DkRc-AFYjybF54,part_321,2026-09-20 20:17:26,2080
"Gozo Cabs – Outstation, Airport & Local Rentals",Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Tour operator, Transportation service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,https://www.gozocabs.com/,4.2,,"F - 210, UGF, Sushant shopping arcade, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122009","Sushant Lok Phase I, Sector 43",28.460606,77.078813,ChIJd8WFlTAZDTkRsr32DBHP7es,https://www.google.com/maps/place/?q=place_id:ChIJd8WFlTAZDTkRsr32DBHP7es,part_321,2026-09-20 20:17:26,2081
URONTAMON TOUR AND TRAVELS,Taxi Service and Car Rental,Tour operator,Tour operator,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90645 82376,http://www.urontamontourandtravels.com/,5.0,,"Bethuadahari Aam Bagan, Khidirpur Uttar Para, West Bengal 741126",Khidirpur,23.6019331,88.3849066,ChIJcaxIEVoR-TkRZd8nF4OpOG8,https://www.google.com/maps/place/?q=place_id:ChIJcaxIEVoR-TkRZd8nF4OpOG8,part_321,2026-09-20 20:17:26,2082
Syed Ali Nawaz Hossain,Taxi Service and Car Rental,Taxi service,Taxi service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 62822 95036,N/A,5.0,,"Bantir, Uttarpara, Bantir, West Bengal 713103","Bantir, Uttarpara",23.1630842,87.89340109999999,ChIJaxVZ81NH-DkRCAThTN_sQK4,https://www.google.com/maps/place/?q=place_id:ChIJaxVZ81NH-DkRCAThTN_sQK4,part_321,2026-09-20 20:17:26,2083
A1 Burdwan Travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Auto repair shop, Car leasing service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94755 34960,N/A,4.4,,"Kalnagate Banipith School Road, Purba, Rabindrapally, Bardhaman, West Bengal 713103","Purba, Rabindrapally",23.2341362,87.8834013,ChIJLSMQE5VJ-DkRXX72NodtfUc,https://www.google.com/maps/place/?q=place_id:ChIJLSMQE5VJ-DkRXX72NodtfUc,part_321,2026-09-20 20:17:27,2084
Mayapur Taxi Service,Taxi Service and Car Rental,Car rental agency,Car rental agency,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 70030 72872,https://mayapurtaxiservice.com/,5.0,33.0,"Iskcon Temple, Mayapur, West Bengal 741313",713513,23.4254575,88.3880812,ChIJM4aGuT5GB2URImY9fUZJITs,https://www.google.com/maps/place/?q=place_id:ChIJM4aGuT5GB2URImY9fUZJITs,part_321,2026-09-20 20:18:04,7652
