business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Kisna Diamond and Gold Jewellery- Burdwan, West Bengal",Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90462 53620,https://www.kisna.com/,4.8,45.0,"opposite of WBSEDCL Office), Police Line, Munchipara, Police LIne Bazar, Bardhaman, West Bengal 713103","Munchipara, Police LIne Bazar",23.2280966,87.8716051,ChIJdzD0MABJ-DkRSNyLknrTR8M,https://www.google.com/maps/place/?q=place_id:ChIJdzD0MABJ-DkRSNyLknrTR8M,part_321,2026-09-20 20:17:18,1011
Senco Gold & Diamonds- Katwa,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94745 50473,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/west-bengal/katwa/sanhati-pally-fn018,4.3,431.0,"Rabindra Market, Kachari Road, Sanhati Pally, Katwa, West Bengal 713130",Sanhati Pally,23.644849,88.1275768,ChIJ30jG69em-TkRmORXHGWyggg,https://www.google.com/maps/place/?q=place_id:ChIJ30jG69em-TkRmORXHGWyggg,part_321,2026-09-20 20:17:18,1012
JEWELS 'N' JEWELRY,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 85091 21286,https://www.jewelsnjewelry.in/,4.7,80.0,"Ground Floor, 115, BC Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.240482399999998,87.859956,ChIJHRa37SBJ-DkR2n-pnPy4d_4,https://www.google.com/maps/place/?q=place_id:ChIJHRa37SBJ-DkR2n-pnPy4d_4,part_321,2026-09-20 20:17:18,1013
"CaratLane Jewellery Bardhaman, West Bengal",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jeweler",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80 6915 6319,https://www.caratlane.com/stores/stores/bardhaman-bardhaman-310/catalog?utm_source=Google_GMB&utm_medium=GMB_Organic&utm_campaign=GMB,5.0,2040.0,"Ground Floor, Baronipur More, 173, Grand Trunk Rd, P.O, Sripally, Ichlabad, Bardhaman, West Bengal 713103","P.O, Sripally, Ichlabad",23.2293152,87.8697622,ChIJ7S4DdcZJ-DkRLbT0AFTVpu0,https://www.google.com/maps/place/?q=place_id:ChIJ7S4DdcZJ-DkRLbT0AFTVpu0,part_321,2026-09-20 20:17:18,1014
Chandra Gold,Gold and Diamond Jewellery Showroom,Watch store,Watch store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 3453 256 346,N/A,4.4,179.0,"205, K. G. Bose Road, Sanhati Pally, Katwa, West Bengal 713130",Sanhati Pally,23.6442849,88.1295478,ChIJZdJo-ien-TkRokQGho8NzbI,https://www.google.com/maps/place/?q=place_id:ChIJZdJo-ien-TkRokQGho8NzbI,part_321,2026-09-20 20:17:18,1015
Ramchandra Das & Son Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.3,150.0,"BC Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.239888099999998,87.85534589999999,ChIJp54-h9hJ-DkRWs51csVc_2s,https://www.google.com/maps/place/?q=place_id:ChIJp54-h9hJ-DkRWs51csVc_2s,part_321,2026-09-20 20:17:18,1016
Goutam Jewellers (The Best Jewellery Showroom Near You),Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 6295 287 140,https://www.facebook.com/goutamjewellers1958,4.3,126.0,"13, BC Rd, near Kalitala, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.2404826,87.85973969999999,ChIJD1DFfNlJ-DkR63GsCLFnzyY,https://www.google.com/maps/place/?q=place_id:ChIJD1DFfNlJ-DkR63GsCLFnzyY,part_321,2026-09-20 20:17:18,1017
Dutta Jewellery (Kalna),Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 6295 606 126,N/A,4.4,107.0,"Kalna Municipality, road, Kalna, West Bengal 713409",713512,23.224749199999998,88.36352939999999,ChIJBZ9L8anl-DkReL_OH-PTUhY,https://www.google.com/maps/place/?q=place_id:ChIJBZ9L8anl-DkReL_OH-PTUhY,part_321,2026-09-20 20:17:18,1018
"Senco Gold & Diamonds- Curzon Gate, Bardwan",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry manufacturer, Jewelry repair service",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 83487 36488,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/west-bengal/bardhaman/curzon-gate-fn016,4.2,527.0,"56, Grand Trunk Rd, near LIC Office, Curzone Gate, Bardhaman, West Bengal 713101",Curzone Gate,23.2394756,87.86723789999999,ChIJN7x9y8RJ-DkRA-LHDj60t2Y,https://www.google.com/maps/place/?q=place_id:ChIJN7x9y8RJ-DkRA-LHDj60t2Y,part_321,2026-09-20 20:17:18,1019
Majumder Jewelry,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95478 35494,N/A,4.2,51.0,"Patuli Ghat Rd, Bethuadahari, West Bengal 741126",713512,23.608701399999998,88.3822101,ChIJj4UUguAQ-TkRcNoaYyOHwAQ,https://www.google.com/maps/place/?q=place_id:ChIJj4UUguAQ-TkRcNoaYyOHwAQ,part_321,2026-09-20 20:17:18,1020
